DateTime,Room Name,Actual
2022-09-20 16:00:00,CB06.03.019,0.0
2022-09-20 16:30:00,CB06.03.019,0.0
2022-09-20 18:00:00,CB06.03.019,3.0
2022-09-20 18:30:00,CB06.03.019,3.0
2022-09-20 20:00:00,CB06.03.019,3.0
2022-09-20 20:30:00,CB06.03.019,5.0
2022-09-20 21:00:00,CB06.03.019,5.0
2022-09-20 21:30:00,CB06.03.019,6.0
2022-09-20 22:00:00,CB06.03.019,6.0
2022-09-20 22:30:00,CB06.03.019,5.0
2022-09-21 12:00:00,CB06.03.019,4.0
2022-09-21 12:30:00,CB06.03.019,5.0
2022-09-21 13:00:00,CB06.03.019,6.0
2022-09-21 13:30:00,CB06.03.019,8.0
2022-09-21 14:00:00,CB06.03.019,6.0
2022-09-21 14:30:00,CB06.03.019,7.0
2022-09-21 15:00:00,CB06.03.019,9.0
2022-09-21 15:30:00,CB06.03.019,10.0
2022-09-21 16:00:00,CB06.03.019,5.0
2022-09-21 16:30:00,CB06.03.019,3.0
2022-09-21 18:30:00,CB06.03.019,8.0
2022-09-21 19:00:00,CB06.03.019,22.0
2022-09-21 19:30:00,CB06.03.019,23.0
2022-09-21 20:00:00,CB06.03.019,10.0
2022-09-21 20:30:00,CB06.03.019,11.0
2022-09-21 21:00:00,CB06.03.019,10.0
2022-09-21 21:30:00,CB06.03.019,10.0
2022-09-21 22:00:00,CB06.03.019,10.0
2022-09-21 22:30:00,CB06.03.019,10.0
2022-09-21 23:00:00,CB06.03.019,10.0
2022-09-21 23:30:00,CB06.03.019,10.0
2022-09-22 15:00:00,CB06.03.019,4.0
2022-09-22 15:30:00,CB06.03.019,4.0
2022-09-22 16:00:00,CB06.03.019,5.0
2022-09-22 16:30:00,CB06.03.019,5.0
2022-09-22 17:00:00,CB06.03.019,3.0
2022-09-22 18:00:00,CB06.03.019,3.0
2022-09-22 18:30:00,CB06.03.019,3.0
2022-09-22 19:00:00,CB06.03.019,3.0
2022-09-22 21:00:00,CB06.03.019,3.0
2022-09-23 05:00:00,CB06.03.019,3.0
2022-09-23 08:30:00,CB06.03.019,3.0
2022-09-23 09:00:00,CB06.03.019,5.0
2022-09-23 09:30:00,CB06.03.019,5.0
2022-09-23 10:00:00,CB06.03.019,6.0
2022-09-23 10:30:00,CB06.03.019,11.0
2022-09-23 11:00:00,CB06.03.019,12.0
2022-09-23 11:30:00,CB06.03.019,13.0
2022-09-23 12:00:00,CB06.03.019,13.0
2022-09-23 12:30:00,CB06.03.019,6.0
2022-09-23 13:00:00,CB06.03.019,4.0
2022-09-23 16:30:00,CB06.03.019,3.0
2022-09-26 10:30:00,CB06.03.019,3.0
2022-09-26 11:00:00,CB06.03.019,3.0
2022-09-26 12:00:00,CB06.03.019,3.0
2022-09-26 12:30:00,CB06.03.019,5.0
2022-09-26 13:30:00,CB06.03.019,3.0
2022-09-26 14:00:00,CB06.03.019,5.0
2022-09-26 14:30:00,CB06.03.019,5.0
2022-09-26 15:00:00,CB06.03.019,4.0
2022-09-26 15:30:00,CB06.03.019,6.0
2022-09-26 16:00:00,CB06.03.019,5.0
2022-09-26 16:30:00,CB06.03.019,3.0
2022-09-26 17:30:00,CB06.03.019,3.0
2022-09-27 03:30:00,CB06.03.019,3.0
2022-09-27 12:30:00,CB06.03.019,3.0
2022-09-27 13:00:00,CB06.03.019,3.0
2022-09-27 14:00:00,CB06.03.019,3.0
2022-09-27 14:30:00,CB06.03.019,3.0
2022-09-27 15:00:00,CB06.03.019,4.0
2022-09-27 17:00:00,CB06.03.019,4.0
2022-09-27 17:30:00,CB06.03.019,5.0
2022-09-27 18:00:00,CB06.03.019,3.0
2022-09-27 18:30:00,CB06.03.019,3.0
2022-09-27 19:00:00,CB06.03.019,3.0
2022-09-27 19:30:00,CB06.03.019,3.0
2022-09-27 20:00:00,CB06.03.019,3.0
2022-09-27 20:30:00,CB06.03.019,3.0
2022-09-27 21:00:00,CB06.03.019,3.0
2022-09-27 21:30:00,CB06.03.019,3.0
2022-09-27 22:00:00,CB06.03.019,3.0
2022-09-27 22:30:00,CB06.03.019,3.0
2022-09-27 23:00:00,CB06.03.019,3.0
2022-09-27 23:30:00,CB06.03.019,3.0
2022-09-28 10:00:00,CB06.03.019,3.0
2022-09-28 10:30:00,CB06.03.019,6.0
2022-09-28 11:00:00,CB06.03.019,8.0
2022-09-28 11:30:00,CB06.03.019,7.0
2022-09-28 12:00:00,CB06.03.019,8.0
2022-09-28 12:30:00,CB06.03.019,10.0
2022-09-28 13:00:00,CB06.03.019,10.0
2022-09-28 13:30:00,CB06.03.019,6.0
2022-09-28 14:00:00,CB06.03.019,9.0
2022-09-28 14:30:00,CB06.03.019,48.0
2022-09-28 15:00:00,CB06.03.019,44.0
2022-09-28 17:30:00,CB06.03.019,3.0
2022-09-29 09:00:00,CB06.03.019,10.0
2022-09-29 09:30:00,CB06.03.019,10.0
2022-09-29 10:00:00,CB06.03.019,10.0
2022-09-29 10:30:00,CB06.03.019,7.0
2022-09-29 11:00:00,CB06.03.019,8.0
2022-09-29 11:30:00,CB06.03.019,8.0
2022-09-29 12:00:00,CB06.03.019,3.0
2022-09-29 12:30:00,CB06.03.019,15.0
2022-09-29 13:00:00,CB06.03.019,14.0
2022-09-29 13:30:00,CB06.03.019,14.0
2022-09-29 14:00:00,CB06.03.019,10.0
2022-09-29 14:30:00,CB06.03.019,8.0
2022-09-29 15:00:00,CB06.03.019,8.0
2022-09-30 08:00:00,CB06.03.019,3.0
2022-09-30 08:30:00,CB06.03.019,3.0
2022-09-30 09:00:00,CB06.03.019,3.0
2022-09-30 09:30:00,CB06.03.019,3.0
2022-09-30 10:00:00,CB06.03.019,3.0
2022-09-30 10:30:00,CB06.03.019,5.0
2022-09-30 11:00:00,CB06.03.019,5.0
2022-09-30 11:30:00,CB06.03.019,6.0
2022-09-30 12:00:00,CB06.03.019,6.0
2022-09-30 12:30:00,CB06.03.019,6.0
2022-09-30 13:00:00,CB06.03.019,7.0
2022-09-30 13:30:00,CB06.03.019,7.0
2022-09-30 14:00:00,CB06.03.019,6.0
2022-09-30 14:30:00,CB06.03.019,7.0
2022-09-30 15:00:00,CB06.03.019,3.0
2022-09-30 16:00:00,CB06.03.019,4.0
2022-09-30 16:30:00,CB06.03.019,4.0
2022-09-30 17:00:00,CB06.03.019,5.0
2022-09-30 17:30:00,CB06.03.019,6.0
2022-09-30 18:00:00,CB06.03.019,4.0
2022-09-30 18:30:00,CB06.03.019,4.0
2022-09-30 19:00:00,CB06.03.019,5.0
2022-09-30 19:30:00,CB06.03.019,5.0
2022-09-30 20:00:00,CB06.03.019,5.0
2022-09-30 20:30:00,CB06.03.019,5.0
2022-09-30 21:00:00,CB06.03.019,6.0
2022-09-30 21:30:00,CB06.03.019,6.0
2022-09-30 22:00:00,CB06.03.019,4.0
2022-09-30 22:30:00,CB06.03.019,3.0
2022-09-30 23:00:00,CB06.03.019,3.0
2022-09-30 23:30:00,CB06.03.019,3.0
2022-10-01 21:30:00,CB06.03.019,3.0
2022-10-01 22:00:00,CB06.03.019,4.0
2022-10-01 22:30:00,CB06.03.019,4.0
2022-10-01 23:00:00,CB06.03.019,4.0
2022-10-01 23:30:00,CB06.03.019,6.0
2022-10-02 14:00:00,CB06.03.019,4.0
2022-10-02 14:30:00,CB06.03.019,5.0
2022-10-02 15:00:00,CB06.03.019,5.0
2022-10-02 15:30:00,CB06.03.019,5.0
2022-10-02 16:00:00,CB06.03.019,5.0
2022-10-02 16:30:00,CB06.03.019,5.0
2022-10-02 17:00:00,CB06.03.019,5.0
2022-10-02 17:30:00,CB06.03.019,4.0
2022-10-02 18:00:00,CB06.03.019,5.0
2022-10-02 18:30:00,CB06.03.019,6.0
2022-10-02 19:00:00,CB06.03.019,8.0
2022-10-02 19:30:00,CB06.03.019,9.0
2022-10-02 20:00:00,CB06.03.019,9.0
2022-10-02 20:30:00,CB06.03.019,10.0
2022-10-02 21:00:00,CB06.03.019,11.0
2022-10-02 21:30:00,CB06.03.019,9.0
2022-10-02 22:00:00,CB06.03.019,9.0
2022-10-02 22:30:00,CB06.03.019,7.0
2022-10-02 23:00:00,CB06.03.019,7.0
2022-10-02 23:30:00,CB06.03.019,9.0
2022-10-03 01:30:00,CB06.03.019,6.0
2022-10-03 02:00:00,CB06.03.019,7.0
2022-10-03 02:30:00,CB06.03.019,7.0
2022-10-03 03:00:00,CB06.03.019,7.0
2022-10-03 03:30:00,CB06.03.019,7.0
2022-10-03 04:00:00,CB06.03.019,6.0
2022-10-03 04:30:00,CB06.03.019,6.0
2022-10-03 05:00:00,CB06.03.019,5.0
2022-10-03 05:30:00,CB06.03.019,5.0
2022-10-03 13:00:00,CB06.03.019,4.0
2022-10-03 13:30:00,CB06.03.019,4.0
2022-10-03 14:00:00,CB06.03.019,5.0
2022-10-03 14:30:00,CB06.03.019,7.0
2022-10-03 15:00:00,CB06.03.019,7.0
2022-10-03 15:30:00,CB06.03.019,7.0
2022-10-03 16:00:00,CB06.03.019,7.0
2022-10-03 16:30:00,CB06.03.019,7.0
2022-10-03 17:00:00,CB06.03.019,7.0
2022-10-03 17:30:00,CB06.03.019,8.0
2022-10-03 18:00:00,CB06.03.019,6.0
2022-10-03 18:30:00,CB06.03.019,8.0
2022-10-03 19:00:00,CB06.03.019,9.0
2022-10-03 19:30:00,CB06.03.019,10.0
2022-10-03 20:00:00,CB06.03.019,8.0
2022-10-03 20:30:00,CB06.03.019,8.0
2022-10-03 21:00:00,CB06.03.019,9.0
2022-10-03 21:30:00,CB06.03.019,11.0
2022-10-03 22:00:00,CB06.03.019,10.0
2022-10-03 22:30:00,CB06.03.019,10.0
2022-10-03 23:00:00,CB06.03.019,9.0
2022-10-03 23:30:00,CB06.03.019,9.0
2022-10-04 05:00:00,CB06.03.019,3.0
2022-10-04 05:30:00,CB06.03.019,6.0
2022-10-04 06:00:00,CB06.03.019,6.0
2022-10-04 06:30:00,CB06.03.019,6.0
2022-10-04 07:00:00,CB06.03.019,6.0
2022-10-04 07:30:00,CB06.03.019,6.0
2022-10-04 08:00:00,CB06.03.019,6.0
2022-10-04 08:30:00,CB06.03.019,8.0
2022-10-04 09:00:00,CB06.03.019,9.0
2022-10-04 09:30:00,CB06.03.019,8.0
2022-10-04 10:00:00,CB06.03.019,10.0
2022-10-04 10:30:00,CB06.03.019,11.0
2022-10-04 11:00:00,CB06.03.019,9.0
2022-10-04 11:30:00,CB06.03.019,10.0
2022-10-04 12:00:00,CB06.03.019,10.0
2022-10-04 12:30:00,CB06.03.019,12.0
2022-10-04 13:00:00,CB06.03.019,13.0
2022-10-04 13:30:00,CB06.03.019,13.0
2022-10-04 14:00:00,CB06.03.019,11.0
2022-10-04 14:30:00,CB06.03.019,11.0
2022-10-04 15:00:00,CB06.03.019,8.0
2022-10-04 15:30:00,CB06.03.019,8.0
2022-10-04 16:00:00,CB06.03.019,8.0
2022-10-04 16:30:00,CB06.03.019,8.0
2022-10-04 17:00:00,CB06.03.019,10.0
2022-10-04 17:30:00,CB06.03.019,9.0
2022-10-04 18:00:00,CB06.03.019,7.0
2022-10-04 18:30:00,CB06.03.019,8.0
2022-10-04 19:00:00,CB06.03.019,6.0
2022-10-04 19:30:00,CB06.03.019,6.0
2022-10-04 20:00:00,CB06.03.019,6.0
2022-10-04 20:30:00,CB06.03.019,6.0
2022-10-04 21:00:00,CB06.03.019,6.0
2022-10-04 21:30:00,CB06.03.019,6.0
2022-10-04 22:00:00,CB06.03.019,6.0
2022-10-04 22:30:00,CB06.03.019,6.0
2022-10-04 23:00:00,CB06.03.019,7.0
2022-10-04 23:30:00,CB06.03.019,7.0
2022-10-05 10:00:00,CB06.03.019,4.0
2022-10-05 10:30:00,CB06.03.019,7.0
2022-10-05 11:00:00,CB06.03.019,22.0
2022-10-05 11:30:00,CB06.03.019,21.0
2022-10-05 12:00:00,CB06.03.019,19.0
2022-10-05 12:30:00,CB06.03.019,17.0
2022-10-05 13:00:00,CB06.03.019,26.0
2022-10-05 13:30:00,CB06.03.019,23.0
2022-10-05 14:00:00,CB06.03.019,23.0
2022-10-05 14:30:00,CB06.03.019,22.0
2022-10-05 18:30:00,CB06.03.019,7.0
2022-10-05 19:00:00,CB06.03.019,11.0
2022-10-05 19:30:00,CB06.03.019,5.0
2022-10-05 20:00:00,CB06.03.019,0.0
2022-10-05 20:30:00,CB06.03.019,0.0
2022-10-06 08:30:00,CB06.03.019,3.0
2022-10-06 09:00:00,CB06.03.019,17.0
2022-10-06 09:30:00,CB06.03.019,17.0
2022-10-06 10:00:00,CB06.03.019,16.0
2022-10-06 10:30:00,CB06.03.019,17.0
2022-10-06 11:00:00,CB06.03.019,17.0
2022-10-06 11:30:00,CB06.03.019,17.0
2022-10-06 12:30:00,CB06.03.019,14.0
2022-10-06 13:00:00,CB06.03.019,14.0
2022-10-06 13:30:00,CB06.03.019,14.0
2022-10-06 14:00:00,CB06.03.019,15.0
2022-10-06 14:30:00,CB06.03.019,17.0
2022-10-06 15:00:00,CB06.03.019,16.0
2022-10-06 15:30:00,CB06.03.019,6.0
2022-10-06 16:00:00,CB06.03.019,4.0
2022-10-06 16:30:00,CB06.03.019,5.0
2022-10-06 17:00:00,CB06.03.019,4.0
2022-10-06 17:30:00,CB06.03.019,6.0
2022-10-06 18:00:00,CB06.03.019,6.0
2022-10-06 18:30:00,CB06.03.019,6.0
2022-10-06 19:00:00,CB06.03.019,4.0
2022-10-06 19:30:00,CB06.03.019,4.0
2022-10-06 20:00:00,CB06.03.019,4.0
2022-10-06 20:30:00,CB06.03.019,6.0
2022-10-06 21:00:00,CB06.03.019,7.0
2022-10-06 21:30:00,CB06.03.019,8.0
2022-10-06 22:00:00,CB06.03.019,7.0
2022-10-06 22:30:00,CB06.03.019,7.0
2022-10-06 23:00:00,CB06.03.019,7.0
2022-10-06 23:30:00,CB06.03.019,4.0
2022-10-07 09:00:00,CB06.03.019,3.0
2022-10-07 09:30:00,CB06.03.019,8.0
2022-10-07 10:00:00,CB06.03.019,20.0
2022-10-07 10:30:00,CB06.03.019,20.0
2022-10-07 11:00:00,CB06.03.019,20.0
2022-10-07 11:30:00,CB06.03.019,18.0
2022-10-07 12:00:00,CB06.03.019,21.0
2022-10-07 12:30:00,CB06.03.019,20.0
2022-10-07 13:00:00,CB06.03.019,9.0
2022-10-07 15:30:00,CB06.03.019,3.0
2022-10-07 17:30:00,CB06.03.019,3.0
2022-10-07 18:00:00,CB06.03.019,3.0
2022-10-07 19:30:00,CB06.03.019,3.0
2022-10-08 01:00:00,CB06.03.019,3.0
2022-10-08 01:30:00,CB06.03.019,3.0
2022-10-08 02:00:00,CB06.03.019,3.0
2022-10-08 10:00:00,CB06.03.019,3.0
2022-10-08 10:30:00,CB06.03.019,4.0
2022-10-08 11:00:00,CB06.03.019,5.0
2022-10-08 11:30:00,CB06.03.019,5.0
2022-10-08 12:00:00,CB06.03.019,5.0
2022-10-08 12:30:00,CB06.03.019,5.0
2022-10-08 15:00:00,CB06.03.019,4.0
2022-10-08 15:30:00,CB06.03.019,6.0
2022-10-08 16:00:00,CB06.03.019,6.0
2022-10-08 16:30:00,CB06.03.019,4.0
2022-10-10 09:30:00,CB06.03.019,3.0
2022-10-10 10:00:00,CB06.03.019,4.0
2022-10-10 10:30:00,CB06.03.019,5.0
2022-10-10 11:00:00,CB06.03.019,6.0
2022-10-10 11:30:00,CB06.03.019,9.0
2022-10-10 12:00:00,CB06.03.019,9.0
2022-10-10 12:30:00,CB06.03.019,10.0
2022-10-10 13:00:00,CB06.03.019,6.0
2022-10-10 13:30:00,CB06.03.019,3.0
2022-10-10 14:00:00,CB06.03.019,7.0
2022-10-10 14:30:00,CB06.03.019,7.0
2022-10-10 15:00:00,CB06.03.019,8.0
2022-10-10 15:30:00,CB06.03.019,6.0
2022-10-10 16:30:00,CB06.03.019,4.0
2022-10-10 17:00:00,CB06.03.019,3.0
2022-10-11 08:30:00,CB06.03.019,3.0
2022-10-11 09:00:00,CB06.03.019,4.0
2022-10-11 09:30:00,CB06.03.019,0.0
2022-10-11 10:00:00,CB06.03.019,9.0
2022-10-11 10:30:00,CB06.03.019,11.0
2022-10-11 11:00:00,CB06.03.019,14.0
2022-10-11 11:30:00,CB06.03.019,15.0
2022-10-11 12:00:00,CB06.03.019,15.0
2022-10-11 12:30:00,CB06.03.019,14.0
2022-10-11 13:00:00,CB06.03.019,8.0
2022-10-11 13:30:00,CB06.03.019,9.0
2022-10-11 14:00:00,CB06.03.019,9.0
2022-10-11 14:30:00,CB06.03.019,8.0
2022-10-11 15:00:00,CB06.03.019,11.0
2022-10-11 15:30:00,CB06.03.019,11.0
2022-10-11 16:00:00,CB06.03.019,11.0
2022-10-11 16:30:00,CB06.03.019,9.0
2022-10-11 17:00:00,CB06.03.019,13.0
2022-10-11 17:30:00,CB06.03.019,14.0
2022-10-11 18:00:00,CB06.03.019,14.0
2022-10-11 18:30:00,CB06.03.019,13.0
2022-10-11 19:00:00,CB06.03.019,10.0
2022-10-11 19:30:00,CB06.03.019,10.0
2022-10-11 20:00:00,CB06.03.019,10.0
2022-10-11 20:30:00,CB06.03.019,10.0
2022-10-11 21:00:00,CB06.03.019,10.0
2022-10-11 21:30:00,CB06.03.019,10.0
2022-10-11 22:00:00,CB06.03.019,10.0
2022-10-11 22:30:00,CB06.03.019,10.0
2022-10-11 23:00:00,CB06.03.019,10.0
2022-10-11 23:30:00,CB06.03.019,10.0
2022-10-12 09:00:00,CB06.03.019,5.0
2022-10-12 09:30:00,CB06.03.019,5.0
2022-10-12 10:00:00,CB06.03.019,3.0
2022-10-12 10:30:00,CB06.03.019,9.0
2022-10-12 11:00:00,CB06.03.019,26.0
2022-10-12 11:30:00,CB06.03.019,28.0
2022-10-12 12:00:00,CB06.03.019,28.0
2022-10-12 12:30:00,CB06.03.019,28.0
2022-10-12 13:00:00,CB06.03.019,27.0
2022-10-12 13:30:00,CB06.03.019,28.0
2022-10-12 14:00:00,CB06.03.019,27.0
2022-10-12 14:30:00,CB06.03.019,33.0
2022-10-12 15:00:00,CB06.03.019,7.0
2022-10-12 15:30:00,CB06.03.019,7.0
2022-10-12 16:00:00,CB06.03.019,11.0
2022-10-12 16:30:00,CB06.03.019,10.0
2022-10-12 17:00:00,CB06.03.019,6.0
2022-10-12 17:30:00,CB06.03.019,5.0
2022-10-12 18:30:00,CB06.03.019,3.0
2022-10-12 19:00:00,CB06.03.019,17.0
2022-10-12 19:30:00,CB06.03.019,16.0
2022-10-12 20:00:00,CB06.03.019,0.0
2022-10-12 20:30:00,CB06.03.019,0.0
2022-10-12 22:30:00,CB06.03.019,4.0
2022-10-12 23:00:00,CB06.03.019,6.0
2022-10-12 23:30:00,CB06.03.019,6.0
2022-10-13 01:30:00,CB06.03.019,3.0
2022-10-13 02:00:00,CB06.03.019,4.0
2022-10-13 02:30:00,CB06.03.019,4.0
2022-10-13 03:00:00,CB06.03.019,3.0
2022-10-13 03:30:00,CB06.03.019,3.0
2022-10-13 09:00:00,CB06.03.019,24.0
2022-10-13 09:30:00,CB06.03.019,26.0
2022-10-13 10:00:00,CB06.03.019,28.0
2022-10-13 10:30:00,CB06.03.019,33.0
2022-10-13 11:00:00,CB06.03.019,32.0
2022-10-13 11:30:00,CB06.03.019,32.0
2022-10-13 12:00:00,CB06.03.019,19.0
2022-10-13 12:30:00,CB06.03.019,37.0
2022-10-13 13:00:00,CB06.03.019,37.0
2022-10-13 13:30:00,CB06.03.019,37.0
2022-10-13 14:00:00,CB06.03.019,49.0
2022-10-13 14:30:00,CB06.03.019,49.0
2022-10-13 15:00:00,CB06.03.019,48.0
2022-10-13 15:30:00,CB06.03.019,38.0
2022-10-13 16:00:00,CB06.03.019,39.0
2022-10-13 16:30:00,CB06.03.019,42.0
2022-10-13 17:00:00,CB06.03.019,39.0
2022-10-13 17:30:00,CB06.03.019,33.0
2022-10-13 18:00:00,CB06.03.019,33.0
2022-10-13 18:30:00,CB06.03.019,33.0
2022-10-13 19:00:00,CB06.03.019,31.0
2022-10-13 19:30:00,CB06.03.019,31.0
2022-10-13 20:00:00,CB06.03.019,30.0
2022-10-13 20:30:00,CB06.03.019,31.0
2022-10-13 21:00:00,CB06.03.019,30.0
2022-10-13 21:30:00,CB06.03.019,29.0
2022-10-13 22:00:00,CB06.03.019,30.0
2022-10-13 22:30:00,CB06.03.019,30.0
2022-10-13 23:00:00,CB06.03.019,30.0
2022-10-13 23:30:00,CB06.03.019,30.0
2022-10-14 03:00:00,CB06.03.019,3.0
2022-10-14 03:30:00,CB06.03.019,3.0
2022-10-14 04:00:00,CB06.03.019,3.0
2022-10-14 04:30:00,CB06.03.019,3.0
2022-10-14 05:00:00,CB06.03.019,3.0
2022-10-14 05:30:00,CB06.03.019,4.0
2022-10-14 06:00:00,CB06.03.019,4.0
2022-10-14 06:30:00,CB06.03.019,4.0
2022-10-14 07:00:00,CB06.03.019,4.0
2022-10-14 07:30:00,CB06.03.019,4.0
2022-10-14 08:00:00,CB06.03.019,3.0
2022-10-14 08:30:00,CB06.03.019,4.0
2022-10-14 09:00:00,CB06.03.019,5.0
2022-10-14 09:30:00,CB06.03.019,12.0
2022-10-14 10:00:00,CB06.03.019,17.0
2022-10-14 10:30:00,CB06.03.019,19.0
2022-10-14 11:00:00,CB06.03.019,19.0
2022-10-14 11:30:00,CB06.03.019,19.0
2022-10-14 12:00:00,CB06.03.019,19.0
2022-10-14 12:30:00,CB06.03.019,20.0
2022-10-14 13:00:00,CB06.03.019,19.0
2022-10-14 13:30:00,CB06.03.019,9.0
2022-10-14 14:00:00,CB06.03.019,11.0
2022-10-14 14:30:00,CB06.03.019,11.0
2022-10-14 15:00:00,CB06.03.019,10.0
2022-10-14 15:30:00,CB06.03.019,9.0
2022-10-14 16:00:00,CB06.03.019,6.0
2022-10-14 16:30:00,CB06.03.019,7.0
2022-10-14 17:00:00,CB06.03.019,6.0
2022-10-14 17:30:00,CB06.03.019,6.0
2022-10-14 18:00:00,CB06.03.019,4.0
2022-10-14 18:30:00,CB06.03.019,4.0
2022-10-14 19:00:00,CB06.03.019,4.0
2022-10-14 19:30:00,CB06.03.019,4.0
2022-10-14 20:00:00,CB06.03.019,5.0
2022-10-14 20:30:00,CB06.03.019,5.0
2022-10-14 21:00:00,CB06.03.019,5.0
2022-10-14 21:30:00,CB06.03.019,5.0
2022-10-14 22:00:00,CB06.03.019,4.0
2022-10-14 22:30:00,CB06.03.019,4.0
2022-10-14 23:00:00,CB06.03.019,4.0
2022-10-14 23:30:00,CB06.03.019,4.0
2022-10-15 13:00:00,CB06.03.019,6.0
2022-10-15 14:00:00,CB06.03.019,3.0
2022-10-15 14:30:00,CB06.03.019,6.0
2022-10-15 15:00:00,CB06.03.019,6.0
2022-10-15 15:30:00,CB06.03.019,6.0
2022-10-15 16:00:00,CB06.03.019,5.0
2022-10-15 16:30:00,CB06.03.019,5.0
2022-10-15 17:00:00,CB06.03.019,5.0
2022-10-15 17:30:00,CB06.03.019,8.0
2022-10-15 18:00:00,CB06.03.019,9.0
2022-10-15 18:30:00,CB06.03.019,8.0
2022-10-15 19:00:00,CB06.03.019,8.0
2022-10-15 19:30:00,CB06.03.019,7.0
2022-10-15 20:00:00,CB06.03.019,4.0
2022-10-15 20:30:00,CB06.03.019,4.0
2022-10-15 21:00:00,CB06.03.019,4.0
2022-10-15 21:30:00,CB06.03.019,4.0
2022-10-15 22:00:00,CB06.03.019,3.0
2022-10-15 22:30:00,CB06.03.019,3.0
2022-10-15 23:00:00,CB06.03.019,3.0
2022-10-15 23:30:00,CB06.03.019,3.0
2022-10-16 12:30:00,CB06.03.019,4.0
2022-10-16 13:00:00,CB06.03.019,4.0
2022-10-16 13:30:00,CB06.03.019,4.0
2022-10-16 14:00:00,CB06.03.019,4.0
2022-10-16 17:00:00,CB06.03.019,4.0
2022-10-16 17:30:00,CB06.03.019,4.0
2022-10-16 18:00:00,CB06.03.019,6.0
2022-10-16 18:30:00,CB06.03.019,6.0
2022-10-16 19:00:00,CB06.03.019,8.0
2022-10-16 19:30:00,CB06.03.019,9.0
2022-10-16 20:00:00,CB06.03.019,10.0
2022-10-16 20:30:00,CB06.03.019,10.0
2022-10-16 21:00:00,CB06.03.019,11.0
2022-10-16 21:30:00,CB06.03.019,11.0
2022-10-16 22:00:00,CB06.03.019,11.0
2022-10-16 22:30:00,CB06.03.019,11.0
2022-10-16 23:00:00,CB06.03.019,11.0
2022-10-16 23:30:00,CB06.03.019,10.0
2022-10-17 05:00:00,CB06.03.019,3.0
2022-10-17 05:30:00,CB06.03.019,3.0
2022-10-17 06:00:00,CB06.03.019,3.0
2022-10-17 06:30:00,CB06.03.019,3.0
2022-10-17 07:00:00,CB06.03.019,3.0
2022-10-17 07:30:00,CB06.03.019,3.0
2022-10-17 08:00:00,CB06.03.019,5.0
2022-10-17 08:30:00,CB06.03.019,4.0
2022-10-17 09:00:00,CB06.03.019,4.0
2022-10-17 09:30:00,CB06.03.019,8.0
2022-10-17 10:00:00,CB06.03.019,8.0
2022-10-17 10:30:00,CB06.03.019,14.0
2022-10-17 11:00:00,CB06.03.019,15.0
2022-10-17 11:30:00,CB06.03.019,15.0
2022-10-17 12:00:00,CB06.03.019,20.0
2022-10-17 12:30:00,CB06.03.019,21.0
2022-10-17 13:00:00,CB06.03.019,19.0
2022-10-17 13:30:00,CB06.03.019,17.0
2022-10-17 14:00:00,CB06.03.019,9.0
2022-10-17 14:30:00,CB06.03.019,13.0
2022-10-17 15:00:00,CB06.03.019,10.0
2022-10-17 15:30:00,CB06.03.019,7.0
2022-10-17 16:00:00,CB06.03.019,6.0
2022-10-17 16:30:00,CB06.03.019,6.0
2022-10-17 17:00:00,CB06.03.019,4.0
2022-10-18 05:30:00,CB06.03.019,3.0
2022-10-18 09:00:00,CB06.03.019,0.0
2022-10-18 09:30:00,CB06.03.019,3.0
2022-10-18 10:00:00,CB06.03.019,10.0
2022-10-18 10:30:00,CB06.03.019,10.0
2022-10-18 11:00:00,CB06.03.019,11.0
2022-10-18 11:30:00,CB06.03.019,13.0
2022-10-18 12:00:00,CB06.03.019,10.0
2022-10-18 12:30:00,CB06.03.019,9.0
2022-10-18 13:00:00,CB06.03.019,7.0
2022-10-18 14:00:00,CB06.03.019,4.0
2022-10-18 14:30:00,CB06.03.019,4.0
2022-10-18 15:00:00,CB06.03.019,6.0
2022-10-18 15:30:00,CB06.03.019,6.0
2022-10-18 16:00:00,CB06.03.019,7.0
2022-10-18 16:30:00,CB06.03.019,4.0
2022-10-18 17:00:00,CB06.03.019,5.0
2022-10-18 17:30:00,CB06.03.019,6.0
2022-10-18 18:00:00,CB06.03.019,3.0
2022-10-18 18:30:00,CB06.03.019,3.0
2022-10-18 19:00:00,CB06.03.019,6.0
2022-10-18 19:30:00,CB06.03.019,6.0
2022-10-18 20:00:00,CB06.03.019,7.0
2022-10-18 20:30:00,CB06.03.019,7.0
2022-10-18 21:00:00,CB06.03.019,6.0
2022-10-18 21:30:00,CB06.03.019,6.0
2022-10-18 22:00:00,CB06.03.019,6.0
2022-10-18 22:30:00,CB06.03.019,8.0
2022-10-18 23:00:00,CB06.03.019,9.0
2022-10-18 23:30:00,CB06.03.019,7.0
2022-10-19 03:30:00,CB06.03.019,3.0
2022-10-19 09:00:00,CB06.03.019,3.0
2022-10-19 09:30:00,CB06.03.019,5.0
2022-10-19 10:00:00,CB06.03.019,5.0
2022-10-19 10:30:00,CB06.03.019,21.0
2022-10-19 11:00:00,CB06.03.019,30.0
2022-10-19 11:30:00,CB06.03.019,32.0
2022-10-19 12:00:00,CB06.03.019,31.0
2022-10-19 12:30:00,CB06.03.019,32.0
2022-10-19 13:00:00,CB06.03.019,29.0
2022-10-19 13:30:00,CB06.03.019,32.0
