DateTime,Room Name,Actual
2022-10-22 12:30:00,CB06.03.017,3.0
2022-10-22 13:00:00,CB06.03.017,3.0
2022-10-22 13:30:00,CB06.03.017,3.0
2022-10-22 14:00:00,CB06.03.017,3.0
2022-10-22 14:30:00,CB06.03.017,3.0
2022-10-22 15:00:00,CB06.03.017,4.0
2022-10-22 15:30:00,CB06.03.017,4.0
2022-10-22 16:00:00,CB06.03.017,6.0
2022-10-22 16:30:00,CB06.03.017,6.0
2022-10-22 17:00:00,CB06.03.017,7.0
2022-10-22 17:30:00,CB06.03.017,7.0
2022-10-22 18:00:00,CB06.03.017,4.0
2022-10-22 18:30:00,CB06.03.017,3.0
2022-10-22 19:00:00,CB06.03.017,3.0
2022-10-22 20:00:00,CB06.03.017,3.0
2022-10-23 16:00:00,CB06.03.017,4.0
2022-10-23 16:30:00,CB06.03.017,5.0
2022-10-23 17:00:00,CB06.03.017,6.0
2022-10-23 17:30:00,CB06.03.017,6.0
2022-10-23 18:00:00,CB06.03.017,6.0
2022-10-23 18:30:00,CB06.03.017,7.0
2022-10-23 19:00:00,CB06.03.017,5.0
2022-10-23 19:30:00,CB06.03.017,5.0
2022-10-23 20:00:00,CB06.03.017,4.0
2022-10-23 20:30:00,CB06.03.017,5.0
2022-10-23 21:00:00,CB06.03.017,5.0
2022-10-23 21:30:00,CB06.03.017,5.0
2022-10-23 22:00:00,CB06.03.017,5.0
2022-10-23 22:30:00,CB06.03.017,5.0
2022-10-23 23:00:00,CB06.03.017,5.0
2022-10-23 23:30:00,CB06.03.017,5.0
2022-10-24 09:00:00,CB06.03.017,16.0
2022-10-24 09:30:00,CB06.03.017,16.0
2022-10-24 10:00:00,CB06.03.017,19.0
2022-10-24 10:30:00,CB06.03.017,19.0
2022-10-24 11:00:00,CB06.03.017,19.0
2022-10-24 11:30:00,CB06.03.017,18.0
2022-10-24 12:00:00,CB06.03.017,9.0
2022-10-24 12:30:00,CB06.03.017,11.0
2022-10-24 13:00:00,CB06.03.017,23.0
2022-10-24 13:30:00,CB06.03.017,26.0
2022-10-24 14:00:00,CB06.03.017,28.0
2022-10-24 14:30:00,CB06.03.017,28.0
2022-10-24 15:00:00,CB06.03.017,26.0
2022-10-24 15:30:00,CB06.03.017,23.0
2022-10-24 16:00:00,CB06.03.017,18.0
2022-10-24 16:30:00,CB06.03.017,20.0
2022-10-24 17:00:00,CB06.03.017,18.0
2022-10-24 17:30:00,CB06.03.017,16.0
2022-10-24 18:00:00,CB06.03.017,17.0
2022-10-24 18:30:00,CB06.03.017,18.0
2022-10-24 19:00:00,CB06.03.017,18.0
2022-10-24 19:30:00,CB06.03.017,18.0
2022-10-24 20:00:00,CB06.03.017,17.0
2022-10-24 20:30:00,CB06.03.017,20.0
2022-10-24 21:00:00,CB06.03.017,20.0
2022-10-24 21:30:00,CB06.03.017,22.0
2022-10-24 22:00:00,CB06.03.017,20.0
2022-10-24 22:30:00,CB06.03.017,21.0
2022-10-24 23:00:00,CB06.03.017,20.0
2022-10-24 23:30:00,CB06.03.017,18.0
2022-10-25 10:30:00,CB06.03.017,4.0
2022-10-25 11:00:00,CB06.03.017,8.0
2022-10-25 11:30:00,CB06.03.017,8.0
2022-10-25 12:00:00,CB06.03.017,10.0
2022-10-25 12:30:00,CB06.03.017,13.0
2022-10-25 13:00:00,CB06.03.017,10.0
2022-10-25 13:30:00,CB06.03.017,8.0
2022-10-25 14:00:00,CB06.03.017,8.0
2022-10-25 14:30:00,CB06.03.017,8.0
2022-10-25 15:00:00,CB06.03.017,7.0
2022-10-25 15:30:00,CB06.03.017,10.0
2022-10-25 16:00:00,CB06.03.017,12.0
2022-10-25 16:30:00,CB06.03.017,10.0
2022-10-25 17:00:00,CB06.03.017,11.0
2022-10-25 17:30:00,CB06.03.017,9.0
2022-10-25 18:00:00,CB06.03.017,11.0
2022-10-25 18:30:00,CB06.03.017,12.0
2022-10-25 19:00:00,CB06.03.017,11.0
2022-10-25 19:30:00,CB06.03.017,11.0
2022-10-25 20:00:00,CB06.03.017,11.0
2022-10-25 20:30:00,CB06.03.017,11.0
2022-10-25 21:00:00,CB06.03.017,9.0
2022-10-25 21:30:00,CB06.03.017,9.0
2022-10-25 22:00:00,CB06.03.017,9.0
2022-10-25 22:30:00,CB06.03.017,9.0
2022-10-25 23:00:00,CB06.03.017,9.0
2022-10-25 23:30:00,CB06.03.017,9.0
2022-10-26 10:00:00,CB06.03.017,3.0
2022-10-26 10:30:00,CB06.03.017,3.0
2022-10-26 11:30:00,CB06.03.017,3.0
2022-10-26 12:00:00,CB06.03.017,3.0
2022-10-26 12:30:00,CB06.03.017,3.0
2022-10-26 13:00:00,CB06.03.017,3.0
2022-10-26 13:30:00,CB06.03.017,3.0
2022-10-26 14:00:00,CB06.03.017,5.0
2022-10-26 14:30:00,CB06.03.017,9.0
2022-10-26 15:00:00,CB06.03.017,8.0
2022-10-26 15:30:00,CB06.03.017,9.0
2022-10-26 16:00:00,CB06.03.017,6.0
2022-10-26 16:30:00,CB06.03.017,6.0
2022-10-26 17:00:00,CB06.03.017,5.0
2022-10-26 17:30:00,CB06.03.017,7.0
2022-10-26 18:00:00,CB06.03.017,7.0
2022-10-26 18:30:00,CB06.03.017,8.0
2022-10-26 19:00:00,CB06.03.017,6.0
2022-10-26 19:30:00,CB06.03.017,8.0
2022-10-26 20:00:00,CB06.03.017,10.0
2022-10-26 20:30:00,CB06.03.017,12.0
2022-10-26 21:00:00,CB06.03.017,12.0
2022-10-26 21:30:00,CB06.03.017,10.0
2022-10-26 22:00:00,CB06.03.017,10.0
2022-10-26 22:30:00,CB06.03.017,10.0
2022-10-26 23:00:00,CB06.03.017,12.0
2022-10-26 23:30:00,CB06.03.017,12.0
2022-10-27 09:00:00,CB06.03.017,13.0
2022-10-27 09:30:00,CB06.03.017,13.0
2022-10-27 10:00:00,CB06.03.017,13.0
2022-10-27 10:30:00,CB06.03.017,11.0
2022-10-27 11:00:00,CB06.03.017,11.0
2022-10-27 11:30:00,CB06.03.017,9.0
2022-10-27 12:30:00,CB06.03.017,15.0
2022-10-27 13:00:00,CB06.03.017,21.0
2022-10-27 13:30:00,CB06.03.017,23.0
2022-10-27 14:00:00,CB06.03.017,12.0
2022-10-27 14:30:00,CB06.03.017,10.0
2022-10-27 15:00:00,CB06.03.017,8.0
2022-10-27 15:30:00,CB06.03.017,4.0
2022-10-27 16:00:00,CB06.03.017,11.0
2022-10-27 16:30:00,CB06.03.017,13.0
2022-10-27 17:00:00,CB06.03.017,12.0
2022-10-27 17:30:00,CB06.03.017,7.0
2022-10-27 18:00:00,CB06.03.017,7.0
2022-10-27 18:30:00,CB06.03.017,6.0
2022-10-27 19:00:00,CB06.03.017,6.0
2022-10-27 19:30:00,CB06.03.017,6.0
2022-10-27 20:00:00,CB06.03.017,7.0
2022-10-27 20:30:00,CB06.03.017,7.0
2022-10-27 21:00:00,CB06.03.017,7.0
2022-10-27 21:30:00,CB06.03.017,7.0
2022-10-27 22:00:00,CB06.03.017,6.0
2022-10-27 22:30:00,CB06.03.017,6.0
2022-10-27 23:00:00,CB06.03.017,6.0
2022-10-27 23:30:00,CB06.03.017,6.0
2022-10-28 09:00:00,CB06.03.017,4.0
2022-10-28 09:30:00,CB06.03.017,7.0
2022-10-28 11:00:00,CB06.03.017,5.0
2022-10-28 11:30:00,CB06.03.017,6.0
2022-10-28 12:00:00,CB06.03.017,7.0
2022-10-28 12:30:00,CB06.03.017,4.0
2022-10-28 13:00:00,CB06.03.017,8.0
2022-10-28 13:30:00,CB06.03.017,7.0
2022-10-28 14:00:00,CB06.03.017,8.0
2022-10-28 14:30:00,CB06.03.017,4.0
2022-10-28 15:00:00,CB06.03.017,9.0
2022-10-28 15:30:00,CB06.03.017,10.0
2022-10-28 16:00:00,CB06.03.017,9.0
2022-10-28 16:30:00,CB06.03.017,9.0
2022-10-28 17:00:00,CB06.03.017,8.0
2022-10-28 17:30:00,CB06.03.017,8.0
2022-10-28 18:00:00,CB06.03.017,8.0
2022-10-28 18:30:00,CB06.03.017,6.0
2022-10-28 19:00:00,CB06.03.017,6.0
2022-10-28 19:30:00,CB06.03.017,6.0
2022-10-28 20:00:00,CB06.03.017,6.0
2022-10-28 20:30:00,CB06.03.017,6.0
2022-10-28 21:00:00,CB06.03.017,5.0
2022-10-28 21:30:00,CB06.03.017,6.0
2022-10-28 22:00:00,CB06.03.017,6.0
2022-10-28 22:30:00,CB06.03.017,5.0
2022-10-28 23:00:00,CB06.03.017,5.0
2022-10-28 23:30:00,CB06.03.017,5.0
2022-10-29 14:30:00,CB06.03.017,3.0
2022-10-29 15:00:00,CB06.03.017,3.0
2022-10-29 15:30:00,CB06.03.017,3.0
2022-10-29 16:00:00,CB06.03.017,3.0
2022-10-29 16:30:00,CB06.03.017,3.0
2022-10-29 17:00:00,CB06.03.017,3.0
2022-10-29 17:30:00,CB06.03.017,3.0
2022-10-29 18:00:00,CB06.03.017,3.0
2022-10-29 18:30:00,CB06.03.017,3.0
2022-10-29 19:00:00,CB06.03.017,3.0
2022-10-31 09:00:00,CB06.03.017,12.0
2022-10-31 09:30:00,CB06.03.017,8.0
2022-10-31 10:00:00,CB06.03.017,16.0
2022-10-31 10:30:00,CB06.03.017,14.0
2022-10-31 11:00:00,CB06.03.017,12.0
2022-10-31 11:30:00,CB06.03.017,10.0
2022-10-31 12:00:00,CB06.03.017,8.0
2022-10-31 12:30:00,CB06.03.017,5.0
2022-10-31 13:00:00,CB06.03.017,9.0
2022-10-31 13:30:00,CB06.03.017,14.0
2022-10-31 14:00:00,CB06.03.017,14.0
2022-10-31 14:30:00,CB06.03.017,11.0
2022-10-31 15:00:00,CB06.03.017,11.0
2022-10-31 15:30:00,CB06.03.017,8.0
2022-10-31 16:00:00,CB06.03.017,3.0
2022-10-31 16:30:00,CB06.03.017,3.0
2022-10-31 17:00:00,CB06.03.017,4.0
2022-10-31 17:30:00,CB06.03.017,3.0
2022-10-31 18:00:00,CB06.03.017,3.0
2022-10-31 18:30:00,CB06.03.017,3.0
2022-10-31 19:00:00,CB06.03.017,4.0
2022-10-31 19:30:00,CB06.03.017,3.0
2022-10-31 20:00:00,CB06.03.017,3.0
2022-10-31 21:30:00,CB06.03.017,3.0
2022-10-31 22:00:00,CB06.03.017,3.0
2022-10-31 22:30:00,CB06.03.017,3.0
2022-10-31 23:00:00,CB06.03.017,3.0
2022-10-31 23:30:00,CB06.03.017,3.0
2022-11-01 09:30:00,CB06.03.017,3.0
2022-11-01 10:30:00,CB06.03.017,4.0
2022-11-01 11:00:00,CB06.03.017,3.0
2022-11-01 12:00:00,CB06.03.017,6.0
2022-11-01 12:30:00,CB06.03.017,8.0
2022-11-01 13:00:00,CB06.03.017,5.0
2022-11-01 13:30:00,CB06.03.017,3.0
2022-11-01 14:00:00,CB06.03.017,3.0
2022-11-01 14:30:00,CB06.03.017,3.0
2022-11-01 21:00:00,CB06.03.017,3.0
2022-11-01 21:30:00,CB06.03.017,3.0
2022-11-02 11:30:00,CB06.03.017,3.0
2022-11-02 12:00:00,CB06.03.017,5.0
2022-11-02 12:30:00,CB06.03.017,6.0
2022-11-02 13:00:00,CB06.03.017,7.0
2022-11-02 13:30:00,CB06.03.017,7.0
2022-11-02 14:30:00,CB06.03.017,3.0
2022-11-02 15:00:00,CB06.03.017,4.0
2022-11-02 15:30:00,CB06.03.017,10.0
2022-11-02 16:00:00,CB06.03.017,11.0
2022-11-02 16:30:00,CB06.03.017,9.0
2022-11-02 17:00:00,CB06.03.017,9.0
2022-11-02 17:30:00,CB06.03.017,7.0
2022-11-02 18:00:00,CB06.03.017,6.0
2022-11-02 18:30:00,CB06.03.017,6.0
2022-11-02 19:00:00,CB06.03.017,4.0
2022-11-02 19:30:00,CB06.03.017,5.0
2022-11-02 20:00:00,CB06.03.017,6.0
2022-11-02 20:30:00,CB06.03.017,7.0
2022-11-02 21:00:00,CB06.03.017,5.0
2022-11-02 21:30:00,CB06.03.017,5.0
2022-11-02 22:00:00,CB06.03.017,5.0
2022-11-02 22:30:00,CB06.03.017,5.0
2022-11-02 23:00:00,CB06.03.017,5.0
2022-11-02 23:30:00,CB06.03.017,5.0
2022-11-03 10:30:00,CB06.03.017,3.0
2022-11-03 11:00:00,CB06.03.017,4.0
2022-11-03 11:30:00,CB06.03.017,10.0
2022-11-03 12:00:00,CB06.03.017,11.0
2022-11-03 12:30:00,CB06.03.017,12.0
2022-11-03 13:00:00,CB06.03.017,11.0
2022-11-03 13:30:00,CB06.03.017,9.0
2022-11-03 14:00:00,CB06.03.017,16.0
2022-11-03 14:30:00,CB06.03.017,16.0
2022-11-03 15:00:00,CB06.03.017,12.0
2022-11-03 15:30:00,CB06.03.017,13.0
2022-11-03 16:00:00,CB06.03.017,11.0
2022-11-03 16:30:00,CB06.03.017,12.0
2022-11-03 17:00:00,CB06.03.017,13.0
2022-11-03 17:30:00,CB06.03.017,14.0
2022-11-03 18:00:00,CB06.03.017,15.0
2022-11-03 18:30:00,CB06.03.017,16.0
2022-11-03 19:00:00,CB06.03.017,13.0
2022-11-03 19:30:00,CB06.03.017,14.0
2022-11-03 20:00:00,CB06.03.017,13.0
2022-11-03 20:30:00,CB06.03.017,12.0
2022-11-03 21:00:00,CB06.03.017,12.0
2022-11-03 21:30:00,CB06.03.017,17.0
2022-11-03 22:00:00,CB06.03.017,18.0
2022-11-03 22:30:00,CB06.03.017,17.0
2022-11-03 23:00:00,CB06.03.017,17.0
2022-11-03 23:30:00,CB06.03.017,17.0
2022-11-04 10:30:00,CB06.03.017,3.0
2022-11-04 11:00:00,CB06.03.017,6.0
2022-11-04 11:30:00,CB06.03.017,8.0
2022-11-04 12:00:00,CB06.03.017,10.0
2022-11-04 12:30:00,CB06.03.017,8.0
2022-11-04 13:00:00,CB06.03.017,14.0
2022-11-04 13:30:00,CB06.03.017,14.0
2022-11-04 14:00:00,CB06.03.017,13.0
2022-11-04 14:30:00,CB06.03.017,11.0
2022-11-04 15:00:00,CB06.03.017,11.0
2022-11-04 15:30:00,CB06.03.017,8.0
2022-11-04 16:00:00,CB06.03.017,12.0
2022-11-04 16:30:00,CB06.03.017,16.0
2022-11-04 17:00:00,CB06.03.017,10.0
2022-11-04 17:30:00,CB06.03.017,11.0
2022-11-04 18:00:00,CB06.03.017,7.0
2022-11-04 18:30:00,CB06.03.017,7.0
2022-11-04 19:00:00,CB06.03.017,5.0
2022-11-04 19:30:00,CB06.03.017,4.0
2022-11-04 20:00:00,CB06.03.017,4.0
2022-11-04 20:30:00,CB06.03.017,4.0
2022-11-04 21:00:00,CB06.03.017,4.0
2022-11-04 21:30:00,CB06.03.017,4.0
2022-11-04 22:00:00,CB06.03.017,5.0
2022-11-04 22:30:00,CB06.03.017,5.0
2022-11-04 23:00:00,CB06.03.017,5.0
2022-11-04 23:30:00,CB06.03.017,5.0
2022-11-05 10:30:00,CB06.03.017,3.0
2022-11-05 11:00:00,CB06.03.017,3.0
2022-11-05 11:30:00,CB06.03.017,3.0
2022-11-05 12:00:00,CB06.03.017,3.0
2022-11-05 13:00:00,CB06.03.017,3.0
2022-11-05 13:30:00,CB06.03.017,4.0
2022-11-05 14:00:00,CB06.03.017,4.0
2022-11-05 14:30:00,CB06.03.017,5.0
2022-11-05 15:00:00,CB06.03.017,5.0
2022-11-05 15:30:00,CB06.03.017,5.0
2022-11-05 16:00:00,CB06.03.017,4.0
2022-11-05 16:30:00,CB06.03.017,5.0
2022-11-05 17:00:00,CB06.03.017,5.0
2022-11-05 17:30:00,CB06.03.017,5.0
2022-11-05 18:00:00,CB06.03.017,5.0
2022-11-05 18:30:00,CB06.03.017,3.0
2022-11-05 19:00:00,CB06.03.017,3.0
2022-11-05 19:30:00,CB06.03.017,3.0
2022-11-05 20:00:00,CB06.03.017,3.0
2022-11-05 20:30:00,CB06.03.017,3.0
2022-11-05 21:00:00,CB06.03.017,3.0
2022-11-05 21:30:00,CB06.03.017,3.0
2022-11-05 22:30:00,CB06.03.017,3.0
2022-11-06 10:00:00,CB06.03.017,6.0
2022-11-06 10:30:00,CB06.03.017,6.0
2022-11-06 11:00:00,CB06.03.017,5.0
2022-11-06 11:30:00,CB06.03.017,7.0
2022-11-06 12:00:00,CB06.03.017,7.0
2022-11-06 12:30:00,CB06.03.017,7.0
2022-11-06 13:00:00,CB06.03.017,6.0
2022-11-06 13:30:00,CB06.03.017,5.0
2022-11-06 14:00:00,CB06.03.017,5.0
2022-11-06 14:30:00,CB06.03.017,6.0
2022-11-06 15:00:00,CB06.03.017,4.0
2022-11-06 15:30:00,CB06.03.017,5.0
2022-11-06 16:00:00,CB06.03.017,4.0
2022-11-06 16:30:00,CB06.03.017,4.0
2022-11-06 17:00:00,CB06.03.017,3.0
2022-11-06 17:30:00,CB06.03.017,3.0
2022-11-06 22:00:00,CB06.03.017,3.0
2022-11-06 22:30:00,CB06.03.017,3.0
2022-11-06 23:00:00,CB06.03.017,3.0
2022-11-06 23:30:00,CB06.03.017,4.0
2022-11-07 09:30:00,CB06.03.017,3.0
2022-11-07 10:00:00,CB06.03.017,3.0
2022-11-07 10:30:00,CB06.03.017,6.0
2022-11-07 11:00:00,CB06.03.017,6.0
2022-11-07 11:30:00,CB06.03.017,8.0
2022-11-07 12:00:00,CB06.03.017,10.0
2022-11-07 12:30:00,CB06.03.017,7.0
2022-11-07 13:00:00,CB06.03.017,7.0
2022-11-07 13:30:00,CB06.03.017,8.0
2022-11-07 14:00:00,CB06.03.017,6.0
2022-11-07 14:30:00,CB06.03.017,4.0
2022-11-07 15:00:00,CB06.03.017,5.0
2022-11-07 15:30:00,CB06.03.017,8.0
2022-11-07 16:00:00,CB06.03.017,9.0
2022-11-07 16:30:00,CB06.03.017,9.0
2022-11-07 17:00:00,CB06.03.017,7.0
2022-11-07 17:30:00,CB06.03.017,7.0
2022-11-07 18:00:00,CB06.03.017,5.0
2022-11-07 18:30:00,CB06.03.017,4.0
2022-11-07 20:30:00,CB06.03.017,3.0
2022-11-07 21:00:00,CB06.03.017,4.0
2022-11-07 21:30:00,CB06.03.017,8.0
2022-11-07 22:00:00,CB06.03.017,8.0
2022-11-07 22:30:00,CB06.03.017,7.0
2022-11-07 23:00:00,CB06.03.017,6.0
2022-11-08 08:30:00,CB06.03.017,6.0
2022-11-08 09:00:00,CB06.03.017,7.0
2022-11-08 09:30:00,CB06.03.017,7.0
2022-11-08 10:00:00,CB06.03.017,6.0
2022-11-08 10:30:00,CB06.03.017,8.0
2022-11-08 11:00:00,CB06.03.017,9.0
2022-11-08 11:30:00,CB06.03.017,9.0
2022-11-08 12:00:00,CB06.03.017,11.0
2022-11-08 12:30:00,CB06.03.017,14.0
2022-11-08 13:00:00,CB06.03.017,19.0
2022-11-08 13:30:00,CB06.03.017,13.0
2022-11-08 14:00:00,CB06.03.017,16.0
2022-11-08 14:30:00,CB06.03.017,18.0
2022-11-08 15:00:00,CB06.03.017,18.0
2022-11-08 15:30:00,CB06.03.017,20.0
2022-11-08 16:00:00,CB06.03.017,21.0
2022-11-08 16:30:00,CB06.03.017,21.0
2022-11-08 17:00:00,CB06.03.017,19.0
2022-11-08 17:30:00,CB06.03.017,17.0
2022-11-08 18:00:00,CB06.03.017,13.0
2022-11-08 18:30:00,CB06.03.017,14.0
2022-11-08 19:00:00,CB06.03.017,15.0
2022-11-08 19:30:00,CB06.03.017,16.0
2022-11-08 20:00:00,CB06.03.017,13.0
2022-11-08 20:30:00,CB06.03.017,10.0
2022-11-08 21:00:00,CB06.03.017,10.0
2022-11-08 21:30:00,CB06.03.017,10.0
2022-11-08 22:00:00,CB06.03.017,10.0
2022-11-08 22:30:00,CB06.03.017,9.0
2022-11-08 23:00:00,CB06.03.017,9.0
2022-11-08 23:30:00,CB06.03.017,9.0
2022-11-09 10:00:00,CB06.03.017,3.0
2022-11-09 10:30:00,CB06.03.017,5.0
2022-11-09 11:00:00,CB06.03.017,5.0
2022-11-09 11:30:00,CB06.03.017,5.0
2022-11-09 12:00:00,CB06.03.017,5.0
2022-11-09 12:30:00,CB06.03.017,5.0
2022-11-09 13:00:00,CB06.03.017,8.0
2022-11-09 13:30:00,CB06.03.017,7.0
2022-11-09 14:00:00,CB06.03.017,7.0
2022-11-09 14:30:00,CB06.03.017,9.0
2022-11-09 15:00:00,CB06.03.017,10.0
2022-11-09 15:30:00,CB06.03.017,11.0
2022-11-09 16:00:00,CB06.03.017,11.0
2022-11-09 16:30:00,CB06.03.017,10.0
2022-11-09 17:00:00,CB06.03.017,13.0
2022-11-09 17:30:00,CB06.03.017,10.0
2022-11-09 18:00:00,CB06.03.017,12.0
2022-11-09 18:30:00,CB06.03.017,10.0
2022-11-09 19:00:00,CB06.03.017,10.0
2022-11-09 19:30:00,CB06.03.017,11.0
2022-11-09 20:00:00,CB06.03.017,10.0
2022-11-09 20:30:00,CB06.03.017,11.0
2022-11-09 21:00:00,CB06.03.017,11.0
2022-11-09 21:30:00,CB06.03.017,10.0
2022-11-09 22:00:00,CB06.03.017,10.0
2022-11-09 22:30:00,CB06.03.017,10.0
2022-11-09 23:00:00,CB06.03.017,11.0
2022-11-09 23:30:00,CB06.03.017,12.0
2022-11-10 02:00:00,CB06.03.017,4.0
2022-11-10 02:30:00,CB06.03.017,3.0
2022-11-10 03:00:00,CB06.03.017,3.0
2022-11-10 03:30:00,CB06.03.017,3.0
2022-11-10 14:30:00,CB06.03.017,3.0
2022-11-10 15:00:00,CB06.03.017,3.0
2022-11-10 15:30:00,CB06.03.017,3.0
2022-11-10 16:00:00,CB06.03.017,3.0
2022-11-10 16:30:00,CB06.03.017,3.0
2022-11-10 17:00:00,CB06.03.017,3.0
2022-11-10 17:30:00,CB06.03.017,3.0
2022-11-10 20:00:00,CB06.03.017,3.0
2022-11-10 20:30:00,CB06.03.017,4.0
2022-11-10 21:00:00,CB06.03.017,5.0
2022-11-10 21:30:00,CB06.03.017,3.0
2022-11-11 05:30:00,CB06.03.017,3.0
2022-11-11 06:00:00,CB06.03.017,3.0
2022-11-11 06:30:00,CB06.03.017,3.0
2022-11-11 07:30:00,CB06.03.017,5.0
2022-11-11 08:00:00,CB06.03.017,3.0
2022-11-11 08:30:00,CB06.03.017,4.0
2022-11-11 09:00:00,CB06.03.017,3.0
2022-11-11 09:30:00,CB06.03.017,4.0
2022-11-11 10:00:00,CB06.03.017,4.0
2022-11-11 10:30:00,CB06.03.017,5.0
2022-11-11 11:00:00,CB06.03.017,10.0
2022-11-11 11:30:00,CB06.03.017,9.0
2022-11-11 12:00:00,CB06.03.017,9.0
2022-11-11 12:30:00,CB06.03.017,10.0
2022-11-11 13:00:00,CB06.03.017,9.0
2022-11-11 13:30:00,CB06.03.017,9.0
2022-11-11 14:00:00,CB06.03.017,9.0
2022-11-11 14:30:00,CB06.03.017,9.0
2022-11-11 15:00:00,CB06.03.017,10.0
2022-11-11 15:30:00,CB06.03.017,9.0
2022-11-11 16:00:00,CB06.03.017,10.0
2022-11-11 16:30:00,CB06.03.017,10.0
2022-11-11 17:00:00,CB06.03.017,10.0
2022-11-11 17:30:00,CB06.03.017,12.0
2022-11-11 18:00:00,CB06.03.017,12.0
2022-11-11 18:30:00,CB06.03.017,11.0
2022-11-11 19:00:00,CB06.03.017,12.0
2022-11-11 19:30:00,CB06.03.017,12.0
2022-11-11 20:00:00,CB06.03.017,13.0
2022-11-11 20:30:00,CB06.03.017,13.0
2022-11-11 21:00:00,CB06.03.017,13.0
2022-11-11 21:30:00,CB06.03.017,12.0
2022-11-11 22:00:00,CB06.03.017,11.0
2022-11-11 22:30:00,CB06.03.017,11.0
2022-11-11 23:00:00,CB06.03.017,11.0
2022-11-11 23:30:00,CB06.03.017,11.0
2022-11-12 15:00:00,CB06.03.017,4.0
2022-11-12 15:30:00,CB06.03.017,4.0
2022-11-12 16:00:00,CB06.03.017,3.0
2022-11-12 16:30:00,CB06.03.017,3.0
2022-11-12 17:00:00,CB06.03.017,3.0
2022-11-12 17:30:00,CB06.03.017,3.0
2022-11-12 18:00:00,CB06.03.017,3.0
2022-11-12 18:30:00,CB06.03.017,3.0
2022-11-12 20:00:00,CB06.03.017,4.0
2022-11-12 20:30:00,CB06.03.017,4.0
2022-11-12 21:00:00,CB06.03.017,4.0
2022-11-12 21:30:00,CB06.03.017,4.0
2022-11-12 22:00:00,CB06.03.017,4.0
2022-11-12 22:30:00,CB06.03.017,5.0
2022-11-12 23:00:00,CB06.03.017,5.0
2022-11-12 23:30:00,CB06.03.017,6.0
2022-11-13 16:30:00,CB06.03.017,3.0
2022-11-13 17:00:00,CB06.03.017,3.0
2022-11-13 17:30:00,CB06.03.017,3.0
2022-11-13 18:00:00,CB06.03.017,3.0
2022-11-13 18:30:00,CB06.03.017,3.0
2022-11-13 19:00:00,CB06.03.017,4.0
2022-11-13 19:30:00,CB06.03.017,4.0
2022-11-13 20:00:00,CB06.03.017,3.0
2022-11-13 20:30:00,CB06.03.017,3.0
2022-11-13 21:00:00,CB06.03.017,3.0
2022-11-13 21:30:00,CB06.03.017,3.0
2022-11-13 22:00:00,CB06.03.017,3.0
2022-11-13 22:30:00,CB06.03.017,3.0
2022-11-13 23:00:00,CB06.03.017,3.0
2022-11-13 23:30:00,CB06.03.017,3.0
2022-11-14 09:30:00,CB06.03.017,3.0
2022-11-15 16:30:00,CB06.03.017,3.0
2022-11-15 22:00:00,CB06.03.017,3.0
2022-11-15 22:30:00,CB06.03.017,3.0
2022-11-15 23:00:00,CB06.03.017,4.0
2022-11-15 23:30:00,CB06.03.017,4.0
2022-11-16 12:30:00,CB06.03.017,3.0
2022-11-16 13:00:00,CB06.03.017,3.0
2022-11-16 13:30:00,CB06.03.017,3.0
2022-11-16 14:00:00,CB06.03.017,3.0
2022-11-16 14:30:00,CB06.03.017,6.0
2022-11-16 15:00:00,CB06.03.017,6.0
2022-11-16 15:30:00,CB06.03.017,6.0
2022-11-16 16:00:00,CB06.03.017,5.0
2022-11-16 16:30:00,CB06.03.017,7.0
2022-11-16 17:00:00,CB06.03.017,9.0
2022-11-16 17:30:00,CB06.03.017,10.0
2022-11-16 18:00:00,CB06.03.017,7.0
2022-11-16 18:30:00,CB06.03.017,7.0
2022-11-16 19:00:00,CB06.03.017,7.0
2022-11-16 19:30:00,CB06.03.017,7.0
2022-11-16 20:00:00,CB06.03.017,7.0
2022-11-16 20:30:00,CB06.03.017,7.0
2022-11-16 21:00:00,CB06.03.017,7.0
2022-11-16 21:30:00,CB06.03.017,7.0
2022-11-16 22:00:00,CB06.03.017,7.0
2022-11-16 22:30:00,CB06.03.017,7.0
2022-11-16 23:00:00,CB06.03.017,7.0
2022-11-16 23:30:00,CB06.03.017,7.0
2022-11-17 09:00:00,CB06.03.017,24.0
2022-11-17 09:30:00,CB06.03.017,5.0
2022-11-17 10:00:00,CB06.03.017,45.0
2022-11-17 10:30:00,CB06.03.017,32.0
2022-11-17 11:00:00,CB06.03.017,22.0
2022-11-17 11:30:00,CB06.03.017,18.0
2022-11-17 12:00:00,CB06.03.017,16.0
2022-11-17 12:30:00,CB06.03.017,16.0
2022-11-17 13:00:00,CB06.03.017,16.0
2022-11-17 13:30:00,CB06.03.017,16.0
2022-11-17 14:00:00,CB06.03.017,16.0
2022-11-17 14:30:00,CB06.03.017,16.0
2022-11-17 15:00:00,CB06.03.017,16.0
2022-11-17 15:30:00,CB06.03.017,16.0
2022-11-17 16:00:00,CB06.03.017,16.0
2022-11-17 16:30:00,CB06.03.017,16.0
2022-11-17 17:00:00,CB06.03.017,16.0
2022-11-17 17:30:00,CB06.03.017,16.0
2022-11-17 18:00:00,CB06.03.017,16.0
2022-11-17 18:30:00,CB06.03.017,16.0
2022-11-17 19:00:00,CB06.03.017,16.0
2022-11-17 19:30:00,CB06.03.017,16.0
