DateTime,Room Name,Actual
2022-10-25 15:00:00,CB06.03.015,5.0
2022-10-25 15:30:00,CB06.03.015,4.0
2022-10-25 16:30:00,CB06.03.015,5.0
2022-10-25 17:00:00,CB06.03.015,5.0
2022-10-25 17:30:00,CB06.03.015,4.0
2022-10-25 18:00:00,CB06.03.015,4.0
2022-10-25 18:30:00,CB06.03.015,3.0
2022-10-26 10:30:00,CB06.03.015,3.0
2022-10-26 11:30:00,CB06.03.015,3.0
2022-10-26 13:00:00,CB06.03.015,3.0
2022-10-26 13:30:00,CB06.03.015,3.0
2022-10-26 16:30:00,CB06.03.015,3.0
2022-10-26 17:00:00,CB06.03.015,3.0
2022-10-26 18:00:00,CB06.03.015,3.0
2022-10-26 19:00:00,CB06.03.015,0.0
2022-10-26 19:30:00,CB06.03.015,0.0
2022-10-26 20:00:00,CB06.03.015,0.0
2022-10-26 20:30:00,CB06.03.015,0.0
2022-10-27 09:00:00,CB06.03.015,14.0
2022-10-27 09:30:00,CB06.03.015,16.0
2022-10-27 10:00:00,CB06.03.015,14.0
2022-10-27 10:30:00,CB06.03.015,13.0
2022-10-27 11:00:00,CB06.03.015,13.0
2022-10-27 11:30:00,CB06.03.015,12.0
2022-10-27 12:00:00,CB06.03.015,6.0
2022-10-27 12:30:00,CB06.03.015,4.0
2022-10-27 13:30:00,CB06.03.015,7.0
2022-10-27 14:00:00,CB06.03.015,9.0
2022-10-27 14:30:00,CB06.03.015,7.0
2022-10-27 15:00:00,CB06.03.015,7.0
2022-10-27 15:30:00,CB06.03.015,4.0
2022-10-27 16:00:00,CB06.03.015,4.0
2022-10-27 16:30:00,CB06.03.015,0.0
2022-10-27 17:00:00,CB06.03.015,0.0
2022-10-27 20:00:00,CB06.03.015,3.0
2022-10-27 20:30:00,CB06.03.015,3.0
2022-10-27 21:00:00,CB06.03.015,7.0
2022-10-27 21:30:00,CB06.03.015,3.0
2022-10-27 22:00:00,CB06.03.015,4.0
2022-10-27 22:30:00,CB06.03.015,4.0
2022-10-28 08:00:00,CB06.03.015,5.0
2022-10-28 08:30:00,CB06.03.015,7.0
2022-10-28 09:00:00,CB06.03.015,18.0
2022-10-28 09:30:00,CB06.03.015,18.0
2022-10-28 10:00:00,CB06.03.015,18.0
2022-10-28 10:30:00,CB06.03.015,9.0
2022-10-28 11:00:00,CB06.03.015,9.0
2022-10-28 11:30:00,CB06.03.015,3.0
2022-10-28 12:30:00,CB06.03.015,0.0
2022-10-28 13:00:00,CB06.03.015,0.0
2022-10-28 13:30:00,CB06.03.015,0.0
2022-10-28 14:00:00,CB06.03.015,0.0
2022-10-28 14:30:00,CB06.03.015,0.0
2022-10-28 15:00:00,CB06.03.015,0.0
2022-10-31 09:30:00,CB06.03.015,3.0
2022-10-31 10:00:00,CB06.03.015,4.0
2022-10-31 10:30:00,CB06.03.015,5.0
2022-10-31 11:00:00,CB06.03.015,3.0
2022-10-31 11:30:00,CB06.03.015,3.0
2022-10-31 19:00:00,CB06.03.015,3.0
2022-10-31 19:30:00,CB06.03.015,3.0
2022-10-31 20:00:00,CB06.03.015,3.0
2022-10-31 20:30:00,CB06.03.015,3.0
2022-11-01 10:30:00,CB06.03.015,3.0
2022-11-01 11:00:00,CB06.03.015,4.0
2022-11-01 11:30:00,CB06.03.015,4.0
2022-11-01 12:30:00,CB06.03.015,4.0
2022-11-01 13:00:00,CB06.03.015,6.0
2022-11-01 13:30:00,CB06.03.015,8.0
2022-11-01 14:00:00,CB06.03.015,6.0
2022-11-01 14:30:00,CB06.03.015,4.0
2022-11-01 15:00:00,CB06.03.015,4.0
2022-11-01 16:00:00,CB06.03.015,3.0
2022-11-01 17:00:00,CB06.03.015,3.0
2022-11-01 18:00:00,CB06.03.015,3.0
2022-11-01 18:30:00,CB06.03.015,3.0
2022-11-01 21:30:00,CB06.03.015,3.0
2022-11-01 22:00:00,CB06.03.015,3.0
2022-11-01 22:30:00,CB06.03.015,3.0
2022-11-01 23:00:00,CB06.03.015,3.0
2022-11-01 23:30:00,CB06.03.015,3.0
2022-11-02 10:30:00,CB06.03.015,3.0
2022-11-02 11:00:00,CB06.03.015,5.0
2022-11-02 11:30:00,CB06.03.015,5.0
2022-11-02 12:00:00,CB06.03.015,5.0
2022-11-02 12:30:00,CB06.03.015,6.0
2022-11-02 13:00:00,CB06.03.015,4.0
2022-11-02 13:30:00,CB06.03.015,7.0
2022-11-02 14:00:00,CB06.03.015,7.0
2022-11-02 17:30:00,CB06.03.015,4.0
2022-11-02 18:00:00,CB06.03.015,5.0
2022-11-02 18:30:00,CB06.03.015,4.0
2022-11-02 19:00:00,CB06.03.015,4.0
2022-11-02 19:30:00,CB06.03.015,3.0
2022-11-02 20:00:00,CB06.03.015,3.0
2022-11-03 11:00:00,CB06.03.015,5.0
2022-11-03 11:30:00,CB06.03.015,6.0
2022-11-03 12:00:00,CB06.03.015,7.0
2022-11-03 12:30:00,CB06.03.015,8.0
2022-11-03 13:00:00,CB06.03.015,8.0
2022-11-03 13:30:00,CB06.03.015,6.0
2022-11-03 14:00:00,CB06.03.015,4.0
2022-11-03 14:30:00,CB06.03.015,4.0
2022-11-03 15:00:00,CB06.03.015,5.0
2022-11-03 15:30:00,CB06.03.015,11.0
2022-11-03 16:00:00,CB06.03.015,11.0
2022-11-03 16:30:00,CB06.03.015,11.0
2022-11-03 17:00:00,CB06.03.015,11.0
2022-11-03 17:30:00,CB06.03.015,11.0
2022-11-03 18:00:00,CB06.03.015,4.0
2022-11-03 18:30:00,CB06.03.015,4.0
2022-11-03 19:00:00,CB06.03.015,4.0
2022-11-03 19:30:00,CB06.03.015,5.0
2022-11-03 20:00:00,CB06.03.015,4.0
2022-11-03 20:30:00,CB06.03.015,3.0
2022-11-03 21:00:00,CB06.03.015,3.0
2022-11-03 21:30:00,CB06.03.015,3.0
2022-11-03 22:00:00,CB06.03.015,3.0
2022-11-03 22:30:00,CB06.03.015,3.0
2022-11-04 09:00:00,CB06.03.015,4.0
2022-11-04 10:00:00,CB06.03.015,5.0
2022-11-04 10:30:00,CB06.03.015,5.0
2022-11-04 11:00:00,CB06.03.015,5.0
2022-11-04 12:00:00,CB06.03.015,4.0
2022-11-04 12:30:00,CB06.03.015,5.0
2022-11-04 13:00:00,CB06.03.015,5.0
2022-11-04 13:30:00,CB06.03.015,8.0
2022-11-04 14:00:00,CB06.03.015,10.0
2022-11-04 14:30:00,CB06.03.015,7.0
2022-11-04 15:00:00,CB06.03.015,8.0
2022-11-04 15:30:00,CB06.03.015,8.0
2022-11-04 16:00:00,CB06.03.015,8.0
2022-11-04 16:30:00,CB06.03.015,6.0
2022-11-04 17:00:00,CB06.03.015,5.0
2022-11-04 17:30:00,CB06.03.015,4.0
2022-11-04 18:00:00,CB06.03.015,6.0
2022-11-04 18:30:00,CB06.03.015,6.0
2022-11-04 19:00:00,CB06.03.015,6.0
2022-11-04 19:30:00,CB06.03.015,3.0
2022-11-04 20:00:00,CB06.03.015,4.0
2022-11-04 20:30:00,CB06.03.015,4.0
2022-11-04 21:00:00,CB06.03.015,4.0
2022-11-04 21:30:00,CB06.03.015,3.0
2022-11-04 22:00:00,CB06.03.015,4.0
2022-11-04 22:30:00,CB06.03.015,3.0
2022-11-04 23:00:00,CB06.03.015,3.0
2022-11-04 23:30:00,CB06.03.015,3.0
2022-11-05 11:00:00,CB06.03.015,4.0
2022-11-05 11:30:00,CB06.03.015,3.0
2022-11-05 12:00:00,CB06.03.015,4.0
2022-11-05 12:30:00,CB06.03.015,4.0
2022-11-05 13:00:00,CB06.03.015,3.0
2022-11-05 13:30:00,CB06.03.015,4.0
2022-11-05 14:00:00,CB06.03.015,3.0
2022-11-05 14:30:00,CB06.03.015,6.0
2022-11-05 15:00:00,CB06.03.015,5.0
2022-11-05 15:30:00,CB06.03.015,5.0
2022-11-05 16:00:00,CB06.03.015,6.0
2022-11-05 16:30:00,CB06.03.015,6.0
2022-11-05 17:00:00,CB06.03.015,5.0
2022-11-05 17:30:00,CB06.03.015,5.0
2022-11-05 18:00:00,CB06.03.015,6.0
2022-11-05 18:30:00,CB06.03.015,6.0
2022-11-05 19:00:00,CB06.03.015,5.0
2022-11-05 19:30:00,CB06.03.015,4.0
2022-11-05 20:00:00,CB06.03.015,4.0
2022-11-05 20:30:00,CB06.03.015,3.0
2022-11-05 22:00:00,CB06.03.015,3.0
2022-11-05 22:30:00,CB06.03.015,3.0
2022-11-05 23:00:00,CB06.03.015,3.0
2022-11-05 23:30:00,CB06.03.015,3.0
2022-11-06 12:30:00,CB06.03.015,3.0
2022-11-06 13:00:00,CB06.03.015,3.0
2022-11-06 13:30:00,CB06.03.015,3.0
2022-11-06 14:00:00,CB06.03.015,3.0
2022-11-06 15:30:00,CB06.03.015,3.0
2022-11-06 16:00:00,CB06.03.015,4.0
2022-11-06 16:30:00,CB06.03.015,6.0
2022-11-06 17:00:00,CB06.03.015,6.0
2022-11-06 17:30:00,CB06.03.015,5.0
2022-11-07 07:30:00,CB06.03.015,4.0
2022-11-07 08:00:00,CB06.03.015,4.0
2022-11-07 08:30:00,CB06.03.015,4.0
2022-11-07 09:00:00,CB06.03.015,4.0
2022-11-07 09:30:00,CB06.03.015,4.0
2022-11-07 10:00:00,CB06.03.015,4.0
2022-11-07 10:30:00,CB06.03.015,4.0
2022-11-07 11:00:00,CB06.03.015,4.0
2022-11-07 11:30:00,CB06.03.015,4.0
2022-11-07 12:00:00,CB06.03.015,5.0
2022-11-07 12:30:00,CB06.03.015,7.0
2022-11-07 13:00:00,CB06.03.015,16.0
2022-11-07 13:30:00,CB06.03.015,15.0
2022-11-07 14:00:00,CB06.03.015,16.0
2022-11-07 14:30:00,CB06.03.015,16.0
2022-11-07 15:00:00,CB06.03.015,15.0
2022-11-07 15:30:00,CB06.03.015,4.0
2022-11-07 16:00:00,CB06.03.015,4.0
2022-11-07 16:30:00,CB06.03.015,4.0
2022-11-07 17:00:00,CB06.03.015,4.0
2022-11-07 17:30:00,CB06.03.015,3.0
2022-11-07 18:00:00,CB06.03.015,3.0
2022-11-07 19:00:00,CB06.03.015,3.0
2022-11-07 20:00:00,CB06.03.015,3.0
2022-11-07 21:30:00,CB06.03.015,3.0
2022-11-07 22:00:00,CB06.03.015,3.0
2022-11-07 22:30:00,CB06.03.015,3.0
2022-11-07 23:00:00,CB06.03.015,3.0
2022-11-08 08:30:00,CB06.03.015,3.0
2022-11-08 09:30:00,CB06.03.015,3.0
2022-11-08 10:00:00,CB06.03.015,3.0
2022-11-08 10:30:00,CB06.03.015,3.0
2022-11-08 13:00:00,CB06.03.015,3.0
2022-11-08 13:30:00,CB06.03.015,4.0
2022-11-08 14:00:00,CB06.03.015,4.0
2022-11-08 14:30:00,CB06.03.015,3.0
2022-11-08 15:00:00,CB06.03.015,3.0
2022-11-08 15:30:00,CB06.03.015,3.0
2022-11-08 16:00:00,CB06.03.015,4.0
2022-11-08 16:30:00,CB06.03.015,3.0
2022-11-08 17:00:00,CB06.03.015,4.0
2022-11-08 17:30:00,CB06.03.015,4.0
2022-11-08 18:00:00,CB06.03.015,6.0
2022-11-08 18:30:00,CB06.03.015,4.0
2022-11-08 19:00:00,CB06.03.015,3.0
2022-11-08 19:30:00,CB06.03.015,4.0
2022-11-08 21:00:00,CB06.03.015,5.0
2022-11-08 21:30:00,CB06.03.015,8.0
2022-11-08 22:00:00,CB06.03.015,3.0
2022-11-08 23:00:00,CB06.03.015,4.0
2022-11-10 11:30:00,CB06.03.015,3.0
2022-11-11 09:30:00,CB06.03.015,3.0
2022-11-11 10:30:00,CB06.03.015,3.0
2022-11-11 11:00:00,CB06.03.015,4.0
2022-11-11 11:30:00,CB06.03.015,3.0
2022-11-11 12:30:00,CB06.03.015,3.0
2022-11-17 09:00:00,CB06.03.015,18.0
2022-11-17 09:30:00,CB06.03.015,7.0
2022-11-17 10:00:00,CB06.03.015,7.0
2022-11-17 10:30:00,CB06.03.015,5.0
2022-11-17 11:00:00,CB06.03.015,0.0
2022-11-26 06:00:00,CB06.03.015,0.0
2022-11-26 06:30:00,CB06.03.015,0.0
2022-11-26 07:00:00,CB06.03.015,0.0
2022-11-26 07:30:00,CB06.03.015,0.0
2022-11-26 08:00:00,CB06.03.015,0.0
2022-11-26 08:30:00,CB06.03.015,0.0
2022-11-26 09:00:00,CB06.03.015,0.0
2022-11-26 09:30:00,CB06.03.015,0.0
2022-11-26 10:00:00,CB06.03.015,0.0
2022-11-26 10:30:00,CB06.03.015,0.0
2022-11-26 11:00:00,CB06.03.015,0.0
2022-11-26 11:30:00,CB06.03.015,0.0
2022-11-26 12:00:00,CB06.03.015,0.0
2022-11-26 12:30:00,CB06.03.015,0.0
2022-11-26 13:00:00,CB06.03.015,0.0
2022-11-26 13:30:00,CB06.03.015,0.0
2022-11-26 14:00:00,CB06.03.015,0.0
2022-11-26 14:30:00,CB06.03.015,0.0
2022-11-26 15:00:00,CB06.03.015,0.0
2022-11-26 15:30:00,CB06.03.015,0.0
2022-11-26 16:00:00,CB06.03.015,0.0
2022-11-26 16:30:00,CB06.03.015,0.0
2022-11-26 17:00:00,CB06.03.015,0.0
2022-11-26 17:30:00,CB06.03.015,0.0
2022-11-26 18:00:00,CB06.03.015,0.0
2022-11-26 18:30:00,CB06.03.015,0.0
2022-11-26 19:00:00,CB06.03.015,0.0
2022-11-26 19:30:00,CB06.03.015,0.0
2022-11-26 20:00:00,CB06.03.015,0.0
2022-11-26 20:30:00,CB06.03.015,0.0
2022-11-26 21:00:00,CB06.03.015,0.0
2022-11-26 21:30:00,CB06.03.015,0.0
2022-11-26 22:00:00,CB06.03.015,0.0
2022-11-26 22:30:00,CB06.03.015,0.0
2022-11-26 23:00:00,CB06.03.015,0.0
2022-11-26 23:30:00,CB06.03.015,0.0
2022-12-03 06:00:00,CB06.03.015,0.0
2022-12-03 06:30:00,CB06.03.015,0.0
2022-12-03 07:00:00,CB06.03.015,0.0
2022-12-03 07:30:00,CB06.03.015,0.0
2022-12-03 08:00:00,CB06.03.015,0.0
2022-12-03 08:30:00,CB06.03.015,0.0
2022-12-03 09:00:00,CB06.03.015,0.0
2022-12-03 09:30:00,CB06.03.015,0.0
2022-12-03 10:00:00,CB06.03.015,0.0
2022-12-03 10:30:00,CB06.03.015,0.0
2022-12-03 11:00:00,CB06.03.015,0.0
2022-12-03 11:30:00,CB06.03.015,0.0
2022-12-03 12:00:00,CB06.03.015,0.0
2022-12-03 12:30:00,CB06.03.015,0.0
2022-12-03 13:00:00,CB06.03.015,0.0
2022-12-03 13:30:00,CB06.03.015,0.0
2022-12-03 14:00:00,CB06.03.015,0.0
2022-12-03 14:30:00,CB06.03.015,0.0
2022-12-03 15:00:00,CB06.03.015,0.0
2022-12-03 15:30:00,CB06.03.015,0.0
2022-12-03 16:00:00,CB06.03.015,0.0
2022-12-03 16:30:00,CB06.03.015,0.0
2022-12-03 17:00:00,CB06.03.015,0.0
2022-12-03 17:30:00,CB06.03.015,0.0
2022-12-03 18:00:00,CB06.03.015,0.0
2022-12-03 18:30:00,CB06.03.015,0.0
2022-12-03 19:00:00,CB06.03.015,0.0
2022-12-03 19:30:00,CB06.03.015,0.0
2022-12-03 20:00:00,CB06.03.015,0.0
2022-12-03 20:30:00,CB06.03.015,0.0
2022-12-03 21:00:00,CB06.03.015,0.0
2022-12-03 21:30:00,CB06.03.015,0.0
2022-12-03 22:00:00,CB06.03.015,0.0
2022-12-03 22:30:00,CB06.03.015,0.0
2022-12-03 23:00:00,CB06.03.015,0.0
2022-12-03 23:30:00,CB06.03.015,0.0
2022-12-06 14:30:00,CB06.03.015,4.0
2022-12-06 15:00:00,CB06.03.015,4.0
2022-12-06 15:30:00,CB06.03.015,4.0
2022-12-06 16:00:00,CB06.03.015,4.0
2022-12-06 16:30:00,CB06.03.015,0.0
2022-12-15 09:00:00,CB06.03.015,0.0
2022-12-15 09:30:00,CB06.03.015,0.0
2022-12-15 10:00:00,CB06.03.015,0.0
2022-12-15 10:30:00,CB06.03.015,0.0
2022-12-15 11:00:00,CB06.03.015,3.0
2022-12-15 11:30:00,CB06.03.015,3.0
2022-12-15 12:00:00,CB06.03.015,3.0
2022-12-15 12:30:00,CB06.03.015,3.0
2022-12-15 13:00:00,CB06.03.015,0.0
2022-12-15 13:30:00,CB06.03.015,0.0
2022-12-15 14:00:00,CB06.03.015,0.0
2022-12-15 14:30:00,CB06.03.015,3.0
2022-12-15 15:00:00,CB06.03.015,3.0
2022-12-15 15:30:00,CB06.03.015,3.0
2022-12-15 16:00:00,CB06.03.015,3.0
2022-12-15 16:30:00,CB06.03.015,0.0
2022-12-26 13:00:00,CB06.03.015,5.0
2022-12-26 13:30:00,CB06.03.015,4.0
2022-12-26 14:00:00,CB06.03.015,4.0
2022-12-26 14:30:00,CB06.03.015,4.0
2022-12-26 15:00:00,CB06.03.015,4.0
2022-12-26 15:30:00,CB06.03.015,4.0
2022-12-26 16:00:00,CB06.03.015,4.0
2022-12-26 16:30:00,CB06.03.015,4.0
2022-12-26 17:00:00,CB06.03.015,4.0
2022-12-26 17:30:00,CB06.03.015,4.0
2022-12-26 18:00:00,CB06.03.015,4.0
2022-12-26 18:30:00,CB06.03.015,4.0
2022-12-26 19:00:00,CB06.03.015,4.0
2022-12-26 19:30:00,CB06.03.015,4.0
2022-12-26 20:00:00,CB06.03.015,4.0
2022-12-26 20:30:00,CB06.03.015,4.0
2022-12-26 21:00:00,CB06.03.015,4.0
2022-12-26 21:30:00,CB06.03.015,4.0
2022-12-26 22:00:00,CB06.03.015,4.0
2022-12-26 22:30:00,CB06.03.015,4.0
2022-12-26 23:00:00,CB06.03.015,4.0
2022-12-26 23:30:00,CB06.03.015,4.0
2023-02-20 09:00:00,CB06.03.015,20.0
2023-02-20 09:30:00,CB06.03.015,20.0
2023-02-20 10:00:00,CB06.03.015,20.0
2023-02-20 10:30:00,CB06.03.015,11.0
2023-02-20 11:00:00,CB06.03.015,24.0
2023-02-20 11:30:00,CB06.03.015,24.0
2023-02-20 13:00:00,CB06.03.015,21.0
2023-02-20 13:30:00,CB06.03.015,21.0
2023-02-20 14:00:00,CB06.03.015,21.0
2023-02-20 14:30:00,CB06.03.015,20.0
2023-02-20 15:00:00,CB06.03.015,18.0
2023-02-20 15:30:00,CB06.03.015,18.0
2023-02-21 09:00:00,CB06.03.015,22.0
2023-02-21 09:30:00,CB06.03.015,22.0
2023-02-21 10:00:00,CB06.03.015,19.0
2023-02-21 10:30:00,CB06.03.015,19.0
2023-02-21 11:00:00,CB06.03.015,0.0
2023-02-21 13:00:00,CB06.03.015,3.0
2023-02-21 13:30:00,CB06.03.015,3.0
2023-02-21 14:00:00,CB06.03.015,0.0
2023-02-21 14:30:00,CB06.03.015,0.0
2023-02-21 15:00:00,CB06.03.015,0.0
2023-02-21 16:00:00,CB06.03.015,0.0
2023-02-21 16:30:00,CB06.03.015,0.0
2023-02-21 17:00:00,CB06.03.015,3.0
2023-02-21 17:30:00,CB06.03.015,3.0
2023-02-21 18:00:00,CB06.03.015,0.0
2023-02-23 10:00:00,CB06.03.015,19.0
2023-02-23 10:30:00,CB06.03.015,19.0
2023-02-23 11:00:00,CB06.03.015,19.0
2023-02-23 11:30:00,CB06.03.015,19.0
2023-02-23 12:00:00,CB06.03.015,19.0
2023-02-23 13:00:00,CB06.03.015,16.0
2023-02-23 13:30:00,CB06.03.015,16.0
2023-02-23 14:00:00,CB06.03.015,16.0
2023-02-23 14:30:00,CB06.03.015,15.0
2023-02-23 15:00:00,CB06.03.015,4.0
2023-02-24 08:30:00,CB06.03.015,3.0
2023-02-24 09:00:00,CB06.03.015,19.0
2023-02-24 09:30:00,CB06.03.015,19.0
2023-02-24 10:00:00,CB06.03.015,0.0
2023-02-24 10:30:00,CB06.03.015,0.0
2023-02-24 11:00:00,CB06.03.015,23.0
2023-02-24 11:30:00,CB06.03.015,22.0
2023-02-24 12:00:00,CB06.03.015,0.0
2023-02-24 12:30:00,CB06.03.015,0.0
2023-02-24 13:30:00,CB06.03.015,0.0
2023-02-24 14:00:00,CB06.03.015,0.0
2023-02-24 14:30:00,CB06.03.015,0.0
2023-02-24 15:00:00,CB06.03.015,0.0
2023-02-24 15:30:00,CB06.03.015,0.0
2023-02-27 09:00:00,CB06.03.015,24.0
2023-02-27 09:30:00,CB06.03.015,26.0
2023-02-27 10:00:00,CB06.03.015,25.0
2023-02-27 10:30:00,CB06.03.015,15.0
2023-02-27 11:00:00,CB06.03.015,25.0
2023-02-27 11:30:00,CB06.03.015,25.0
2023-02-27 12:30:00,CB06.03.015,6.0
2023-02-27 13:00:00,CB06.03.015,17.0
2023-02-27 13:30:00,CB06.03.015,17.0
2023-02-27 14:00:00,CB06.03.015,16.0
2023-02-27 14:30:00,CB06.03.015,16.0
2023-02-27 15:00:00,CB06.03.015,10.0
2023-02-27 15:30:00,CB06.03.015,9.0
2023-02-28 09:00:00,CB06.03.015,16.0
2023-02-28 09:30:00,CB06.03.015,15.0
2023-02-28 10:00:00,CB06.03.015,12.0
2023-02-28 10:30:00,CB06.03.015,11.0
2023-02-28 11:00:00,CB06.03.015,10.0
2023-02-28 13:00:00,CB06.03.015,0.0
2023-02-28 13:30:00,CB06.03.015,0.0
2023-02-28 14:00:00,CB06.03.015,0.0
2023-02-28 14:30:00,CB06.03.015,0.0
2023-02-28 15:00:00,CB06.03.015,0.0
2023-02-28 16:00:00,CB06.03.015,4.0
2023-02-28 16:30:00,CB06.03.015,0.0
2023-02-28 17:00:00,CB06.03.015,0.0
2023-02-28 17:30:00,CB06.03.015,0.0
2023-02-28 18:00:00,CB06.03.015,0.0
2023-03-01 13:30:00,CB06.03.015,3.0
2023-03-02 10:00:00,CB06.03.015,21.0
2023-03-02 10:30:00,CB06.03.015,21.0
2023-03-02 11:00:00,CB06.03.015,18.0
2023-03-02 11:30:00,CB06.03.015,21.0
2023-03-02 12:00:00,CB06.03.015,22.0
2023-03-02 12:30:00,CB06.03.015,4.0
2023-03-02 13:00:00,CB06.03.015,15.0
2023-03-02 13:30:00,CB06.03.015,14.0
2023-03-02 14:00:00,CB06.03.015,13.0
2023-03-02 14:30:00,CB06.03.015,15.0
2023-03-02 15:00:00,CB06.03.015,15.0
2023-03-03 09:00:00,CB06.03.015,17.0
2023-03-03 09:30:00,CB06.03.015,17.0
2023-03-03 10:00:00,CB06.03.015,7.0
2023-03-03 10:30:00,CB06.03.015,4.0
2023-03-03 11:00:00,CB06.03.015,18.0
2023-03-03 11:30:00,CB06.03.015,20.0
2023-03-03 12:00:00,CB06.03.015,12.0
2023-03-03 12:30:00,CB06.03.015,5.0
2023-03-03 13:30:00,CB06.03.015,17.0
2023-03-03 14:00:00,CB06.03.015,19.0
2023-03-03 14:30:00,CB06.03.015,19.0
2023-03-03 15:00:00,CB06.03.015,18.0
2023-03-03 15:30:00,CB06.03.015,18.0
2023-03-03 16:00:00,CB06.03.015,5.0
2023-03-06 08:30:00,CB06.03.015,3.0
2023-03-06 09:00:00,CB06.03.015,23.0
2023-03-06 09:30:00,CB06.03.015,24.0
2023-03-06 10:00:00,CB06.03.015,24.0
2023-03-06 10:30:00,CB06.03.015,10.0
2023-03-06 11:00:00,CB06.03.015,23.0
2023-03-06 11:30:00,CB06.03.015,23.0
2023-03-06 12:30:00,CB06.03.015,6.0
2023-03-06 13:00:00,CB06.03.015,23.0
2023-03-06 13:30:00,CB06.03.015,23.0
2023-03-06 14:00:00,CB06.03.015,22.0
2023-03-06 14:30:00,CB06.03.015,22.0
2023-03-06 15:00:00,CB06.03.015,20.0
2023-03-06 15:30:00,CB06.03.015,19.0
2023-03-07 09:00:00,CB06.03.015,16.0
2023-03-07 09:30:00,CB06.03.015,15.0
2023-03-07 10:00:00,CB06.03.015,14.0
2023-03-07 10:30:00,CB06.03.015,13.0
2023-03-07 11:00:00,CB06.03.015,10.0
2023-03-07 13:00:00,CB06.03.015,0.0
2023-03-07 13:30:00,CB06.03.015,0.0
2023-03-07 14:00:00,CB06.03.015,0.0
2023-03-07 14:30:00,CB06.03.015,0.0
2023-03-07 15:00:00,CB06.03.015,0.0
2023-03-07 16:00:00,CB06.03.015,0.0
2023-03-07 16:30:00,CB06.03.015,0.0
2023-03-07 17:00:00,CB06.03.015,0.0
2023-03-07 17:30:00,CB06.03.015,0.0
2023-03-07 18:00:00,CB06.03.015,0.0
2023-03-09 10:00:00,CB06.03.015,20.0
2023-03-09 10:30:00,CB06.03.015,22.0
2023-03-09 11:00:00,CB06.03.015,22.0
2023-03-09 11:30:00,CB06.03.015,24.0
2023-03-09 12:00:00,CB06.03.015,23.0
2023-03-09 12:30:00,CB06.03.015,4.0
2023-03-09 13:00:00,CB06.03.015,15.0
2023-03-09 13:30:00,CB06.03.015,15.0
2023-03-09 14:00:00,CB06.03.015,15.0
2023-03-09 14:30:00,CB06.03.015,15.0
2023-03-09 15:00:00,CB06.03.015,14.0
2023-03-09 15:30:00,CB06.03.015,8.0
2023-03-09 16:00:00,CB06.03.015,4.0
2023-03-09 18:00:00,CB06.03.015,4.0
2023-03-09 18:30:00,CB06.03.015,4.0
2023-03-09 19:00:00,CB06.03.015,4.0
2023-03-09 19:30:00,CB06.03.015,4.0
2023-03-09 20:00:00,CB06.03.015,3.0
2023-03-09 20:30:00,CB06.03.015,3.0
2023-03-09 21:00:00,CB06.03.015,3.0
2023-03-09 21:30:00,CB06.03.015,3.0
2023-03-10 08:30:00,CB06.03.015,4.0
2023-03-10 09:00:00,CB06.03.015,19.0
2023-03-10 09:30:00,CB06.03.015,19.0
2023-03-10 10:00:00,CB06.03.015,19.0
2023-03-10 10:30:00,CB06.03.015,15.0
2023-03-10 11:00:00,CB06.03.015,16.0
2023-03-10 11:30:00,CB06.03.015,19.0
2023-03-10 12:00:00,CB06.03.015,18.0
2023-03-10 12:30:00,CB06.03.015,14.0
2023-03-10 13:00:00,CB06.03.015,6.0
2023-03-10 13:30:00,CB06.03.015,20.0
2023-03-10 14:00:00,CB06.03.015,22.0
2023-03-10 14:30:00,CB06.03.015,23.0
2023-03-10 15:00:00,CB06.03.015,23.0
2023-03-10 15:30:00,CB06.03.015,22.0
2023-03-10 16:00:00,CB06.03.015,4.0
2023-03-10 16:30:00,CB06.03.015,4.0
2023-03-10 17:00:00,CB06.03.015,4.0
2023-03-10 17:30:00,CB06.03.015,4.0
2023-03-10 18:00:00,CB06.03.015,4.0
2023-03-10 18:30:00,CB06.03.015,4.0
2023-03-10 19:00:00,CB06.03.015,4.0
2023-03-10 19:30:00,CB06.03.015,4.0
2023-03-10 20:00:00,CB06.03.015,4.0
2023-03-10 20:30:00,CB06.03.015,4.0
2023-03-10 21:00:00,CB06.03.015,4.0
2023-03-10 21:30:00,CB06.03.015,4.0
2023-03-10 22:00:00,CB06.03.015,4.0
2023-03-10 22:30:00,CB06.03.015,4.0
2023-03-10 23:00:00,CB06.03.015,4.0
2023-03-10 23:30:00,CB06.03.015,4.0
2023-03-11 15:30:00,CB06.03.015,3.0
2023-03-13 08:30:00,CB06.03.015,3.0
2023-03-13 09:00:00,CB06.03.015,20.0
2023-03-13 09:30:00,CB06.03.015,20.0
2023-03-13 10:00:00,CB06.03.015,5.0
2023-03-13 10:30:00,CB06.03.015,22.0
2023-03-13 11:00:00,CB06.03.015,22.0
2023-03-13 11:30:00,CB06.03.015,22.0
2023-03-13 12:00:00,CB06.03.015,4.0
2023-03-13 12:30:00,CB06.03.015,9.0
2023-03-13 13:00:00,CB06.03.015,28.0
2023-03-13 13:30:00,CB06.03.015,27.0
2023-03-13 14:00:00,CB06.03.015,21.0
2023-03-13 14:30:00,CB06.03.015,20.0
2023-03-13 15:00:00,CB06.03.015,17.0
2023-03-13 15:30:00,CB06.03.015,16.0
2023-03-14 09:00:00,CB06.03.015,11.0
