DateTime,Room Name,Actual
2022-11-01 15:00:00,CB06.03.013,4.0
2022-11-01 15:30:00,CB06.03.013,5.0
2022-11-01 16:00:00,CB06.03.013,9.0
2022-11-01 16:30:00,CB06.03.013,9.0
2022-11-01 17:00:00,CB06.03.013,7.0
2022-11-01 17:30:00,CB06.03.013,10.0
2022-11-01 18:00:00,CB06.03.013,11.0
2022-11-01 18:30:00,CB06.03.013,10.0
2022-11-01 19:00:00,CB06.03.013,9.0
2022-11-01 19:30:00,CB06.03.013,8.0
2022-11-01 20:00:00,CB06.03.013,8.0
2022-11-01 20:30:00,CB06.03.013,11.0
2022-11-01 21:00:00,CB06.03.013,10.0
2022-11-01 21:30:00,CB06.03.013,10.0
2022-11-01 22:00:00,CB06.03.013,9.0
2022-11-01 22:30:00,CB06.03.013,7.0
2022-11-01 23:00:00,CB06.03.013,7.0
2022-11-01 23:30:00,CB06.03.013,4.0
2022-11-02 11:00:00,CB06.03.013,3.0
2022-11-02 11:30:00,CB06.03.013,4.0
2022-11-02 12:00:00,CB06.03.013,3.0
2022-11-02 12:30:00,CB06.03.013,5.0
2022-11-02 13:00:00,CB06.03.013,4.0
2022-11-02 13:30:00,CB06.03.013,4.0
2022-11-02 14:00:00,CB06.03.013,6.0
2022-11-02 14:30:00,CB06.03.013,8.0
2022-11-02 15:00:00,CB06.03.013,7.0
2022-11-02 15:30:00,CB06.03.013,8.0
2022-11-02 16:00:00,CB06.03.013,8.0
2022-11-02 16:30:00,CB06.03.013,7.0
2022-11-02 17:00:00,CB06.03.013,6.0
2022-11-02 17:30:00,CB06.03.013,3.0
2022-11-02 18:00:00,CB06.03.013,4.0
2022-11-02 19:00:00,CB06.03.013,8.0
2022-11-02 19:30:00,CB06.03.013,6.0
2022-11-02 20:00:00,CB06.03.013,10.0
2022-11-02 20:30:00,CB06.03.013,10.0
2022-11-02 21:00:00,CB06.03.013,10.0
2022-11-02 21:30:00,CB06.03.013,5.0
2022-11-02 22:00:00,CB06.03.013,8.0
2022-11-02 22:30:00,CB06.03.013,7.0
2022-11-02 23:00:00,CB06.03.013,9.0
2022-11-02 23:30:00,CB06.03.013,10.0
2022-11-03 11:00:00,CB06.03.013,3.0
2022-11-03 11:30:00,CB06.03.013,4.0
2022-11-03 12:30:00,CB06.03.013,4.0
2022-11-03 13:00:00,CB06.03.013,10.0
2022-11-03 13:30:00,CB06.03.013,15.0
2022-11-03 14:00:00,CB06.03.013,11.0
2022-11-03 14:30:00,CB06.03.013,11.0
2022-11-03 15:00:00,CB06.03.013,9.0
2022-11-03 15:30:00,CB06.03.013,13.0
2022-11-03 16:00:00,CB06.03.013,11.0
2022-11-03 16:30:00,CB06.03.013,12.0
2022-11-03 17:00:00,CB06.03.013,12.0
2022-11-03 17:30:00,CB06.03.013,14.0
2022-11-03 18:00:00,CB06.03.013,11.0
2022-11-03 18:30:00,CB06.03.013,11.0
2022-11-03 19:00:00,CB06.03.013,10.0
2022-11-03 19:30:00,CB06.03.013,7.0
2022-11-03 20:00:00,CB06.03.013,7.0
2022-11-03 20:30:00,CB06.03.013,11.0
2022-11-03 21:00:00,CB06.03.013,9.0
2022-11-03 21:30:00,CB06.03.013,9.0
2022-11-03 22:00:00,CB06.03.013,11.0
2022-11-03 22:30:00,CB06.03.013,8.0
2022-11-03 23:00:00,CB06.03.013,8.0
2022-11-03 23:30:00,CB06.03.013,8.0
2022-11-04 09:00:00,CB06.03.013,3.0
2022-11-04 09:30:00,CB06.03.013,5.0
2022-11-04 10:00:00,CB06.03.013,5.0
2022-11-04 10:30:00,CB06.03.013,6.0
2022-11-04 11:00:00,CB06.03.013,10.0
2022-11-04 11:30:00,CB06.03.013,15.0
2022-11-04 12:00:00,CB06.03.013,15.0
2022-11-04 12:30:00,CB06.03.013,17.0
2022-11-04 13:00:00,CB06.03.013,12.0
2022-11-04 13:30:00,CB06.03.013,15.0
2022-11-04 14:00:00,CB06.03.013,16.0
2022-11-04 14:30:00,CB06.03.013,15.0
2022-11-04 15:00:00,CB06.03.013,14.0
2022-11-04 15:30:00,CB06.03.013,11.0
2022-11-04 16:00:00,CB06.03.013,16.0
2022-11-04 16:30:00,CB06.03.013,13.0
2022-11-04 17:00:00,CB06.03.013,13.0
2022-11-04 17:30:00,CB06.03.013,10.0
2022-11-04 18:00:00,CB06.03.013,17.0
2022-11-04 18:30:00,CB06.03.013,16.0
2022-11-04 19:00:00,CB06.03.013,17.0
2022-11-04 19:30:00,CB06.03.013,17.0
2022-11-04 20:00:00,CB06.03.013,16.0
2022-11-04 20:30:00,CB06.03.013,16.0
2022-11-04 21:00:00,CB06.03.013,15.0
2022-11-04 21:30:00,CB06.03.013,10.0
2022-11-04 22:00:00,CB06.03.013,10.0
2022-11-04 22:30:00,CB06.03.013,10.0
2022-11-04 23:00:00,CB06.03.013,8.0
2022-11-04 23:30:00,CB06.03.013,8.0
2022-11-05 10:00:00,CB06.03.013,6.0
2022-11-05 10:30:00,CB06.03.013,8.0
2022-11-05 11:00:00,CB06.03.013,8.0
2022-11-05 11:30:00,CB06.03.013,8.0
2022-11-05 12:00:00,CB06.03.013,7.0
2022-11-05 12:30:00,CB06.03.013,7.0
2022-11-05 13:00:00,CB06.03.013,8.0
2022-11-05 13:30:00,CB06.03.013,7.0
2022-11-05 14:00:00,CB06.03.013,5.0
2022-11-05 17:30:00,CB06.03.013,4.0
2022-11-05 18:00:00,CB06.03.013,4.0
2022-11-05 20:00:00,CB06.03.013,4.0
2022-11-05 20:30:00,CB06.03.013,4.0
2022-11-05 22:30:00,CB06.03.013,3.0
2022-11-05 23:00:00,CB06.03.013,3.0
2022-11-05 23:30:00,CB06.03.013,3.0
2022-11-06 14:00:00,CB06.03.013,4.0
2022-11-06 14:30:00,CB06.03.013,6.0
2022-11-06 15:00:00,CB06.03.013,6.0
2022-11-06 15:30:00,CB06.03.013,6.0
2022-11-06 16:00:00,CB06.03.013,9.0
2022-11-06 16:30:00,CB06.03.013,9.0
2022-11-06 17:00:00,CB06.03.013,7.0
2022-11-06 17:30:00,CB06.03.013,8.0
2022-11-06 18:00:00,CB06.03.013,9.0
2022-11-06 18:30:00,CB06.03.013,7.0
2022-11-06 19:00:00,CB06.03.013,11.0
2022-11-06 19:30:00,CB06.03.013,12.0
2022-11-06 20:00:00,CB06.03.013,10.0
2022-11-06 20:30:00,CB06.03.013,11.0
2022-11-06 21:00:00,CB06.03.013,11.0
2022-11-06 21:30:00,CB06.03.013,9.0
2022-11-06 22:00:00,CB06.03.013,10.0
2022-11-06 22:30:00,CB06.03.013,10.0
2022-11-06 23:00:00,CB06.03.013,11.0
2022-11-06 23:30:00,CB06.03.013,11.0
2022-11-07 04:30:00,CB06.03.013,3.0
2022-11-07 08:00:00,CB06.03.013,3.0
2022-11-07 09:00:00,CB06.03.013,5.0
2022-11-07 10:00:00,CB06.03.013,6.0
2022-11-07 10:30:00,CB06.03.013,12.0
2022-11-07 11:00:00,CB06.03.013,11.0
2022-11-07 11:30:00,CB06.03.013,11.0
2022-11-07 12:00:00,CB06.03.013,13.0
2022-11-07 12:30:00,CB06.03.013,18.0
2022-11-07 13:00:00,CB06.03.013,17.0
2022-11-07 13:30:00,CB06.03.013,19.0
2022-11-07 14:00:00,CB06.03.013,18.0
2022-11-07 14:30:00,CB06.03.013,16.0
2022-11-07 15:00:00,CB06.03.013,15.0
2022-11-07 15:30:00,CB06.03.013,15.0
2022-11-07 16:00:00,CB06.03.013,15.0
2022-11-07 16:30:00,CB06.03.013,11.0
2022-11-07 17:00:00,CB06.03.013,8.0
2022-11-07 17:30:00,CB06.03.013,9.0
2022-11-07 18:00:00,CB06.03.013,9.0
2022-11-07 18:30:00,CB06.03.013,3.0
2022-11-07 19:30:00,CB06.03.013,3.0
2022-11-07 20:00:00,CB06.03.013,6.0
2022-11-07 20:30:00,CB06.03.013,5.0
2022-11-07 21:00:00,CB06.03.013,5.0
2022-11-07 21:30:00,CB06.03.013,7.0
2022-11-07 22:00:00,CB06.03.013,8.0
2022-11-07 22:30:00,CB06.03.013,6.0
2022-11-07 23:00:00,CB06.03.013,7.0
2022-11-07 23:30:00,CB06.03.013,7.0
2022-11-08 08:00:00,CB06.03.013,3.0
2022-11-08 08:30:00,CB06.03.013,3.0
2022-11-08 09:00:00,CB06.03.013,7.0
2022-11-08 09:30:00,CB06.03.013,6.0
2022-11-08 10:00:00,CB06.03.013,6.0
2022-11-08 10:30:00,CB06.03.013,8.0
2022-11-08 11:00:00,CB06.03.013,10.0
2022-11-08 11:30:00,CB06.03.013,7.0
2022-11-08 12:00:00,CB06.03.013,7.0
2022-11-08 12:30:00,CB06.03.013,7.0
2022-11-08 13:00:00,CB06.03.013,8.0
2022-11-08 13:30:00,CB06.03.013,10.0
2022-11-08 14:00:00,CB06.03.013,10.0
2022-11-08 14:30:00,CB06.03.013,10.0
2022-11-08 15:00:00,CB06.03.013,9.0
2022-11-08 15:30:00,CB06.03.013,8.0
2022-11-08 16:00:00,CB06.03.013,10.0
2022-11-08 16:30:00,CB06.03.013,10.0
2022-11-08 17:00:00,CB06.03.013,9.0
2022-11-08 17:30:00,CB06.03.013,7.0
2022-11-08 18:00:00,CB06.03.013,9.0
2022-11-08 18:30:00,CB06.03.013,9.0
2022-11-08 19:00:00,CB06.03.013,10.0
2022-11-08 19:30:00,CB06.03.013,12.0
2022-11-08 20:00:00,CB06.03.013,14.0
2022-11-08 20:30:00,CB06.03.013,14.0
2022-11-08 21:00:00,CB06.03.013,12.0
2022-11-08 21:30:00,CB06.03.013,11.0
2022-11-08 22:00:00,CB06.03.013,11.0
2022-11-08 22:30:00,CB06.03.013,12.0
2022-11-08 23:00:00,CB06.03.013,11.0
2022-11-08 23:30:00,CB06.03.013,11.0
2022-11-09 09:30:00,CB06.03.013,4.0
2022-11-09 10:00:00,CB06.03.013,9.0
2022-11-09 13:00:00,CB06.03.013,5.0
2022-11-09 13:30:00,CB06.03.013,5.0
2022-11-09 14:00:00,CB06.03.013,6.0
2022-11-09 14:30:00,CB06.03.013,4.0
2022-11-09 15:00:00,CB06.03.013,4.0
2022-11-09 15:30:00,CB06.03.013,3.0
2022-11-09 16:00:00,CB06.03.013,4.0
2022-11-09 16:30:00,CB06.03.013,6.0
2022-11-09 17:00:00,CB06.03.013,7.0
2022-11-09 17:30:00,CB06.03.013,5.0
2022-11-09 18:00:00,CB06.03.013,8.0
2022-11-09 18:30:00,CB06.03.013,8.0
2022-11-09 19:00:00,CB06.03.013,10.0
2022-11-09 19:30:00,CB06.03.013,10.0
2022-11-09 20:00:00,CB06.03.013,6.0
2022-11-09 20:30:00,CB06.03.013,6.0
2022-11-09 21:00:00,CB06.03.013,8.0
2022-11-09 21:30:00,CB06.03.013,6.0
2022-11-09 22:00:00,CB06.03.013,6.0
2022-11-09 22:30:00,CB06.03.013,4.0
2022-11-09 23:00:00,CB06.03.013,6.0
2022-11-09 23:30:00,CB06.03.013,6.0
2022-11-10 09:30:00,CB06.03.013,3.0
2022-11-10 10:00:00,CB06.03.013,3.0
2022-11-10 10:30:00,CB06.03.013,3.0
2022-11-10 12:30:00,CB06.03.013,3.0
2022-11-10 13:00:00,CB06.03.013,4.0
2022-11-10 13:30:00,CB06.03.013,6.0
2022-11-10 14:00:00,CB06.03.013,8.0
2022-11-10 14:30:00,CB06.03.013,4.0
2022-11-10 15:00:00,CB06.03.013,5.0
2022-11-10 15:30:00,CB06.03.013,5.0
2022-11-10 16:00:00,CB06.03.013,4.0
2022-11-10 16:30:00,CB06.03.013,4.0
2022-11-10 17:00:00,CB06.03.013,3.0
2022-11-10 17:30:00,CB06.03.013,4.0
2022-11-10 18:00:00,CB06.03.013,3.0
2022-11-10 18:30:00,CB06.03.013,5.0
2022-11-10 19:00:00,CB06.03.013,4.0
2022-11-10 19:30:00,CB06.03.013,5.0
2022-11-10 21:00:00,CB06.03.013,5.0
2022-11-10 21:30:00,CB06.03.013,4.0
2022-11-10 22:00:00,CB06.03.013,4.0
2022-11-10 22:30:00,CB06.03.013,3.0
2022-11-10 23:00:00,CB06.03.013,4.0
2022-11-10 23:30:00,CB06.03.013,5.0
2022-11-11 10:30:00,CB06.03.013,4.0
2022-11-11 11:00:00,CB06.03.013,4.0
2022-11-11 11:30:00,CB06.03.013,5.0
2022-11-11 12:00:00,CB06.03.013,6.0
2022-11-11 12:30:00,CB06.03.013,8.0
2022-11-11 13:00:00,CB06.03.013,5.0
2022-11-11 13:30:00,CB06.03.013,7.0
2022-11-11 14:00:00,CB06.03.013,8.0
2022-11-11 14:30:00,CB06.03.013,6.0
2022-11-11 15:00:00,CB06.03.013,5.0
2022-11-11 15:30:00,CB06.03.013,4.0
2022-11-11 16:00:00,CB06.03.013,3.0
2022-11-11 16:30:00,CB06.03.013,4.0
2022-11-11 17:00:00,CB06.03.013,4.0
2022-11-11 17:30:00,CB06.03.013,4.0
2022-11-11 18:00:00,CB06.03.013,3.0
2022-11-11 18:30:00,CB06.03.013,4.0
2022-11-11 19:00:00,CB06.03.013,4.0
2022-11-11 19:30:00,CB06.03.013,4.0
2022-11-11 20:00:00,CB06.03.013,3.0
2022-11-11 20:30:00,CB06.03.013,3.0
2022-11-11 21:00:00,CB06.03.013,3.0
2022-11-11 21:30:00,CB06.03.013,3.0
2022-11-11 22:00:00,CB06.03.013,3.0
2022-11-11 22:30:00,CB06.03.013,3.0
2022-11-11 23:00:00,CB06.03.013,3.0
2022-11-11 23:30:00,CB06.03.013,3.0
2022-11-13 17:30:00,CB06.03.013,3.0
2022-11-13 18:00:00,CB06.03.013,4.0
2022-11-13 18:30:00,CB06.03.013,3.0
2022-11-13 19:00:00,CB06.03.013,3.0
2022-11-13 19:30:00,CB06.03.013,4.0
2022-11-13 20:00:00,CB06.03.013,4.0
2022-11-13 20:30:00,CB06.03.013,3.0
2022-11-14 14:30:00,CB06.03.013,3.0
2022-11-14 15:00:00,CB06.03.013,5.0
2022-11-14 15:30:00,CB06.03.013,7.0
2022-11-14 16:00:00,CB06.03.013,7.0
2022-11-14 16:30:00,CB06.03.013,3.0
2022-11-14 17:00:00,CB06.03.013,4.0
2022-11-14 17:30:00,CB06.03.013,4.0
2022-11-14 18:30:00,CB06.03.013,4.0
2022-11-14 19:00:00,CB06.03.013,4.0
2022-11-14 23:00:00,CB06.03.013,3.0
2022-11-14 23:30:00,CB06.03.013,3.0
2022-11-15 22:30:00,CB06.03.013,3.0
2022-11-15 23:00:00,CB06.03.013,3.0
2022-11-15 23:30:00,CB06.03.013,3.0
2022-11-17 09:00:00,CB06.03.013,19.0
2022-11-17 10:00:00,CB06.03.013,7.0
2022-11-17 16:00:00,CB06.03.013,3.0
2022-11-17 16:30:00,CB06.03.013,3.0
2022-11-17 17:00:00,CB06.03.013,3.0
2022-11-17 17:30:00,CB06.03.013,3.0
2022-11-17 18:00:00,CB06.03.013,3.0
2022-11-17 18:30:00,CB06.03.013,3.0
2022-11-17 19:00:00,CB06.03.013,3.0
2022-11-17 20:00:00,CB06.03.013,3.0
2022-11-17 20:30:00,CB06.03.013,3.0
2022-11-17 21:00:00,CB06.03.013,3.0
2022-11-17 22:00:00,CB06.03.013,3.0
2022-11-17 22:30:00,CB06.03.013,3.0
2022-11-17 23:00:00,CB06.03.013,3.0
2022-11-18 15:00:00,CB06.03.013,3.0
2022-11-18 15:30:00,CB06.03.013,3.0
2022-11-18 16:00:00,CB06.03.013,3.0
2022-11-18 17:00:00,CB06.03.013,3.0
2022-11-18 17:30:00,CB06.03.013,3.0
2022-11-18 18:00:00,CB06.03.013,3.0
2022-11-18 18:30:00,CB06.03.013,3.0
2022-11-18 19:00:00,CB06.03.013,3.0
2022-11-18 19:30:00,CB06.03.013,3.0
2022-11-18 20:00:00,CB06.03.013,3.0
2022-11-18 20:30:00,CB06.03.013,3.0
2022-11-18 21:30:00,CB06.03.013,3.0
2022-11-18 22:30:00,CB06.03.013,3.0
2022-11-18 23:00:00,CB06.03.013,3.0
2022-11-18 23:30:00,CB06.03.013,3.0
2022-11-24 19:00:00,CB06.03.013,3.0
2022-11-24 19:30:00,CB06.03.013,4.0
2022-11-24 20:00:00,CB06.03.013,4.0
2022-11-24 20:30:00,CB06.03.013,3.0
2022-11-24 21:00:00,CB06.03.013,3.0
2022-11-24 21:30:00,CB06.03.013,3.0
2022-11-24 22:00:00,CB06.03.013,3.0
2022-11-24 22:30:00,CB06.03.013,3.0
2022-11-24 23:00:00,CB06.03.013,3.0
2022-11-24 23:30:00,CB06.03.013,3.0
2022-12-01 09:00:00,CB06.03.013,26.0
2022-12-01 09:30:00,CB06.03.013,29.0
2022-12-01 10:00:00,CB06.03.013,29.0
2022-12-01 10:30:00,CB06.03.013,28.0
2022-12-01 11:00:00,CB06.03.013,26.0
2022-12-01 11:30:00,CB06.03.013,26.0
2022-12-01 12:00:00,CB06.03.013,26.0
2022-12-01 12:30:00,CB06.03.013,18.0
2022-12-01 13:00:00,CB06.03.013,23.0
2022-12-01 13:30:00,CB06.03.013,23.0
2022-12-01 14:00:00,CB06.03.013,22.0
2022-12-01 14:30:00,CB06.03.013,26.0
2022-12-01 15:00:00,CB06.03.013,25.0
2022-12-01 15:30:00,CB06.03.013,24.0
2022-12-01 16:00:00,CB06.03.013,23.0
2022-12-01 16:30:00,CB06.03.013,26.0
2022-12-01 17:00:00,CB06.03.013,12.0
2022-12-01 17:30:00,CB06.03.013,11.0
2022-12-01 18:00:00,CB06.03.013,5.0
2022-12-01 18:30:00,CB06.03.013,5.0
2022-12-01 19:00:00,CB06.03.013,5.0
2022-12-01 19:30:00,CB06.03.013,5.0
2022-12-01 20:00:00,CB06.03.013,5.0
2022-12-01 20:30:00,CB06.03.013,5.0
2022-12-01 21:00:00,CB06.03.013,5.0
2022-12-01 21:30:00,CB06.03.013,5.0
2022-12-01 22:00:00,CB06.03.013,5.0
2022-12-01 22:30:00,CB06.03.013,5.0
2022-12-01 23:00:00,CB06.03.013,5.0
2022-12-01 23:30:00,CB06.03.013,5.0
2022-12-04 14:00:00,CB06.03.013,3.0
2022-12-04 14:30:00,CB06.03.013,3.0
2022-12-04 15:00:00,CB06.03.013,3.0
2022-12-04 15:30:00,CB06.03.013,3.0
2022-12-04 16:00:00,CB06.03.013,3.0
2022-12-04 16:30:00,CB06.03.013,3.0
2022-12-04 17:00:00,CB06.03.013,3.0
2022-12-04 17:30:00,CB06.03.013,3.0
2022-12-04 18:00:00,CB06.03.013,3.0
2022-12-04 18:30:00,CB06.03.013,3.0
2022-12-04 19:00:00,CB06.03.013,3.0
2022-12-04 19:30:00,CB06.03.013,3.0
2022-12-04 20:00:00,CB06.03.013,3.0
2022-12-04 20:30:00,CB06.03.013,3.0
2022-12-04 21:00:00,CB06.03.013,3.0
2022-12-04 21:30:00,CB06.03.013,3.0
2022-12-04 22:00:00,CB06.03.013,3.0
2022-12-04 22:30:00,CB06.03.013,3.0
2022-12-04 23:00:00,CB06.03.013,3.0
2022-12-04 23:30:00,CB06.03.013,3.0
2022-12-08 08:30:00,CB06.03.013,4.0
2022-12-08 09:00:00,CB06.03.013,16.0
2022-12-08 09:30:00,CB06.03.013,15.0
2022-12-08 10:00:00,CB06.03.013,15.0
2022-12-08 10:30:00,CB06.03.013,16.0
2022-12-08 11:00:00,CB06.03.013,14.0
2022-12-08 11:30:00,CB06.03.013,13.0
2022-12-08 12:00:00,CB06.03.013,8.0
2022-12-08 13:00:00,CB06.03.013,9.0
2022-12-08 13:30:00,CB06.03.013,9.0
2022-12-08 14:00:00,CB06.03.013,9.0
2022-12-08 14:30:00,CB06.03.013,8.0
2022-12-08 15:00:00,CB06.03.013,9.0
2022-12-08 15:30:00,CB06.03.013,5.0
2022-12-14 16:00:00,CB06.03.013,3.0
2022-12-14 16:30:00,CB06.03.013,3.0
2022-12-14 17:00:00,CB06.03.013,3.0
2022-12-14 17:30:00,CB06.03.013,4.0
2022-12-14 18:00:00,CB06.03.013,5.0
2022-12-14 18:30:00,CB06.03.013,5.0
2022-12-14 19:00:00,CB06.03.013,5.0
2022-12-14 19:30:00,CB06.03.013,5.0
2022-12-14 20:00:00,CB06.03.013,4.0
2022-12-14 20:30:00,CB06.03.013,4.0
2022-12-14 21:00:00,CB06.03.013,4.0
2022-12-14 21:30:00,CB06.03.013,4.0
2022-12-14 22:00:00,CB06.03.013,4.0
2022-12-14 22:30:00,CB06.03.013,4.0
2022-12-14 23:00:00,CB06.03.013,4.0
2022-12-14 23:30:00,CB06.03.013,4.0
2022-12-15 08:00:00,CB06.03.013,3.0
2022-12-15 08:30:00,CB06.03.013,3.0
2022-12-15 09:00:00,CB06.03.013,11.0
2022-12-15 09:30:00,CB06.03.013,9.0
2022-12-15 10:00:00,CB06.03.013,9.0
2022-12-15 10:30:00,CB06.03.013,8.0
2022-12-15 11:00:00,CB06.03.013,9.0
2022-12-15 11:30:00,CB06.03.013,7.0
2022-12-15 12:30:00,CB06.03.013,5.0
2022-12-15 13:00:00,CB06.03.013,12.0
2022-12-15 13:30:00,CB06.03.013,13.0
2022-12-15 14:00:00,CB06.03.013,14.0
2022-12-15 14:30:00,CB06.03.013,11.0
2022-12-15 15:00:00,CB06.03.013,9.0
2022-12-15 15:30:00,CB06.03.013,8.0
2022-12-15 16:00:00,CB06.03.013,9.0
2022-12-15 16:30:00,CB06.03.013,7.0
2022-12-15 17:00:00,CB06.03.013,3.0
2022-12-16 15:30:00,CB06.03.013,3.0
2022-12-16 16:00:00,CB06.03.013,3.0
2022-12-16 16:30:00,CB06.03.013,3.0
2022-12-16 17:00:00,CB06.03.013,3.0
2022-12-16 18:00:00,CB06.03.013,3.0
2022-12-21 20:30:00,CB06.03.013,3.0
2022-12-21 21:00:00,CB06.03.013,3.0
2022-12-21 21:30:00,CB06.03.013,3.0
2022-12-21 22:00:00,CB06.03.013,3.0
2022-12-21 22:30:00,CB06.03.013,3.0
2022-12-22 08:30:00,CB06.03.013,8.0
2022-12-22 09:00:00,CB06.03.013,16.0
2022-12-22 09:30:00,CB06.03.013,15.0
2022-12-22 10:00:00,CB06.03.013,14.0
2022-12-22 10:30:00,CB06.03.013,14.0
2022-12-22 11:00:00,CB06.03.013,14.0
2022-12-22 11:30:00,CB06.03.013,13.0
2022-12-22 12:00:00,CB06.03.013,3.0
2022-12-22 12:30:00,CB06.03.013,9.0
2022-12-22 13:00:00,CB06.03.013,10.0
2022-12-22 13:30:00,CB06.03.013,10.0
2022-12-22 14:00:00,CB06.03.013,13.0
2022-12-22 14:30:00,CB06.03.013,7.0
2022-12-22 15:00:00,CB06.03.013,10.0
2022-12-22 15:30:00,CB06.03.013,3.0
2022-12-22 16:30:00,CB06.03.013,3.0
2022-12-26 13:30:00,CB06.03.013,3.0
2022-12-26 14:00:00,CB06.03.013,3.0
2022-12-26 14:30:00,CB06.03.013,3.0
2022-12-26 15:00:00,CB06.03.013,3.0
2022-12-26 15:30:00,CB06.03.013,3.0
2022-12-26 16:00:00,CB06.03.013,3.0
2022-12-26 16:30:00,CB06.03.013,3.0
2022-12-26 17:00:00,CB06.03.013,3.0
2022-12-26 17:30:00,CB06.03.013,3.0
2022-12-26 18:00:00,CB06.03.013,3.0
2022-12-26 18:30:00,CB06.03.013,3.0
2022-12-26 19:00:00,CB06.03.013,3.0
2022-12-26 19:30:00,CB06.03.013,3.0
2022-12-26 20:00:00,CB06.03.013,3.0
2022-12-26 20:30:00,CB06.03.013,3.0
2022-12-26 21:00:00,CB06.03.013,3.0
2022-12-26 21:30:00,CB06.03.013,3.0
2022-12-26 22:00:00,CB06.03.013,3.0
2022-12-26 22:30:00,CB06.03.013,3.0
2022-12-26 23:00:00,CB06.03.013,3.0
2022-12-26 23:30:00,CB06.03.013,3.0
2022-12-29 11:00:00,CB06.03.013,3.0
2022-12-29 11:30:00,CB06.03.013,3.0
2022-12-29 12:00:00,CB06.03.013,3.0
2022-12-29 12:30:00,CB06.03.013,4.0
2022-12-29 13:00:00,CB06.03.013,4.0
2022-12-29 13:30:00,CB06.03.013,8.0
2022-12-29 14:00:00,CB06.03.013,8.0
2022-12-29 14:30:00,CB06.03.013,8.0
2022-12-29 15:00:00,CB06.03.013,8.0
2022-12-29 15:30:00,CB06.03.013,8.0
2022-12-29 16:00:00,CB06.03.013,4.0
2022-12-29 16:30:00,CB06.03.013,4.0
2022-12-29 17:00:00,CB06.03.013,4.0
2022-12-29 17:30:00,CB06.03.013,4.0
2022-12-29 18:00:00,CB06.03.013,4.0
2022-12-29 18:30:00,CB06.03.013,4.0
2022-12-29 19:00:00,CB06.03.013,4.0
2022-12-29 19:30:00,CB06.03.013,4.0
2022-12-29 20:00:00,CB06.03.013,4.0
2022-12-29 20:30:00,CB06.03.013,4.0
2022-12-29 21:00:00,CB06.03.013,4.0
2022-12-29 21:30:00,CB06.03.013,4.0
2022-12-29 22:00:00,CB06.03.013,4.0
2022-12-29 22:30:00,CB06.03.013,4.0
2022-12-29 23:00:00,CB06.03.013,4.0
2022-12-29 23:30:00,CB06.03.013,4.0
2023-01-02 16:30:00,CB06.03.013,3.0
2023-01-03 05:00:00,CB06.03.013,3.0
2023-01-03 05:30:00,CB06.03.013,3.0
2023-01-03 06:00:00,CB06.03.013,3.0
2023-01-03 06:30:00,CB06.03.013,3.0
2023-01-03 07:00:00,CB06.03.013,3.0
2023-01-03 07:30:00,CB06.03.013,3.0
2023-01-03 08:00:00,CB06.03.013,3.0
2023-01-03 08:30:00,CB06.03.013,3.0
2023-01-03 09:00:00,CB06.03.013,3.0
2023-01-03 09:30:00,CB06.03.013,4.0
2023-01-03 10:00:00,CB06.03.013,4.0
2023-01-03 10:30:00,CB06.03.013,4.0
2023-01-03 11:00:00,CB06.03.013,5.0
2023-01-03 11:30:00,CB06.03.013,5.0
2023-01-03 12:00:00,CB06.03.013,5.0
2023-01-03 12:30:00,CB06.03.013,5.0
2023-01-03 13:00:00,CB06.03.013,5.0
2023-01-03 13:30:00,CB06.03.013,5.0
2023-01-03 14:00:00,CB06.03.013,7.0
2023-01-03 14:30:00,CB06.03.013,6.0
2023-01-03 15:00:00,CB06.03.013,8.0
2023-01-03 15:30:00,CB06.03.013,9.0
2023-01-03 16:00:00,CB06.03.013,8.0
2023-01-03 16:30:00,CB06.03.013,9.0
2023-01-03 17:00:00,CB06.03.013,9.0
2023-01-03 17:30:00,CB06.03.013,9.0
2023-01-03 18:00:00,CB06.03.013,9.0
2023-01-03 18:30:00,CB06.03.013,9.0
2023-01-03 19:00:00,CB06.03.013,7.0
2023-01-03 19:30:00,CB06.03.013,10.0
2023-01-03 20:00:00,CB06.03.013,10.0
2023-01-03 20:30:00,CB06.03.013,10.0
2023-01-03 21:00:00,CB06.03.013,10.0
2023-01-03 21:30:00,CB06.03.013,9.0
2023-01-03 22:00:00,CB06.03.013,9.0
2023-01-03 22:30:00,CB06.03.013,9.0
2023-01-03 23:00:00,CB06.03.013,6.0
2023-01-03 23:30:00,CB06.03.013,6.0
2023-01-04 10:30:00,CB06.03.013,4.0
2023-01-04 11:00:00,CB06.03.013,3.0
2023-01-04 11:30:00,CB06.03.013,4.0
2023-01-04 12:00:00,CB06.03.013,5.0
2023-01-04 12:30:00,CB06.03.013,5.0
2023-01-04 13:00:00,CB06.03.013,5.0
2023-01-04 14:00:00,CB06.03.013,6.0
2023-01-04 14:30:00,CB06.03.013,5.0
2023-01-04 15:00:00,CB06.03.013,5.0
2023-01-04 15:30:00,CB06.03.013,5.0
2023-01-04 16:00:00,CB06.03.013,5.0
2023-01-04 16:30:00,CB06.03.013,5.0
2023-01-04 17:00:00,CB06.03.013,5.0
2023-01-04 17:30:00,CB06.03.013,5.0
2023-01-04 18:00:00,CB06.03.013,5.0
2023-01-04 18:30:00,CB06.03.013,7.0
2023-01-04 19:00:00,CB06.03.013,7.0
