DateTime,Room Name,Actual
2023-03-17 21:30:00,CB06.03.056,6.0
2023-03-17 22:00:00,CB06.03.056,6.0
2023-03-17 22:30:00,CB06.03.056,6.0
2023-03-17 23:00:00,CB06.03.056,4.0
2023-03-17 23:30:00,CB06.03.056,4.0
2023-03-20 11:00:00,CB06.03.056,20.0
2023-03-20 11:30:00,CB06.03.056,21.0
2023-03-20 12:00:00,CB06.03.056,22.0
2023-03-20 14:00:00,CB06.03.056,22.0
2023-03-20 14:30:00,CB06.03.056,22.0
2023-03-20 15:00:00,CB06.03.056,21.0
2023-03-20 15:30:00,CB06.03.056,21.0
2023-03-20 17:00:00,CB06.03.056,3.0
2023-03-20 17:30:00,CB06.03.056,20.0
2023-03-20 18:00:00,CB06.03.056,20.0
2023-03-20 18:30:00,CB06.03.056,20.0
2023-03-20 19:00:00,CB06.03.056,19.0
2023-03-21 09:00:00,CB06.03.056,0.0
2023-03-21 09:30:00,CB06.03.056,0.0
2023-03-21 11:00:00,CB06.03.056,7.0
2023-03-21 11:30:00,CB06.03.056,10.0
2023-03-21 12:00:00,CB06.03.056,68.0
2023-03-21 12:30:00,CB06.03.056,71.0
2023-03-21 15:00:00,CB06.03.056,6.0
2023-03-21 15:30:00,CB06.03.056,6.0
2023-03-21 16:00:00,CB06.03.056,18.0
2023-03-21 16:30:00,CB06.03.056,18.0
2023-03-21 17:00:00,CB06.03.056,18.0
2023-03-21 17:30:00,CB06.03.056,17.0
2023-03-21 18:00:00,CB06.03.056,0.0
2023-03-21 18:30:00,CB06.03.056,0.0
2023-03-21 19:00:00,CB06.03.056,0.0
2023-03-21 19:30:00,CB06.03.056,0.0
2023-03-21 20:00:00,CB06.03.056,0.0
2023-03-21 20:30:00,CB06.03.056,0.0
2023-03-22 08:30:00,CB06.03.056,8.0
2023-03-22 09:00:00,CB06.03.056,49.0
2023-03-22 09:30:00,CB06.03.056,50.0
2023-03-22 10:00:00,CB06.03.056,49.0
2023-03-22 11:00:00,CB06.03.056,15.0
2023-03-22 11:30:00,CB06.03.056,17.0
2023-03-22 12:00:00,CB06.03.056,17.0
2023-03-22 13:30:00,CB06.03.056,3.0
2023-03-22 14:00:00,CB06.03.056,3.0
2023-03-22 14:30:00,CB06.03.056,3.0
2023-03-22 15:00:00,CB06.03.056,7.0
2023-03-22 15:30:00,CB06.03.056,7.0
2023-03-22 16:00:00,CB06.03.056,5.0
2023-03-22 16:30:00,CB06.03.056,5.0
2023-03-22 17:00:00,CB06.03.056,6.0
2023-03-22 17:30:00,CB06.03.056,8.0
2023-03-22 18:00:00,CB06.03.056,5.0
2023-03-23 09:00:00,CB06.03.056,0.0
2023-03-23 09:30:00,CB06.03.056,0.0
2023-03-23 13:00:00,CB06.03.056,0.0
2023-03-23 13:30:00,CB06.03.056,0.0
2023-03-23 14:00:00,CB06.03.056,22.0
2023-03-23 14:30:00,CB06.03.056,22.0
2023-03-23 16:30:00,CB06.03.056,4.0
2023-03-23 17:00:00,CB06.03.056,27.0
2023-03-23 17:30:00,CB06.03.056,33.0
2023-03-23 18:00:00,CB06.03.056,32.0
2023-03-23 18:30:00,CB06.03.056,18.0
2023-03-23 19:00:00,CB06.03.056,14.0
2023-03-27 11:00:00,CB06.03.056,15.0
2023-03-27 11:30:00,CB06.03.056,17.0
2023-03-27 12:00:00,CB06.03.056,17.0
2023-03-27 12:30:00,CB06.03.056,0.0
2023-03-27 13:00:00,CB06.03.056,3.0
2023-03-27 13:30:00,CB06.03.056,3.0
2023-03-27 14:00:00,CB06.03.056,23.0
2023-03-27 14:30:00,CB06.03.056,23.0
2023-03-27 15:00:00,CB06.03.056,22.0
2023-03-27 15:30:00,CB06.03.056,22.0
2023-03-27 17:30:00,CB06.03.056,16.0
2023-03-27 18:00:00,CB06.03.056,16.0
2023-03-27 18:30:00,CB06.03.056,14.0
2023-03-27 19:00:00,CB06.03.056,9.0
2023-03-28 09:00:00,CB06.03.056,0.0
2023-03-28 09:30:00,CB06.03.056,0.0
2023-03-28 12:00:00,CB06.03.056,37.0
2023-03-28 12:30:00,CB06.03.056,38.0
2023-03-28 15:30:00,CB06.03.056,4.0
2023-03-28 16:00:00,CB06.03.056,3.0
2023-03-28 16:30:00,CB06.03.056,3.0
2023-03-28 18:00:00,CB06.03.056,0.0
2023-03-28 18:30:00,CB06.03.056,0.0
2023-03-28 19:00:00,CB06.03.056,0.0
2023-03-28 19:30:00,CB06.03.056,0.0
2023-03-28 20:00:00,CB06.03.056,0.0
2023-03-28 20:30:00,CB06.03.056,0.0
2023-03-29 08:30:00,CB06.03.056,6.0
2023-03-29 09:00:00,CB06.03.056,38.0
2023-03-29 09:30:00,CB06.03.056,38.0
2023-03-29 10:00:00,CB06.03.056,38.0
2023-03-29 11:00:00,CB06.03.056,16.0
2023-03-29 11:30:00,CB06.03.056,16.0
2023-03-29 12:00:00,CB06.03.056,16.0
2023-03-29 15:30:00,CB06.03.056,3.0
2023-03-29 16:00:00,CB06.03.056,4.0
2023-03-29 16:30:00,CB06.03.056,5.0
2023-03-29 17:00:00,CB06.03.056,5.0
2023-03-29 17:30:00,CB06.03.056,4.0
2023-03-29 18:00:00,CB06.03.056,4.0
2023-03-29 18:30:00,CB06.03.056,4.0
2023-03-29 19:00:00,CB06.03.056,4.0
2023-03-29 19:30:00,CB06.03.056,4.0
2023-03-29 21:00:00,CB06.03.056,3.0
2023-03-29 21:30:00,CB06.03.056,4.0
2023-03-29 22:00:00,CB06.03.056,4.0
2023-03-29 22:30:00,CB06.03.056,4.0
2023-03-29 23:00:00,CB06.03.056,4.0
2023-03-29 23:30:00,CB06.03.056,4.0
2023-03-30 06:00:00,CB06.03.056,4.0
2023-03-30 09:00:00,CB06.03.056,0.0
2023-03-30 09:30:00,CB06.03.056,0.0
2023-03-30 13:00:00,CB06.03.056,29.0
2023-03-30 13:30:00,CB06.03.056,30.0
2023-03-30 14:00:00,CB06.03.056,16.0
2023-03-30 14:30:00,CB06.03.056,17.0
2023-03-31 20:00:00,CB06.03.056,4.0
2023-04-01 09:00:00,CB06.03.056,0.0
2023-04-01 09:30:00,CB06.03.056,9.0
2023-04-01 10:00:00,CB06.03.056,37.0
2023-04-01 10:30:00,CB06.03.056,3.0
2023-04-01 11:00:00,CB06.03.056,3.0
2023-04-01 11:30:00,CB06.03.056,3.0
2023-04-01 12:00:00,CB06.03.056,3.0
2023-04-01 12:30:00,CB06.03.056,3.0
2023-04-01 13:00:00,CB06.03.056,3.0
2023-04-01 13:30:00,CB06.03.056,3.0
2023-04-01 14:00:00,CB06.03.056,3.0
2023-04-01 14:30:00,CB06.03.056,3.0
2023-04-01 15:00:00,CB06.03.056,3.0
2023-04-01 15:30:00,CB06.03.056,3.0
2023-04-01 16:00:00,CB06.03.056,3.0
2023-04-01 16:30:00,CB06.03.056,3.0
2023-04-01 17:00:00,CB06.03.056,3.0
2023-04-03 11:00:00,CB06.03.056,16.0
2023-04-03 11:30:00,CB06.03.056,18.0
2023-04-03 12:00:00,CB06.03.056,17.0
2023-04-03 14:00:00,CB06.03.056,22.0
2023-04-03 14:30:00,CB06.03.056,22.0
2023-04-03 15:00:00,CB06.03.056,22.0
2023-04-03 15:30:00,CB06.03.056,22.0
2023-04-03 17:30:00,CB06.03.056,14.0
2023-04-03 18:00:00,CB06.03.056,14.0
2023-04-03 18:30:00,CB06.03.056,14.0
2023-04-03 19:00:00,CB06.03.056,13.0
2023-04-04 11:30:00,CB06.03.056,6.0
2023-04-04 12:00:00,CB06.03.056,6.0
2023-04-04 12:30:00,CB06.03.056,6.0
2023-04-04 13:00:00,CB06.03.056,3.0
2023-04-04 13:30:00,CB06.03.056,3.0
2023-04-04 14:00:00,CB06.03.056,4.0
2023-04-04 14:30:00,CB06.03.056,4.0
2023-04-04 15:00:00,CB06.03.056,4.0
2023-04-04 15:30:00,CB06.03.056,4.0
2023-04-04 16:00:00,CB06.03.056,6.0
2023-04-04 16:30:00,CB06.03.056,6.0
2023-04-04 17:00:00,CB06.03.056,3.0
2023-04-04 17:30:00,CB06.03.056,5.0
2023-04-04 18:00:00,CB06.03.056,5.0
2023-04-04 18:30:00,CB06.03.056,5.0
2023-04-04 19:00:00,CB06.03.056,0.0
2023-04-04 19:30:00,CB06.03.056,0.0
2023-04-04 20:00:00,CB06.03.056,0.0
2023-04-04 20:30:00,CB06.03.056,0.0
2023-04-05 09:00:00,CB06.03.056,32.0
2023-04-05 09:30:00,CB06.03.056,36.0
2023-04-05 10:00:00,CB06.03.056,0.0
2023-04-05 11:00:00,CB06.03.056,15.0
2023-04-05 11:30:00,CB06.03.056,15.0
2023-04-05 12:00:00,CB06.03.056,15.0
2023-04-05 17:00:00,CB06.03.056,0.0
2023-04-05 17:30:00,CB06.03.056,0.0
2023-04-05 18:00:00,CB06.03.056,0.0
2023-04-05 18:30:00,CB06.03.056,0.0
2023-04-05 19:00:00,CB06.03.056,0.0
2023-04-05 19:30:00,CB06.03.056,0.0
2023-04-06 09:00:00,CB06.03.056,0.0
2023-04-06 09:30:00,CB06.03.056,0.0
2023-04-06 13:00:00,CB06.03.056,22.0
2023-04-06 13:30:00,CB06.03.056,25.0
2023-04-06 14:00:00,CB06.03.056,6.0
2023-04-06 14:30:00,CB06.03.056,0.0
2023-04-11 10:00:00,CB06.03.056,0.0
2023-04-11 10:30:00,CB06.03.056,19.0
2023-04-11 11:00:00,CB06.03.056,20.0
2023-04-11 11:30:00,CB06.03.056,18.0
2023-04-11 12:00:00,CB06.03.056,20.0
2023-04-11 12:30:00,CB06.03.056,0.0
2023-04-11 13:00:00,CB06.03.056,0.0
2023-04-11 13:30:00,CB06.03.056,0.0
2023-04-11 18:00:00,CB06.03.056,0.0
2023-04-11 18:30:00,CB06.03.056,0.0
2023-04-11 19:00:00,CB06.03.056,0.0
2023-04-11 19:30:00,CB06.03.056,0.0
2023-04-11 20:00:00,CB06.03.056,0.0
2023-04-11 20:30:00,CB06.03.056,0.0
2023-04-13 07:00:00,CB06.03.056,0.0
2023-04-13 07:30:00,CB06.03.056,0.0
2023-04-13 08:00:00,CB06.03.056,0.0
2023-04-13 08:30:00,CB06.03.056,0.0
2023-04-13 09:00:00,CB06.03.056,0.0
2023-04-13 09:30:00,CB06.03.056,0.0
2023-04-13 10:00:00,CB06.03.056,0.0
2023-04-13 10:30:00,CB06.03.056,0.0
2023-04-13 11:00:00,CB06.03.056,0.0
2023-04-13 11:30:00,CB06.03.056,0.0
2023-04-13 12:00:00,CB06.03.056,0.0
2023-04-13 12:30:00,CB06.03.056,0.0
2023-04-13 13:00:00,CB06.03.056,0.0
2023-04-13 13:30:00,CB06.03.056,0.0
2023-04-13 14:00:00,CB06.03.056,0.0
2023-04-13 14:30:00,CB06.03.056,0.0
2023-04-13 15:00:00,CB06.03.056,0.0
2023-04-13 15:30:00,CB06.03.056,0.0
2023-04-13 16:00:00,CB06.03.056,0.0
2023-04-13 16:30:00,CB06.03.056,0.0
2023-04-17 11:00:00,CB06.03.056,17.0
2023-04-17 11:30:00,CB06.03.056,17.0
2023-04-17 12:00:00,CB06.03.056,17.0
2023-04-17 13:30:00,CB06.03.056,5.0
2023-04-17 14:00:00,CB06.03.056,16.0
2023-04-17 14:30:00,CB06.03.056,16.0
2023-04-17 15:00:00,CB06.03.056,16.0
2023-04-17 15:30:00,CB06.03.056,16.0
2023-04-17 17:00:00,CB06.03.056,3.0
2023-04-17 17:30:00,CB06.03.056,16.0
2023-04-17 18:00:00,CB06.03.056,19.0
2023-04-17 18:30:00,CB06.03.056,19.0
2023-04-17 19:00:00,CB06.03.056,19.0
2023-04-18 11:30:00,CB06.03.056,3.0
2023-04-18 12:00:00,CB06.03.056,54.0
2023-04-18 12:30:00,CB06.03.056,57.0
2023-04-18 13:00:00,CB06.03.056,57.0
2023-04-18 14:30:00,CB06.03.056,3.0
2023-04-18 15:00:00,CB06.03.056,6.0
2023-04-18 15:30:00,CB06.03.056,4.0
2023-04-18 16:00:00,CB06.03.056,10.0
2023-04-18 16:30:00,CB06.03.056,11.0
2023-04-18 17:00:00,CB06.03.056,11.0
2023-04-18 17:30:00,CB06.03.056,11.0
2023-04-18 18:00:00,CB06.03.056,3.0
2023-04-18 18:30:00,CB06.03.056,0.0
2023-04-18 19:00:00,CB06.03.056,0.0
2023-04-18 19:30:00,CB06.03.056,0.0
2023-04-18 20:00:00,CB06.03.056,0.0
2023-04-18 20:30:00,CB06.03.056,0.0
2023-04-19 08:30:00,CB06.03.056,4.0
2023-04-19 09:00:00,CB06.03.056,44.0
2023-04-19 09:30:00,CB06.03.056,43.0
2023-04-19 10:00:00,CB06.03.056,0.0
2023-04-19 11:00:00,CB06.03.056,18.0
2023-04-19 11:30:00,CB06.03.056,20.0
2023-04-19 12:00:00,CB06.03.056,20.0
2023-04-20 09:00:00,CB06.03.056,17.0
2023-04-20 09:30:00,CB06.03.056,22.0
2023-04-20 13:00:00,CB06.03.056,4.0
2023-04-20 13:30:00,CB06.03.056,4.0
2023-04-20 14:00:00,CB06.03.056,22.0
2023-04-20 14:30:00,CB06.03.056,22.0
2023-04-21 11:30:00,CB06.03.056,5.0
2023-04-21 12:00:00,CB06.03.056,50.0
2023-04-21 12:30:00,CB06.03.056,49.0
2023-04-21 16:00:00,CB06.03.056,4.0
2023-04-21 19:30:00,CB06.03.056,12.0
2023-04-21 20:00:00,CB06.03.056,12.0
2023-04-21 20:30:00,CB06.03.056,10.0
2023-04-21 21:00:00,CB06.03.056,11.0
2023-04-21 21:30:00,CB06.03.056,11.0
2023-04-21 22:00:00,CB06.03.056,8.0
2023-04-24 11:00:00,CB06.03.056,15.0
2023-04-24 11:30:00,CB06.03.056,15.0
2023-04-24 12:00:00,CB06.03.056,14.0
2023-04-24 14:00:00,CB06.03.056,20.0
2023-04-24 14:30:00,CB06.03.056,19.0
2023-04-24 15:00:00,CB06.03.056,18.0
2023-04-24 15:30:00,CB06.03.056,3.0
2023-04-24 17:30:00,CB06.03.056,0.0
2023-04-24 18:00:00,CB06.03.056,0.0
2023-04-24 18:30:00,CB06.03.056,0.0
2023-04-24 19:00:00,CB06.03.056,0.0
2023-04-25 18:00:00,CB06.03.056,0.0
2023-04-25 18:30:00,CB06.03.056,0.0
2023-04-25 19:00:00,CB06.03.056,0.0
2023-04-25 19:30:00,CB06.03.056,0.0
2023-04-25 20:00:00,CB06.03.056,0.0
2023-04-25 20:30:00,CB06.03.056,0.0
2023-04-26 08:30:00,CB06.03.056,6.0
2023-04-26 09:00:00,CB06.03.056,36.0
2023-04-26 09:30:00,CB06.03.056,40.0
2023-04-26 10:00:00,CB06.03.056,39.0
2023-04-26 11:00:00,CB06.03.056,14.0
2023-04-26 11:30:00,CB06.03.056,14.0
2023-04-26 12:00:00,CB06.03.056,15.0
2023-04-26 14:30:00,CB06.03.056,42.0
2023-04-26 15:00:00,CB06.03.056,78.0
2023-04-26 15:30:00,CB06.03.056,75.0
2023-04-26 16:00:00,CB06.03.056,66.0
2023-04-26 16:30:00,CB06.03.056,17.0
2023-04-26 17:00:00,CB06.03.056,5.0
2023-04-26 17:30:00,CB06.03.056,7.0
2023-04-26 18:00:00,CB06.03.056,3.0
2023-04-26 18:30:00,CB06.03.056,3.0
2023-04-26 19:00:00,CB06.03.056,3.0
2023-04-26 19:30:00,CB06.03.056,3.0
2023-04-26 20:00:00,CB06.03.056,3.0
2023-04-27 09:00:00,CB06.03.056,0.0
2023-04-27 09:30:00,CB06.03.056,0.0
2023-04-27 12:30:00,CB06.03.056,3.0
2023-04-27 13:00:00,CB06.03.056,52.0
2023-04-27 13:30:00,CB06.03.056,61.0
2023-04-27 14:00:00,CB06.03.056,33.0
2023-04-27 14:30:00,CB06.03.056,12.0
2023-04-28 11:30:00,CB06.03.056,3.0
2023-04-28 12:00:00,CB06.03.056,75.0
2023-04-28 12:30:00,CB06.03.056,64.0
2023-04-28 15:00:00,CB06.03.056,5.0
2023-04-28 15:30:00,CB06.03.056,5.0
2023-04-28 16:00:00,CB06.03.056,6.0
2023-04-28 18:30:00,CB06.03.056,0.0
2023-04-28 19:00:00,CB06.03.056,27.0
2023-04-28 19:30:00,CB06.03.056,27.0
2023-04-28 20:00:00,CB06.03.056,26.0
2023-04-28 20:30:00,CB06.03.056,22.0
2023-04-28 21:00:00,CB06.03.056,22.0
2023-04-28 21:30:00,CB06.03.056,24.0
2023-05-01 11:00:00,CB06.03.056,0.0
2023-05-01 11:30:00,CB06.03.056,0.0
2023-05-01 12:00:00,CB06.03.056,3.0
2023-05-01 12:30:00,CB06.03.056,39.0
2023-05-01 13:00:00,CB06.03.056,38.0
2023-05-01 14:00:00,CB06.03.056,18.0
2023-05-01 14:30:00,CB06.03.056,18.0
2023-05-01 15:00:00,CB06.03.056,18.0
2023-05-01 15:30:00,CB06.03.056,18.0
2023-05-01 17:00:00,CB06.03.056,5.0
2023-05-01 17:30:00,CB06.03.056,12.0
2023-05-01 18:00:00,CB06.03.056,12.0
2023-05-01 18:30:00,CB06.03.056,12.0
2023-05-01 19:00:00,CB06.03.056,11.0
2023-05-01 19:30:00,CB06.03.056,8.0
2023-05-02 09:00:00,CB06.03.056,13.0
2023-05-02 09:30:00,CB06.03.056,77.0
2023-05-02 10:00:00,CB06.03.056,78.0
2023-05-02 10:30:00,CB06.03.056,71.0
2023-05-02 12:00:00,CB06.03.056,40.0
2023-05-02 12:30:00,CB06.03.056,44.0
2023-05-02 13:30:00,CB06.03.056,20.0
2023-05-02 14:00:00,CB06.03.056,20.0
2023-05-02 14:30:00,CB06.03.056,20.0
2023-05-02 15:00:00,CB06.03.056,22.0
2023-05-02 15:30:00,CB06.03.056,4.0
2023-05-02 16:00:00,CB06.03.056,9.0
2023-05-02 16:30:00,CB06.03.056,9.0
2023-05-02 17:00:00,CB06.03.056,9.0
2023-05-02 17:30:00,CB06.03.056,8.0
2023-05-02 18:00:00,CB06.03.056,0.0
2023-05-02 18:30:00,CB06.03.056,0.0
2023-05-02 19:00:00,CB06.03.056,0.0
2023-05-02 19:30:00,CB06.03.056,0.0
2023-05-02 20:00:00,CB06.03.056,0.0
2023-05-02 20:30:00,CB06.03.056,0.0
2023-05-03 08:30:00,CB06.03.056,3.0
2023-05-03 09:00:00,CB06.03.056,31.0
2023-05-03 09:30:00,CB06.03.056,40.0
2023-05-03 10:00:00,CB06.03.056,0.0
2023-05-03 11:00:00,CB06.03.056,0.0
2023-05-03 11:30:00,CB06.03.056,0.0
2023-05-03 12:00:00,CB06.03.056,0.0
2023-05-03 15:00:00,CB06.03.056,3.0
2023-05-03 15:30:00,CB06.03.056,6.0
2023-05-03 16:00:00,CB06.03.056,7.0
2023-05-03 16:30:00,CB06.03.056,8.0
2023-05-03 18:00:00,CB06.03.056,5.0
2023-05-03 18:30:00,CB06.03.056,5.0
2023-05-04 09:00:00,CB06.03.056,0.0
2023-05-04 09:30:00,CB06.03.056,19.0
2023-05-04 10:00:00,CB06.03.056,19.0
2023-05-04 13:00:00,CB06.03.056,0.0
2023-05-04 13:30:00,CB06.03.056,0.0
2023-05-04 14:00:00,CB06.03.056,15.0
2023-05-04 14:30:00,CB06.03.056,15.0
2023-05-04 15:00:00,CB06.03.056,3.0
2023-05-04 15:30:00,CB06.03.056,3.0
2023-05-04 17:00:00,CB06.03.056,4.0
2023-05-08 11:00:00,CB06.03.056,12.0
2023-05-08 11:30:00,CB06.03.056,15.0
2023-05-08 12:00:00,CB06.03.056,14.0
2023-05-08 12:30:00,CB06.03.056,39.0
2023-05-08 13:00:00,CB06.03.056,40.0
2023-05-08 14:00:00,CB06.03.056,32.0
2023-05-08 14:30:00,CB06.03.056,32.0
2023-05-08 15:00:00,CB06.03.056,21.0
2023-05-08 15:30:00,CB06.03.056,21.0
2023-05-08 17:00:00,CB06.03.056,3.0
2023-05-08 17:30:00,CB06.03.056,13.0
2023-05-08 18:00:00,CB06.03.056,13.0
2023-05-08 18:30:00,CB06.03.056,11.0
2023-05-08 19:00:00,CB06.03.056,13.0
2023-05-09 11:30:00,CB06.03.056,5.0
2023-05-09 12:00:00,CB06.03.056,35.0
2023-05-09 12:30:00,CB06.03.056,19.0
2023-05-09 15:30:00,CB06.03.056,6.0
2023-05-09 16:00:00,CB06.03.056,12.0
2023-05-09 16:30:00,CB06.03.056,13.0
2023-05-09 17:00:00,CB06.03.056,13.0
2023-05-09 17:30:00,CB06.03.056,11.0
2023-05-09 18:00:00,CB06.03.056,8.0
2023-05-09 18:30:00,CB06.03.056,0.0
2023-05-09 19:00:00,CB06.03.056,0.0
2023-05-09 19:30:00,CB06.03.056,0.0
2023-05-09 20:00:00,CB06.03.056,0.0
2023-05-09 20:30:00,CB06.03.056,0.0
2023-05-10 09:00:00,CB06.03.056,0.0
2023-05-10 09:30:00,CB06.03.056,0.0
2023-05-10 10:00:00,CB06.03.056,0.0
2023-05-10 11:00:00,CB06.03.056,12.0
2023-05-10 11:30:00,CB06.03.056,13.0
2023-05-10 12:00:00,CB06.03.056,12.0
2023-05-10 15:00:00,CB06.03.056,3.0
2023-05-10 15:30:00,CB06.03.056,4.0
2023-05-10 16:00:00,CB06.03.056,4.0
2023-05-10 16:30:00,CB06.03.056,4.0
2023-05-10 17:00:00,CB06.03.056,3.0
2023-05-10 17:30:00,CB06.03.056,3.0
2023-05-10 18:00:00,CB06.03.056,4.0
2023-05-10 18:30:00,CB06.03.056,4.0
2023-05-10 19:00:00,CB06.03.056,4.0
2023-05-10 20:00:00,CB06.03.056,4.0
2023-05-10 20:30:00,CB06.03.056,4.0
2023-05-10 21:00:00,CB06.03.056,3.0
2023-05-10 21:30:00,CB06.03.056,4.0
2023-05-10 22:00:00,CB06.03.056,4.0
2023-05-10 22:30:00,CB06.03.056,4.0
2023-05-10 23:00:00,CB06.03.056,4.0
2023-05-10 23:30:00,CB06.03.056,3.0
2023-05-11 02:00:00,CB06.03.056,3.0
2023-05-11 02:30:00,CB06.03.056,3.0
2023-05-11 03:00:00,CB06.03.056,3.0
2023-05-11 04:00:00,CB06.03.056,3.0
2023-05-11 04:30:00,CB06.03.056,3.0
2023-05-11 05:00:00,CB06.03.056,3.0
2023-05-11 05:30:00,CB06.03.056,3.0
2023-05-11 06:00:00,CB06.03.056,3.0
2023-05-11 06:30:00,CB06.03.056,3.0
2023-05-11 07:00:00,CB06.03.056,3.0
2023-05-11 07:30:00,CB06.03.056,3.0
2023-05-11 09:00:00,CB06.03.056,11.0
2023-05-11 09:30:00,CB06.03.056,18.0
2023-05-11 13:00:00,CB06.03.056,37.0
2023-05-11 13:30:00,CB06.03.056,42.0
2023-05-11 14:00:00,CB06.03.056,0.0
2023-05-11 14:30:00,CB06.03.056,0.0
2023-05-12 14:00:00,CB06.03.056,5.0
2023-05-12 14:30:00,CB06.03.056,5.0
2023-05-12 15:00:00,CB06.03.056,5.0
2023-05-12 21:00:00,CB06.03.056,4.0
2023-05-12 21:30:00,CB06.03.056,5.0
2023-05-12 22:00:00,CB06.03.056,5.0
2023-05-12 22:30:00,CB06.03.056,5.0
2023-05-12 23:00:00,CB06.03.056,4.0
2023-05-15 11:00:00,CB06.03.056,9.0
2023-05-15 11:30:00,CB06.03.056,10.0
2023-05-15 12:00:00,CB06.03.056,12.0
2023-05-15 14:00:00,CB06.03.056,18.0
2023-05-15 14:30:00,CB06.03.056,18.0
2023-05-15 15:00:00,CB06.03.056,18.0
2023-05-15 15:30:00,CB06.03.056,0.0
2023-05-15 16:00:00,CB06.03.056,4.0
2023-05-15 16:30:00,CB06.03.056,4.0
2023-05-15 17:00:00,CB06.03.056,3.0
2023-05-15 17:30:00,CB06.03.056,11.0
2023-05-15 18:00:00,CB06.03.056,13.0
2023-05-15 18:30:00,CB06.03.056,9.0
2023-05-15 19:00:00,CB06.03.056,12.0
2023-05-15 19:30:00,CB06.03.056,4.0
2023-05-16 12:00:00,CB06.03.056,0.0
2023-05-16 12:30:00,CB06.03.056,0.0
2023-05-16 18:00:00,CB06.03.056,0.0
2023-05-16 18:30:00,CB06.03.056,0.0
2023-05-16 19:00:00,CB06.03.056,0.0
2023-05-16 19:30:00,CB06.03.056,0.0
2023-05-16 20:00:00,CB06.03.056,0.0
2023-05-16 20:30:00,CB06.03.056,0.0
2023-05-17 09:00:00,CB06.03.056,0.0
2023-05-17 09:30:00,CB06.03.056,0.0
2023-05-17 10:00:00,CB06.03.056,0.0
2023-05-17 11:00:00,CB06.03.056,10.0
2023-05-17 11:30:00,CB06.03.056,11.0
2023-05-17 12:00:00,CB06.03.056,11.0
2023-05-17 14:00:00,CB06.03.056,3.0
2023-05-17 14:30:00,CB06.03.056,3.0
2023-05-17 15:00:00,CB06.03.056,3.0
2023-05-17 15:30:00,CB06.03.056,3.0
2023-05-17 16:00:00,CB06.03.056,3.0
2023-05-17 16:30:00,CB06.03.056,3.0
2023-05-17 17:00:00,CB06.03.056,3.0
2023-05-18 09:00:00,CB06.03.056,0.0
2023-05-18 09:30:00,CB06.03.056,0.0
2023-05-18 13:00:00,CB06.03.056,27.0
2023-05-18 13:30:00,CB06.03.056,31.0
2023-05-18 14:00:00,CB06.03.056,32.0
2023-05-18 14:30:00,CB06.03.056,21.0
2023-05-18 15:30:00,CB06.03.056,0.0
2023-05-18 16:00:00,CB06.03.056,0.0
2023-05-18 16:30:00,CB06.03.056,0.0
2023-05-18 17:00:00,CB06.03.056,0.0
2023-05-23 11:00:00,CB06.03.056,3.0
2023-05-23 11:30:00,CB06.03.056,3.0
2023-05-23 12:00:00,CB06.03.056,3.0
2023-05-23 12:30:00,CB06.03.056,3.0
2023-05-23 13:00:00,CB06.03.056,0.0
2023-05-23 13:30:00,CB06.03.056,0.0
2023-05-23 14:00:00,CB06.03.056,0.0
2023-05-23 14:30:00,CB06.03.056,0.0
2023-05-23 15:00:00,CB06.03.056,4.0
2023-05-23 15:30:00,CB06.03.056,4.0
2023-05-26 11:00:00,CB06.03.056,0.0
2023-05-26 11:30:00,CB06.03.056,0.0
2023-05-26 12:00:00,CB06.03.056,0.0
2023-06-01 15:00:00,CB06.03.056,11.0
2023-06-01 15:30:00,CB06.03.056,12.0
2023-06-01 16:00:00,CB06.03.056,12.0
2023-06-01 16:30:00,CB06.03.056,12.0
2023-06-01 17:00:00,CB06.03.056,12.0
2023-06-01 17:30:00,CB06.03.056,12.0
2023-06-01 18:00:00,CB06.03.056,13.0
2023-06-06 14:00:00,CB06.03.056,3.0
2023-06-06 14:30:00,CB06.03.056,3.0
2023-06-06 15:00:00,CB06.03.056,4.0
2023-06-06 15:30:00,CB06.03.056,0.0
2023-06-19 08:00:00,CB06.03.056,0.0
2023-06-19 08:30:00,CB06.03.056,0.0
2023-06-19 09:00:00,CB06.03.056,0.0
2023-06-19 09:30:00,CB06.03.056,0.0
2023-06-19 10:00:00,CB06.03.056,0.0
2023-06-19 10:30:00,CB06.03.056,23.0
2023-06-19 11:00:00,CB06.03.056,8.0
2023-06-19 11:30:00,CB06.03.056,26.0
2023-06-19 12:00:00,CB06.03.056,0.0
2023-06-19 12:30:00,CB06.03.056,26.0
2023-06-19 13:00:00,CB06.03.056,26.0
2023-06-19 13:30:00,CB06.03.056,33.0
2023-06-19 14:00:00,CB06.03.056,33.0
2023-06-19 14:30:00,CB06.03.056,0.0
2023-06-19 15:00:00,CB06.03.056,0.0
2023-06-19 15:30:00,CB06.03.056,0.0
2023-06-19 16:00:00,CB06.03.056,0.0
2023-06-19 16:30:00,CB06.03.056,0.0
2023-06-24 08:30:00,CB06.03.056,3.0
2023-06-24 09:00:00,CB06.03.056,0.0
2023-06-24 09:30:00,CB06.03.056,24.0
2023-06-24 10:00:00,CB06.03.056,57.0
2023-06-24 10:30:00,CB06.03.056,3.0
2023-06-24 11:00:00,CB06.03.056,55.0
2023-06-24 11:30:00,CB06.03.056,0.0
