DateTime,Room Name,Actual
2023-02-24 12:30:00,CB06.03.014,23.0
2023-02-24 13:00:00,CB06.03.014,12.0
2023-02-24 13:30:00,CB06.03.014,17.0
2023-02-24 14:00:00,CB06.03.014,16.0
2023-02-24 14:30:00,CB06.03.014,14.0
2023-02-24 15:00:00,CB06.03.014,14.0
2023-02-24 15:30:00,CB06.03.014,19.0
2023-02-24 16:00:00,CB06.03.014,21.0
2023-02-24 16:30:00,CB06.03.014,9.0
2023-02-27 02:30:00,CB06.03.014,3.0
2023-02-27 03:00:00,CB06.03.014,3.0
2023-02-27 03:30:00,CB06.03.014,3.0
2023-02-27 04:00:00,CB06.03.014,3.0
2023-02-27 04:30:00,CB06.03.014,3.0
2023-02-27 05:00:00,CB06.03.014,5.0
2023-02-27 05:30:00,CB06.03.014,5.0
2023-02-27 06:00:00,CB06.03.014,5.0
2023-02-27 06:30:00,CB06.03.014,5.0
2023-02-27 07:00:00,CB06.03.014,5.0
2023-02-27 07:30:00,CB06.03.014,5.0
2023-02-27 08:00:00,CB06.03.014,6.0
2023-02-27 08:30:00,CB06.03.014,6.0
2023-02-27 09:00:00,CB06.03.014,12.0
2023-02-27 09:30:00,CB06.03.014,23.0
2023-02-27 10:00:00,CB06.03.014,50.0
2023-02-27 10:30:00,CB06.03.014,50.0
2023-02-27 11:00:00,CB06.03.014,51.0
2023-02-27 11:30:00,CB06.03.014,27.0
2023-02-27 12:00:00,CB06.03.014,29.0
2023-02-27 12:30:00,CB06.03.014,29.0
2023-02-27 14:00:00,CB06.03.014,0.0
2023-02-27 14:30:00,CB06.03.014,29.0
2023-02-27 15:00:00,CB06.03.014,35.0
2023-02-27 15:30:00,CB06.03.014,35.0
2023-02-27 16:00:00,CB06.03.014,34.0
2023-02-27 16:30:00,CB06.03.014,35.0
2023-02-27 17:00:00,CB06.03.014,3.0
2023-02-27 17:30:00,CB06.03.014,3.0
2023-02-27 18:00:00,CB06.03.014,3.0
2023-02-27 18:30:00,CB06.03.014,7.0
2023-02-27 19:00:00,CB06.03.014,5.0
2023-02-27 19:30:00,CB06.03.014,5.0
2023-02-27 20:00:00,CB06.03.014,6.0
2023-02-27 20:30:00,CB06.03.014,6.0
2023-02-27 21:00:00,CB06.03.014,6.0
2023-02-27 21:30:00,CB06.03.014,6.0
2023-02-27 22:00:00,CB06.03.014,8.0
2023-02-27 22:30:00,CB06.03.014,7.0
2023-02-27 23:00:00,CB06.03.014,6.0
2023-02-27 23:30:00,CB06.03.014,6.0
2023-02-28 05:30:00,CB06.03.014,3.0
2023-02-28 06:00:00,CB06.03.014,3.0
2023-02-28 06:30:00,CB06.03.014,3.0
2023-02-28 07:00:00,CB06.03.014,4.0
2023-02-28 07:30:00,CB06.03.014,4.0
2023-02-28 08:00:00,CB06.03.014,4.0
2023-02-28 08:30:00,CB06.03.014,4.0
2023-02-28 09:00:00,CB06.03.014,27.0
2023-02-28 09:30:00,CB06.03.014,27.0
2023-02-28 10:00:00,CB06.03.014,27.0
2023-02-28 10:30:00,CB06.03.014,30.0
2023-02-28 11:00:00,CB06.03.014,30.0
2023-02-28 11:30:00,CB06.03.014,29.0
2023-02-28 12:00:00,CB06.03.014,13.0
2023-02-28 12:30:00,CB06.03.014,19.0
2023-02-28 13:00:00,CB06.03.014,39.0
2023-02-28 13:30:00,CB06.03.014,39.0
2023-02-28 14:00:00,CB06.03.014,39.0
2023-02-28 14:30:00,CB06.03.014,40.0
2023-02-28 15:00:00,CB06.03.014,40.0
2023-02-28 15:30:00,CB06.03.014,40.0
2023-02-28 16:00:00,CB06.03.014,45.0
2023-02-28 16:30:00,CB06.03.014,43.0
2023-02-28 17:00:00,CB06.03.014,44.0
2023-02-28 17:30:00,CB06.03.014,16.0
2023-02-28 18:00:00,CB06.03.014,16.0
2023-02-28 18:30:00,CB06.03.014,16.0
2023-03-01 10:30:00,CB06.03.014,3.0
2023-03-01 11:00:00,CB06.03.014,4.0
2023-03-01 11:30:00,CB06.03.014,5.0
2023-03-01 12:00:00,CB06.03.014,5.0
2023-03-01 12:30:00,CB06.03.014,7.0
2023-03-01 13:00:00,CB06.03.014,4.0
2023-03-01 13:30:00,CB06.03.014,4.0
2023-03-01 14:00:00,CB06.03.014,3.0
2023-03-01 14:30:00,CB06.03.014,3.0
2023-03-01 16:30:00,CB06.03.014,4.0
2023-03-01 17:00:00,CB06.03.014,4.0
2023-03-01 17:30:00,CB06.03.014,5.0
2023-03-01 18:00:00,CB06.03.014,25.0
2023-03-01 18:30:00,CB06.03.014,23.0
2023-03-01 19:00:00,CB06.03.014,22.0
2023-03-01 19:30:00,CB06.03.014,22.0
2023-03-02 05:00:00,CB06.03.014,4.0
2023-03-02 05:30:00,CB06.03.014,4.0
2023-03-02 06:00:00,CB06.03.014,4.0
2023-03-02 06:30:00,CB06.03.014,4.0
2023-03-02 07:00:00,CB06.03.014,4.0
2023-03-02 07:30:00,CB06.03.014,4.0
2023-03-02 08:00:00,CB06.03.014,4.0
2023-03-02 08:30:00,CB06.03.014,5.0
2023-03-02 09:00:00,CB06.03.014,6.0
2023-03-02 09:30:00,CB06.03.014,4.0
2023-03-02 10:00:00,CB06.03.014,4.0
2023-03-02 10:30:00,CB06.03.014,4.0
2023-03-02 11:00:00,CB06.03.014,4.0
2023-03-02 11:30:00,CB06.03.014,5.0
2023-03-02 12:00:00,CB06.03.014,5.0
2023-03-02 12:30:00,CB06.03.014,5.0
2023-03-02 13:00:00,CB06.03.014,3.0
2023-03-02 13:30:00,CB06.03.014,10.0
2023-03-02 14:00:00,CB06.03.014,8.0
2023-03-02 14:30:00,CB06.03.014,7.0
2023-03-02 15:00:00,CB06.03.014,4.0
2023-03-02 15:30:00,CB06.03.014,6.0
2023-03-02 16:00:00,CB06.03.014,3.0
2023-03-02 16:30:00,CB06.03.014,3.0
2023-03-03 08:30:00,CB06.03.014,3.0
2023-03-03 09:00:00,CB06.03.014,6.0
2023-03-03 09:30:00,CB06.03.014,6.0
2023-03-03 10:00:00,CB06.03.014,9.0
2023-03-03 10:30:00,CB06.03.014,9.0
2023-03-03 11:00:00,CB06.03.014,9.0
2023-03-03 11:30:00,CB06.03.014,10.0
2023-03-03 12:00:00,CB06.03.014,14.0
2023-03-03 12:30:00,CB06.03.014,15.0
2023-03-03 13:00:00,CB06.03.014,14.0
2023-03-03 13:30:00,CB06.03.014,6.0
2023-03-03 14:00:00,CB06.03.014,5.0
2023-03-03 15:30:00,CB06.03.014,5.0
2023-03-03 16:00:00,CB06.03.014,3.0
2023-03-03 16:30:00,CB06.03.014,3.0
2023-03-03 17:00:00,CB06.03.014,7.0
2023-03-03 17:30:00,CB06.03.014,7.0
2023-03-03 18:00:00,CB06.03.014,5.0
2023-03-03 18:30:00,CB06.03.014,5.0
2023-03-03 19:00:00,CB06.03.014,5.0
2023-03-03 19:30:00,CB06.03.014,5.0
2023-03-03 20:00:00,CB06.03.014,5.0
2023-03-03 20:30:00,CB06.03.014,5.0
2023-03-03 21:00:00,CB06.03.014,5.0
2023-03-03 21:30:00,CB06.03.014,5.0
2023-03-03 22:00:00,CB06.03.014,5.0
2023-03-03 22:30:00,CB06.03.014,5.0
2023-03-03 23:00:00,CB06.03.014,5.0
2023-03-03 23:30:00,CB06.03.014,5.0
2023-03-05 15:30:00,CB06.03.014,4.0
2023-03-05 16:00:00,CB06.03.014,4.0
2023-03-05 16:30:00,CB06.03.014,3.0
2023-03-05 17:00:00,CB06.03.014,3.0
2023-03-05 18:00:00,CB06.03.014,3.0
2023-03-05 18:30:00,CB06.03.014,3.0
2023-03-05 19:00:00,CB06.03.014,3.0
2023-03-05 19:30:00,CB06.03.014,3.0
2023-03-06 05:30:00,CB06.03.014,4.0
2023-03-06 06:00:00,CB06.03.014,4.0
2023-03-06 06:30:00,CB06.03.014,4.0
2023-03-06 07:00:00,CB06.03.014,4.0
2023-03-06 07:30:00,CB06.03.014,4.0
2023-03-06 08:00:00,CB06.03.014,4.0
2023-03-06 08:30:00,CB06.03.014,7.0
2023-03-06 09:00:00,CB06.03.014,12.0
2023-03-06 09:30:00,CB06.03.014,30.0
2023-03-06 10:00:00,CB06.03.014,50.0
2023-03-06 10:30:00,CB06.03.014,50.0
2023-03-06 11:00:00,CB06.03.014,50.0
2023-03-06 11:30:00,CB06.03.014,30.0
2023-03-06 12:00:00,CB06.03.014,30.0
2023-03-06 12:30:00,CB06.03.014,30.0
2023-03-06 14:00:00,CB06.03.014,0.0
2023-03-06 14:30:00,CB06.03.014,6.0
2023-03-06 15:00:00,CB06.03.014,4.0
2023-03-06 15:30:00,CB06.03.014,5.0
2023-03-06 16:00:00,CB06.03.014,5.0
2023-03-06 16:30:00,CB06.03.014,0.0
2023-03-06 18:00:00,CB06.03.014,7.0
2023-03-06 18:30:00,CB06.03.014,8.0
2023-03-06 19:00:00,CB06.03.014,7.0
2023-03-06 19:30:00,CB06.03.014,7.0
2023-03-06 20:00:00,CB06.03.014,7.0
2023-03-06 20:30:00,CB06.03.014,7.0
2023-03-06 21:00:00,CB06.03.014,4.0
2023-03-06 21:30:00,CB06.03.014,4.0
2023-03-06 22:00:00,CB06.03.014,4.0
2023-03-06 22:30:00,CB06.03.014,4.0
2023-03-06 23:00:00,CB06.03.014,4.0
2023-03-07 09:00:00,CB06.03.014,20.0
2023-03-07 09:30:00,CB06.03.014,21.0
2023-03-07 10:00:00,CB06.03.014,21.0
2023-03-07 10:30:00,CB06.03.014,14.0
2023-03-07 11:00:00,CB06.03.014,14.0
2023-03-07 11:30:00,CB06.03.014,12.0
2023-03-07 13:00:00,CB06.03.014,22.0
2023-03-07 13:30:00,CB06.03.014,22.0
2023-03-07 14:00:00,CB06.03.014,22.0
2023-03-07 14:30:00,CB06.03.014,15.0
2023-03-07 15:00:00,CB06.03.014,15.0
2023-03-07 15:30:00,CB06.03.014,14.0
2023-03-07 16:00:00,CB06.03.014,21.0
2023-03-07 16:30:00,CB06.03.014,24.0
2023-03-07 17:00:00,CB06.03.014,25.0
2023-03-07 17:30:00,CB06.03.014,23.0
2023-03-07 18:00:00,CB06.03.014,24.0
2023-03-07 18:30:00,CB06.03.014,24.0
2023-03-07 19:00:00,CB06.03.014,6.0
2023-03-07 19:30:00,CB06.03.014,6.0
2023-03-07 20:00:00,CB06.03.014,6.0
2023-03-07 20:30:00,CB06.03.014,6.0
2023-03-07 21:00:00,CB06.03.014,6.0
2023-03-07 21:30:00,CB06.03.014,6.0
2023-03-07 22:00:00,CB06.03.014,6.0
2023-03-07 22:30:00,CB06.03.014,6.0
2023-03-07 23:00:00,CB06.03.014,6.0
2023-03-07 23:30:00,CB06.03.014,6.0
2023-03-08 10:30:00,CB06.03.014,4.0
2023-03-08 12:00:00,CB06.03.014,3.0
2023-03-08 12:30:00,CB06.03.014,6.0
2023-03-08 14:00:00,CB06.03.014,4.0
2023-03-08 14:30:00,CB06.03.014,3.0
2023-03-08 15:00:00,CB06.03.014,3.0
2023-03-08 17:00:00,CB06.03.014,4.0
2023-03-08 17:30:00,CB06.03.014,6.0
2023-03-08 18:00:00,CB06.03.014,25.0
2023-03-08 18:30:00,CB06.03.014,27.0
2023-03-08 19:00:00,CB06.03.014,28.0
2023-03-08 19:30:00,CB06.03.014,10.0
2023-03-09 05:30:00,CB06.03.014,3.0
2023-03-09 06:00:00,CB06.03.014,3.0
2023-03-09 06:30:00,CB06.03.014,3.0
2023-03-09 07:00:00,CB06.03.014,3.0
2023-03-09 07:30:00,CB06.03.014,3.0
2023-03-09 08:00:00,CB06.03.014,3.0
2023-03-09 08:30:00,CB06.03.014,4.0
2023-03-09 09:00:00,CB06.03.014,40.0
2023-03-09 09:30:00,CB06.03.014,40.0
2023-03-09 10:00:00,CB06.03.014,42.0
2023-03-09 10:30:00,CB06.03.014,40.0
2023-03-09 11:00:00,CB06.03.014,45.0
2023-03-09 11:30:00,CB06.03.014,46.0
2023-03-09 12:00:00,CB06.03.014,23.0
2023-03-09 12:30:00,CB06.03.014,24.0
2023-03-09 13:00:00,CB06.03.014,23.0
2023-03-09 13:30:00,CB06.03.014,31.0
2023-03-09 14:00:00,CB06.03.014,27.0
2023-03-09 14:30:00,CB06.03.014,26.0
2023-03-09 15:00:00,CB06.03.014,7.0
2023-03-09 15:30:00,CB06.03.014,6.0
2023-03-09 16:00:00,CB06.03.014,4.0
2023-03-09 16:30:00,CB06.03.014,3.0
2023-03-10 05:30:00,CB06.03.014,4.0
2023-03-10 06:00:00,CB06.03.014,4.0
2023-03-10 06:30:00,CB06.03.014,4.0
2023-03-10 07:00:00,CB06.03.014,4.0
2023-03-10 07:30:00,CB06.03.014,4.0
2023-03-10 08:00:00,CB06.03.014,5.0
2023-03-10 08:30:00,CB06.03.014,13.0
2023-03-10 09:00:00,CB06.03.014,36.0
2023-03-10 09:30:00,CB06.03.014,40.0
2023-03-10 10:00:00,CB06.03.014,39.0
2023-03-10 10:30:00,CB06.03.014,34.0
2023-03-10 11:00:00,CB06.03.014,34.0
2023-03-10 11:30:00,CB06.03.014,36.0
2023-03-10 12:00:00,CB06.03.014,37.0
2023-03-10 12:30:00,CB06.03.014,36.0
2023-03-10 13:00:00,CB06.03.014,12.0
2023-03-10 13:30:00,CB06.03.014,18.0
2023-03-10 14:00:00,CB06.03.014,15.0
2023-03-10 14:30:00,CB06.03.014,15.0
2023-03-10 15:00:00,CB06.03.014,15.0
2023-03-10 15:30:00,CB06.03.014,13.0
2023-03-10 16:00:00,CB06.03.014,7.0
2023-03-11 09:00:00,CB06.03.014,19.0
2023-03-11 09:30:00,CB06.03.014,29.0
2023-03-11 10:00:00,CB06.03.014,8.0
2023-03-11 10:30:00,CB06.03.014,36.0
2023-03-11 11:00:00,CB06.03.014,37.0
2023-03-11 11:30:00,CB06.03.014,38.0
2023-03-11 12:00:00,CB06.03.014,35.0
2023-03-11 12:30:00,CB06.03.014,35.0
2023-03-11 13:00:00,CB06.03.014,6.0
2023-03-11 13:30:00,CB06.03.014,0.0
2023-03-11 14:00:00,CB06.03.014,5.0
2023-03-11 14:30:00,CB06.03.014,5.0
2023-03-11 15:00:00,CB06.03.014,5.0
2023-03-11 15:30:00,CB06.03.014,5.0
2023-03-11 16:00:00,CB06.03.014,3.0
2023-03-11 16:30:00,CB06.03.014,3.0
2023-03-11 17:00:00,CB06.03.014,5.0
2023-03-11 17:30:00,CB06.03.014,5.0
2023-03-11 18:00:00,CB06.03.014,4.0
2023-03-11 18:30:00,CB06.03.014,4.0
2023-03-11 19:00:00,CB06.03.014,6.0
2023-03-11 19:30:00,CB06.03.014,7.0
2023-03-11 20:00:00,CB06.03.014,7.0
2023-03-11 20:30:00,CB06.03.014,5.0
2023-03-11 21:00:00,CB06.03.014,5.0
2023-03-11 21:30:00,CB06.03.014,5.0
2023-03-11 22:00:00,CB06.03.014,5.0
2023-03-11 22:30:00,CB06.03.014,5.0
2023-03-11 23:00:00,CB06.03.014,5.0
2023-03-11 23:30:00,CB06.03.014,5.0
2023-03-12 17:00:00,CB06.03.014,6.0
2023-03-12 17:30:00,CB06.03.014,4.0
2023-03-12 18:00:00,CB06.03.014,6.0
2023-03-13 08:30:00,CB06.03.014,4.0
2023-03-13 09:00:00,CB06.03.014,10.0
2023-03-13 09:30:00,CB06.03.014,23.0
2023-03-13 10:00:00,CB06.03.014,44.0
2023-03-13 10:30:00,CB06.03.014,46.0
2023-03-13 11:00:00,CB06.03.014,46.0
2023-03-13 11:30:00,CB06.03.014,46.0
2023-03-13 12:00:00,CB06.03.014,47.0
2023-03-13 12:30:00,CB06.03.014,46.0
2023-03-13 14:30:00,CB06.03.014,16.0
2023-03-13 15:00:00,CB06.03.014,29.0
2023-03-13 15:30:00,CB06.03.014,29.0
2023-03-13 16:00:00,CB06.03.014,31.0
2023-03-13 16:30:00,CB06.03.014,22.0
2023-03-13 17:00:00,CB06.03.014,21.0
2023-03-13 17:30:00,CB06.03.014,17.0
2023-03-13 18:00:00,CB06.03.014,10.0
2023-03-13 18:30:00,CB06.03.014,10.0
2023-03-13 19:00:00,CB06.03.014,10.0
2023-03-13 19:30:00,CB06.03.014,12.0
2023-03-13 20:00:00,CB06.03.014,15.0
2023-03-13 20:30:00,CB06.03.014,14.0
2023-03-13 21:00:00,CB06.03.014,14.0
2023-03-13 21:30:00,CB06.03.014,14.0
2023-03-13 22:00:00,CB06.03.014,13.0
2023-03-13 22:30:00,CB06.03.014,13.0
2023-03-13 23:00:00,CB06.03.014,12.0
2023-03-13 23:30:00,CB06.03.014,11.0
2023-03-14 05:30:00,CB06.03.014,3.0
2023-03-14 06:00:00,CB06.03.014,3.0
2023-03-14 06:30:00,CB06.03.014,3.0
2023-03-14 07:00:00,CB06.03.014,3.0
2023-03-14 07:30:00,CB06.03.014,5.0
2023-03-14 08:00:00,CB06.03.014,7.0
2023-03-14 08:30:00,CB06.03.014,8.0
2023-03-14 09:00:00,CB06.03.014,24.0
2023-03-14 09:30:00,CB06.03.014,27.0
2023-03-14 10:00:00,CB06.03.014,27.0
2023-03-14 10:30:00,CB06.03.014,23.0
2023-03-14 11:00:00,CB06.03.014,24.0
2023-03-14 11:30:00,CB06.03.014,22.0
2023-03-14 12:00:00,CB06.03.014,5.0
2023-03-14 12:30:00,CB06.03.014,11.0
2023-03-14 13:00:00,CB06.03.014,23.0
2023-03-14 13:30:00,CB06.03.014,23.0
2023-03-14 14:00:00,CB06.03.014,31.0
2023-03-14 14:30:00,CB06.03.014,34.0
2023-03-14 15:00:00,CB06.03.014,34.0
2023-03-14 15:30:00,CB06.03.014,33.0
2023-03-14 16:00:00,CB06.03.014,31.0
2023-03-14 16:30:00,CB06.03.014,32.0
2023-03-14 17:00:00,CB06.03.014,33.0
2023-03-14 17:30:00,CB06.03.014,29.0
2023-03-14 18:00:00,CB06.03.014,29.0
2023-03-14 18:30:00,CB06.03.014,23.0
2023-03-14 19:00:00,CB06.03.014,10.0
2023-03-14 19:30:00,CB06.03.014,10.0
2023-03-14 20:00:00,CB06.03.014,8.0
2023-03-14 20:30:00,CB06.03.014,8.0
2023-03-14 21:00:00,CB06.03.014,8.0
2023-03-14 21:30:00,CB06.03.014,8.0
2023-03-14 22:00:00,CB06.03.014,8.0
2023-03-14 22:30:00,CB06.03.014,8.0
2023-03-14 23:00:00,CB06.03.014,8.0
2023-03-14 23:30:00,CB06.03.014,8.0
2023-03-15 09:30:00,CB06.03.014,3.0
2023-03-15 10:00:00,CB06.03.014,3.0
2023-03-15 10:30:00,CB06.03.014,3.0
2023-03-15 11:30:00,CB06.03.014,5.0
2023-03-15 12:00:00,CB06.03.014,6.0
2023-03-15 12:30:00,CB06.03.014,6.0
2023-03-15 13:00:00,CB06.03.014,4.0
2023-03-15 13:30:00,CB06.03.014,8.0
2023-03-15 14:00:00,CB06.03.014,8.0
2023-03-15 14:30:00,CB06.03.014,8.0
2023-03-15 15:00:00,CB06.03.014,7.0
2023-03-15 15:30:00,CB06.03.014,7.0
2023-03-15 16:00:00,CB06.03.014,8.0
2023-03-15 16:30:00,CB06.03.014,11.0
2023-03-15 17:00:00,CB06.03.014,5.0
2023-03-15 17:30:00,CB06.03.014,12.0
2023-03-15 18:00:00,CB06.03.014,23.0
2023-03-15 18:30:00,CB06.03.014,23.0
2023-03-15 19:00:00,CB06.03.014,17.0
2023-03-15 19:30:00,CB06.03.014,10.0
2023-03-15 20:00:00,CB06.03.014,5.0
2023-03-15 20:30:00,CB06.03.014,5.0
2023-03-15 21:00:00,CB06.03.014,5.0
2023-03-15 21:30:00,CB06.03.014,6.0
2023-03-15 22:00:00,CB06.03.014,6.0
2023-03-15 22:30:00,CB06.03.014,6.0
2023-03-15 23:00:00,CB06.03.014,6.0
2023-03-15 23:30:00,CB06.03.014,6.0
2023-03-16 05:30:00,CB06.03.014,3.0
2023-03-16 06:00:00,CB06.03.014,3.0
2023-03-16 06:30:00,CB06.03.014,3.0
2023-03-16 07:00:00,CB06.03.014,3.0
2023-03-16 07:30:00,CB06.03.014,3.0
2023-03-16 08:00:00,CB06.03.014,3.0
2023-03-16 08:30:00,CB06.03.014,3.0
2023-03-16 09:00:00,CB06.03.014,3.0
2023-03-16 09:30:00,CB06.03.014,3.0
2023-03-16 10:00:00,CB06.03.014,4.0
2023-03-16 10:30:00,CB06.03.014,4.0
2023-03-16 11:00:00,CB06.03.014,3.0
2023-03-16 11:30:00,CB06.03.014,4.0
2023-03-16 12:00:00,CB06.03.014,7.0
2023-03-16 12:30:00,CB06.03.014,10.0
2023-03-16 13:00:00,CB06.03.014,19.0
2023-03-16 13:30:00,CB06.03.014,21.0
2023-03-16 14:00:00,CB06.03.014,11.0
2023-03-16 14:30:00,CB06.03.014,11.0
2023-03-16 15:00:00,CB06.03.014,11.0
2023-03-16 15:30:00,CB06.03.014,10.0
2023-03-16 16:00:00,CB06.03.014,8.0
2023-03-16 16:30:00,CB06.03.014,9.0
2023-03-16 17:00:00,CB06.03.014,14.0
2023-03-16 17:30:00,CB06.03.014,11.0
2023-03-16 18:00:00,CB06.03.014,12.0
2023-03-16 18:30:00,CB06.03.014,11.0
2023-03-16 19:00:00,CB06.03.014,10.0
2023-03-16 19:30:00,CB06.03.014,9.0
2023-03-16 20:00:00,CB06.03.014,10.0
2023-03-16 20:30:00,CB06.03.014,9.0
2023-03-16 21:00:00,CB06.03.014,9.0
2023-03-16 21:30:00,CB06.03.014,9.0
2023-03-16 22:00:00,CB06.03.014,9.0
2023-03-16 22:30:00,CB06.03.014,9.0
2023-03-16 23:00:00,CB06.03.014,9.0
2023-03-16 23:30:00,CB06.03.014,9.0
2023-03-17 05:00:00,CB06.03.014,4.0
2023-03-17 05:30:00,CB06.03.014,4.0
2023-03-17 06:00:00,CB06.03.014,4.0
2023-03-17 06:30:00,CB06.03.014,4.0
2023-03-17 07:00:00,CB06.03.014,4.0
2023-03-17 07:30:00,CB06.03.014,4.0
2023-03-17 08:00:00,CB06.03.014,4.0
2023-03-17 08:30:00,CB06.03.014,7.0
2023-03-17 09:00:00,CB06.03.014,11.0
2023-03-17 09:30:00,CB06.03.014,11.0
2023-03-17 10:00:00,CB06.03.014,10.0
2023-03-17 10:30:00,CB06.03.014,11.0
2023-03-17 11:00:00,CB06.03.014,12.0
2023-03-17 11:30:00,CB06.03.014,18.0
2023-03-17 12:00:00,CB06.03.014,14.0
2023-03-17 12:30:00,CB06.03.014,12.0
2023-03-17 13:00:00,CB06.03.014,4.0
2023-03-17 13:30:00,CB06.03.014,4.0
2023-03-17 14:00:00,CB06.03.014,8.0
2023-03-17 14:30:00,CB06.03.014,6.0
2023-03-17 15:00:00,CB06.03.014,9.0
2023-03-17 15:30:00,CB06.03.014,5.0
2023-03-17 16:00:00,CB06.03.014,3.0
2023-03-17 16:30:00,CB06.03.014,4.0
2023-03-17 17:00:00,CB06.03.014,5.0
2023-03-17 17:30:00,CB06.03.014,5.0
2023-03-17 18:00:00,CB06.03.014,5.0
2023-03-17 18:30:00,CB06.03.014,5.0
2023-03-17 19:00:00,CB06.03.014,4.0
2023-03-17 19:30:00,CB06.03.014,4.0
2023-03-17 20:00:00,CB06.03.014,5.0
2023-03-17 20:30:00,CB06.03.014,4.0
2023-03-17 21:00:00,CB06.03.014,4.0
2023-03-17 21:30:00,CB06.03.014,4.0
2023-03-17 22:00:00,CB06.03.014,4.0
2023-03-17 22:30:00,CB06.03.014,4.0
2023-03-17 23:00:00,CB06.03.014,4.0
2023-03-17 23:30:00,CB06.03.014,4.0
2023-03-18 09:00:00,CB06.03.014,30.0
2023-03-18 09:30:00,CB06.03.014,37.0
2023-03-18 10:00:00,CB06.03.014,39.0
2023-03-18 10:30:00,CB06.03.014,4.0
2023-03-18 11:00:00,CB06.03.014,38.0
2023-03-18 11:30:00,CB06.03.014,36.0
2023-03-18 12:00:00,CB06.03.014,22.0
2023-03-18 12:30:00,CB06.03.014,25.0
2023-03-18 13:00:00,CB06.03.014,25.0
2023-03-18 13:30:00,CB06.03.014,23.0
2023-03-19 13:30:00,CB06.03.014,3.0
2023-03-19 14:30:00,CB06.03.014,5.0
2023-03-19 15:00:00,CB06.03.014,4.0
2023-03-19 15:30:00,CB06.03.014,3.0
2023-03-19 19:00:00,CB06.03.014,3.0
2023-03-19 21:30:00,CB06.03.014,3.0
2023-03-19 22:00:00,CB06.03.014,3.0
2023-03-19 23:30:00,CB06.03.014,3.0
2023-03-20 00:30:00,CB06.03.014,3.0
2023-03-20 01:00:00,CB06.03.014,3.0
2023-03-20 01:30:00,CB06.03.014,3.0
2023-03-20 02:30:00,CB06.03.014,5.0
2023-03-20 03:00:00,CB06.03.014,4.0
2023-03-20 03:30:00,CB06.03.014,5.0
2023-03-20 04:00:00,CB06.03.014,5.0
2023-03-20 04:30:00,CB06.03.014,5.0
2023-03-20 05:00:00,CB06.03.014,5.0
2023-03-20 05:30:00,CB06.03.014,3.0
2023-03-20 06:00:00,CB06.03.014,3.0
2023-03-20 06:30:00,CB06.03.014,3.0
2023-03-20 07:00:00,CB06.03.014,3.0
2023-03-20 08:30:00,CB06.03.014,3.0
2023-03-20 09:00:00,CB06.03.014,5.0
2023-03-20 09:30:00,CB06.03.014,21.0
2023-03-20 10:00:00,CB06.03.014,36.0
2023-03-20 10:30:00,CB06.03.014,40.0
2023-03-20 11:00:00,CB06.03.014,44.0
2023-03-20 11:30:00,CB06.03.014,44.0
2023-03-20 12:00:00,CB06.03.014,44.0
2023-03-20 12:30:00,CB06.03.014,44.0
2023-03-20 14:00:00,CB06.03.014,4.0
2023-03-20 14:30:00,CB06.03.014,4.0
2023-03-20 15:00:00,CB06.03.014,3.0
2023-03-20 15:30:00,CB06.03.014,3.0
2023-03-20 16:00:00,CB06.03.014,4.0
2023-03-20 16:30:00,CB06.03.014,0.0
2023-03-20 20:00:00,CB06.03.014,4.0
2023-03-20 20:30:00,CB06.03.014,4.0
2023-03-20 22:00:00,CB06.03.014,3.0
2023-03-20 22:30:00,CB06.03.014,3.0
2023-03-20 23:00:00,CB06.03.014,3.0
2023-03-20 23:30:00,CB06.03.014,3.0
2023-03-21 02:30:00,CB06.03.014,3.0
2023-03-21 03:00:00,CB06.03.014,5.0
2023-03-21 03:30:00,CB06.03.014,5.0
2023-03-21 04:00:00,CB06.03.014,5.0
2023-03-21 04:30:00,CB06.03.014,5.0
2023-03-21 05:00:00,CB06.03.014,5.0
2023-03-21 06:00:00,CB06.03.014,3.0
2023-03-21 06:30:00,CB06.03.014,3.0
2023-03-21 07:00:00,CB06.03.014,3.0
2023-03-21 08:30:00,CB06.03.014,7.0
2023-03-21 09:00:00,CB06.03.014,21.0
2023-03-21 09:30:00,CB06.03.014,22.0
2023-03-21 10:00:00,CB06.03.014,22.0
2023-03-21 10:30:00,CB06.03.014,23.0
2023-03-21 11:00:00,CB06.03.014,23.0
2023-03-21 11:30:00,CB06.03.014,23.0
2023-03-21 12:00:00,CB06.03.014,10.0
2023-03-21 12:30:00,CB06.03.014,10.0
2023-03-21 13:00:00,CB06.03.014,25.0
2023-03-21 13:30:00,CB06.03.014,25.0
2023-03-21 14:00:00,CB06.03.014,25.0
2023-03-21 14:30:00,CB06.03.014,23.0
2023-03-21 15:00:00,CB06.03.014,23.0
2023-03-21 15:30:00,CB06.03.014,23.0
2023-03-21 16:00:00,CB06.03.014,26.0
2023-03-21 16:30:00,CB06.03.014,26.0
2023-03-21 17:00:00,CB06.03.014,28.0
2023-03-21 17:30:00,CB06.03.014,24.0
2023-03-21 18:00:00,CB06.03.014,24.0
2023-03-21 18:30:00,CB06.03.014,24.0
2023-03-21 19:00:00,CB06.03.014,12.0
2023-03-21 19:30:00,CB06.03.014,13.0
2023-03-21 20:00:00,CB06.03.014,13.0
2023-03-21 20:30:00,CB06.03.014,12.0
2023-03-21 21:00:00,CB06.03.014,12.0
