DateTime,Room Name,Actual
2022-10-14 11:00:00,CB06.03.052,17.0
2022-10-14 11:30:00,CB06.03.052,14.0
2022-10-14 12:00:00,CB06.03.052,13.0
2022-10-14 14:00:00,CB06.03.052,8.0
2022-10-14 14:30:00,CB06.03.052,10.0
2022-10-14 15:00:00,CB06.03.052,10.0
2022-10-14 16:00:00,CB06.03.052,0.0
2022-10-14 16:30:00,CB06.03.052,0.0
2022-10-14 17:00:00,CB06.03.052,0.0
2022-10-14 17:30:00,CB06.03.052,0.0
2022-10-15 09:00:00,CB06.03.052,5.0
2022-10-15 09:30:00,CB06.03.052,0.0
2022-10-15 10:00:00,CB06.03.052,0.0
2022-10-15 10:30:00,CB06.03.052,0.0
2022-10-15 11:00:00,CB06.03.052,0.0
2022-10-15 11:30:00,CB06.03.052,0.0
2022-10-17 13:30:00,CB06.03.052,3.0
2022-10-17 14:30:00,CB06.03.052,3.0
2022-10-17 15:00:00,CB06.03.052,0.0
2022-10-17 15:30:00,CB06.03.052,0.0
2022-10-17 16:00:00,CB06.03.052,0.0
2022-10-17 16:30:00,CB06.03.052,0.0
2022-10-17 17:00:00,CB06.03.052,0.0
2022-10-17 17:30:00,CB06.03.052,0.0
2022-10-18 10:30:00,CB06.03.052,0.0
2022-10-18 11:00:00,CB06.03.052,0.0
2022-10-18 11:30:00,CB06.03.052,0.0
2022-10-18 12:00:00,CB06.03.052,0.0
2022-10-18 12:30:00,CB06.03.052,0.0
2022-10-18 13:00:00,CB06.03.052,0.0
2022-10-18 13:30:00,CB06.03.052,0.0
2022-10-18 18:00:00,CB06.03.052,9.0
2022-10-18 18:30:00,CB06.03.052,9.0
2022-10-18 19:00:00,CB06.03.052,0.0
2022-10-18 19:30:00,CB06.03.052,0.0
2022-10-19 09:00:00,CB06.03.052,0.0
2022-10-19 09:30:00,CB06.03.052,0.0
2022-10-19 10:00:00,CB06.03.052,0.0
2022-10-19 11:00:00,CB06.03.052,0.0
2022-10-19 11:30:00,CB06.03.052,0.0
2022-10-19 12:00:00,CB06.03.052,0.0
2022-10-19 14:30:00,CB06.03.052,3.0
2022-10-19 15:00:00,CB06.03.052,3.0
2022-10-19 15:30:00,CB06.03.052,3.0
2022-10-19 16:00:00,CB06.03.052,3.0
2022-10-20 11:00:00,CB06.03.052,8.0
2022-10-20 11:30:00,CB06.03.052,5.0
2022-10-20 12:00:00,CB06.03.052,5.0
2022-10-20 12:30:00,CB06.03.052,6.0
2022-10-20 13:00:00,CB06.03.052,6.0
2022-10-20 13:30:00,CB06.03.052,6.0
2022-10-20 16:00:00,CB06.03.052,0.0
2022-10-20 16:30:00,CB06.03.052,0.0
2022-10-20 17:00:00,CB06.03.052,0.0
2022-10-20 17:30:00,CB06.03.052,0.0
2022-10-20 18:00:00,CB06.03.052,0.0
2022-10-20 18:30:00,CB06.03.052,0.0
2022-10-21 11:00:00,CB06.03.052,9.0
2022-10-21 11:30:00,CB06.03.052,7.0
2022-10-21 12:00:00,CB06.03.052,7.0
2022-10-21 14:00:00,CB06.03.052,4.0
2022-10-21 14:30:00,CB06.03.052,4.0
2022-10-21 15:00:00,CB06.03.052,4.0
2022-10-21 16:00:00,CB06.03.052,15.0
2022-10-21 16:30:00,CB06.03.052,15.0
2022-10-21 17:00:00,CB06.03.052,0.0
2022-10-21 17:30:00,CB06.03.052,0.0
2022-10-22 09:30:00,CB06.03.052,15.0
2022-10-22 10:00:00,CB06.03.052,14.0
2022-10-22 10:30:00,CB06.03.052,12.0
2022-10-24 12:30:00,CB06.03.052,3.0
2022-10-24 13:00:00,CB06.03.052,7.0
2022-10-24 13:30:00,CB06.03.052,7.0
2022-10-24 14:00:00,CB06.03.052,5.0
2022-10-24 14:30:00,CB06.03.052,5.0
2022-10-24 15:00:00,CB06.03.052,3.0
2022-10-24 15:30:00,CB06.03.052,3.0
2022-10-25 11:30:00,CB06.03.052,4.0
2022-10-25 12:00:00,CB06.03.052,4.0
2022-10-25 12:30:00,CB06.03.052,4.0
2022-10-25 13:00:00,CB06.03.052,5.0
2022-10-25 18:00:00,CB06.03.052,7.0
2022-10-25 18:30:00,CB06.03.052,6.0
2022-10-25 19:00:00,CB06.03.052,0.0
2022-10-25 19:30:00,CB06.03.052,0.0
2022-10-26 09:00:00,CB06.03.052,0.0
2022-10-26 09:30:00,CB06.03.052,0.0
2022-10-26 10:00:00,CB06.03.052,0.0
2022-10-26 11:00:00,CB06.03.052,0.0
2022-10-26 11:30:00,CB06.03.052,0.0
2022-10-26 12:00:00,CB06.03.052,0.0
2022-10-26 13:00:00,CB06.03.052,6.0
2022-10-26 13:30:00,CB06.03.052,7.0
2022-10-26 14:00:00,CB06.03.052,6.0
2022-10-26 16:00:00,CB06.03.052,0.0
2022-10-26 16:30:00,CB06.03.052,0.0
2022-10-26 17:00:00,CB06.03.052,9.0
2022-10-26 17:30:00,CB06.03.052,9.0
2022-10-26 18:00:00,CB06.03.052,9.0
2022-10-26 18:30:00,CB06.03.052,8.0
2022-10-27 11:00:00,CB06.03.052,0.0
2022-10-27 11:30:00,CB06.03.052,0.0
2022-10-27 12:00:00,CB06.03.052,0.0
2022-10-27 12:30:00,CB06.03.052,0.0
2022-10-27 13:00:00,CB06.03.052,0.0
2022-10-27 13:30:00,CB06.03.052,0.0
2022-10-27 16:00:00,CB06.03.052,0.0
2022-10-27 16:30:00,CB06.03.052,0.0
2022-10-27 17:00:00,CB06.03.052,0.0
2022-10-27 17:30:00,CB06.03.052,0.0
2022-10-27 18:00:00,CB06.03.052,0.0
2022-10-27 18:30:00,CB06.03.052,0.0
2022-10-28 11:00:00,CB06.03.052,0.0
2022-10-28 11:30:00,CB06.03.052,0.0
2022-10-28 12:00:00,CB06.03.052,0.0
2022-10-28 14:00:00,CB06.03.052,0.0
2022-10-28 14:30:00,CB06.03.052,0.0
2022-10-28 15:00:00,CB06.03.052,0.0
2022-10-28 16:00:00,CB06.03.052,5.0
2022-10-28 16:30:00,CB06.03.052,6.0
2022-10-28 17:00:00,CB06.03.052,0.0
2022-10-28 17:30:00,CB06.03.052,0.0
2022-10-29 09:00:00,CB06.03.052,0.0
2022-10-29 09:30:00,CB06.03.052,0.0
2022-10-29 10:00:00,CB06.03.052,0.0
2022-10-29 10:30:00,CB06.03.052,9.0
2022-10-29 11:00:00,CB06.03.052,5.0
2022-10-29 11:30:00,CB06.03.052,6.0
2022-10-29 12:00:00,CB06.03.052,11.0
2022-10-29 12:30:00,CB06.03.052,11.0
2022-10-29 13:00:00,CB06.03.052,9.0
2022-10-29 13:30:00,CB06.03.052,9.0
2022-10-29 14:00:00,CB06.03.052,16.0
2022-10-29 14:30:00,CB06.03.052,15.0
2022-10-29 15:00:00,CB06.03.052,4.0
2022-10-29 15:30:00,CB06.03.052,5.0
2022-10-29 16:00:00,CB06.03.052,5.0
2022-10-29 16:30:00,CB06.03.052,0.0
2022-10-31 05:00:00,CB06.03.052,3.0
2022-10-31 05:30:00,CB06.03.052,3.0
2022-10-31 06:00:00,CB06.03.052,3.0
2022-10-31 06:30:00,CB06.03.052,3.0
2022-10-31 07:00:00,CB06.03.052,3.0
2022-10-31 07:30:00,CB06.03.052,3.0
2022-10-31 08:00:00,CB06.03.052,3.0
2022-10-31 08:30:00,CB06.03.052,0.0
2022-10-31 09:00:00,CB06.03.052,11.0
2022-10-31 09:30:00,CB06.03.052,11.0
2022-10-31 10:00:00,CB06.03.052,14.0
2022-10-31 10:30:00,CB06.03.052,14.0
2022-10-31 11:00:00,CB06.03.052,8.0
2022-10-31 11:30:00,CB06.03.052,8.0
2022-10-31 12:00:00,CB06.03.052,8.0
2022-10-31 12:30:00,CB06.03.052,8.0
2022-10-31 13:00:00,CB06.03.052,7.0
2022-10-31 13:30:00,CB06.03.052,7.0
2022-10-31 14:00:00,CB06.03.052,19.0
2022-10-31 14:30:00,CB06.03.052,20.0
2022-10-31 15:00:00,CB06.03.052,5.0
2022-10-31 15:30:00,CB06.03.052,5.0
2022-10-31 16:00:00,CB06.03.052,5.0
2022-10-31 16:30:00,CB06.03.052,5.0
2022-10-31 17:00:00,CB06.03.052,5.0
2022-10-31 17:30:00,CB06.03.052,5.0
2022-10-31 18:00:00,CB06.03.052,5.0
2022-10-31 18:30:00,CB06.03.052,5.0
2022-10-31 19:00:00,CB06.03.052,5.0
2022-10-31 19:30:00,CB06.03.052,5.0
2022-10-31 20:00:00,CB06.03.052,5.0
2022-10-31 20:30:00,CB06.03.052,5.0
2022-10-31 21:00:00,CB06.03.052,5.0
2022-10-31 21:30:00,CB06.03.052,6.0
2022-10-31 22:00:00,CB06.03.052,6.0
2022-10-31 22:30:00,CB06.03.052,6.0
2022-10-31 23:00:00,CB06.03.052,6.0
2022-10-31 23:30:00,CB06.03.052,6.0
2022-11-01 07:30:00,CB06.03.052,0.0
2022-11-01 08:00:00,CB06.03.052,0.0
2022-11-01 08:30:00,CB06.03.052,9.0
2022-11-01 09:00:00,CB06.03.052,9.0
2022-11-01 09:30:00,CB06.03.052,9.0
2022-11-01 10:00:00,CB06.03.052,0.0
2022-11-01 10:30:00,CB06.03.052,4.0
2022-11-01 11:00:00,CB06.03.052,4.0
2022-11-01 11:30:00,CB06.03.052,7.0
2022-11-01 12:00:00,CB06.03.052,7.0
2022-11-01 12:30:00,CB06.03.052,0.0
2022-11-01 13:00:00,CB06.03.052,0.0
2022-11-01 13:30:00,CB06.03.052,0.0
2022-11-01 14:00:00,CB06.03.052,7.0
2022-11-01 14:30:00,CB06.03.052,6.0
2022-11-01 15:00:00,CB06.03.052,0.0
2022-11-02 14:30:00,CB06.03.052,3.0
2022-11-02 15:00:00,CB06.03.052,3.0
2022-11-02 15:30:00,CB06.03.052,3.0
2022-11-02 16:00:00,CB06.03.052,4.0
2022-11-02 16:30:00,CB06.03.052,4.0
2022-11-02 17:00:00,CB06.03.052,4.0
2022-11-02 17:30:00,CB06.03.052,5.0
2022-11-02 18:00:00,CB06.03.052,5.0
2022-11-02 18:30:00,CB06.03.052,5.0
2022-11-02 19:00:00,CB06.03.052,4.0
2022-11-02 19:30:00,CB06.03.052,4.0
2022-11-02 20:00:00,CB06.03.052,4.0
2022-11-02 20:30:00,CB06.03.052,4.0
2022-11-02 21:00:00,CB06.03.052,4.0
2022-11-02 21:30:00,CB06.03.052,4.0
2022-11-02 22:00:00,CB06.03.052,4.0
2022-11-02 22:30:00,CB06.03.052,4.0
2022-11-02 23:00:00,CB06.03.052,4.0
2022-11-02 23:30:00,CB06.03.052,4.0
2022-11-03 11:00:00,CB06.03.052,4.0
2022-11-04 13:00:00,CB06.03.052,3.0
2022-11-04 13:30:00,CB06.03.052,3.0
2022-11-04 14:00:00,CB06.03.052,3.0
2022-11-04 14:30:00,CB06.03.052,5.0
2022-11-04 15:00:00,CB06.03.052,5.0
2022-11-04 15:30:00,CB06.03.052,6.0
2022-11-04 16:00:00,CB06.03.052,6.0
2022-11-04 16:30:00,CB06.03.052,6.0
2022-11-04 17:00:00,CB06.03.052,6.0
2022-11-04 17:30:00,CB06.03.052,6.0
2022-11-04 18:00:00,CB06.03.052,7.0
2022-11-04 18:30:00,CB06.03.052,7.0
2022-11-04 19:00:00,CB06.03.052,7.0
2022-11-04 19:30:00,CB06.03.052,7.0
2022-11-04 20:00:00,CB06.03.052,7.0
2022-11-04 20:30:00,CB06.03.052,7.0
2022-11-04 21:00:00,CB06.03.052,7.0
2022-11-04 21:30:00,CB06.03.052,7.0
2022-11-04 22:00:00,CB06.03.052,7.0
2022-11-04 22:30:00,CB06.03.052,7.0
2022-11-04 23:00:00,CB06.03.052,7.0
2022-11-04 23:30:00,CB06.03.052,7.0
2022-11-07 16:30:00,CB06.03.052,0.0
2022-11-07 17:00:00,CB06.03.052,0.0
2022-11-07 17:30:00,CB06.03.052,0.0
2022-11-07 18:00:00,CB06.03.052,0.0
2022-11-08 13:00:00,CB06.03.052,0.0
2022-11-08 13:30:00,CB06.03.052,3.0
2022-11-08 14:00:00,CB06.03.052,0.0
2022-11-08 14:30:00,CB06.03.052,0.0
2022-11-08 15:00:00,CB06.03.052,0.0
2022-11-08 15:30:00,CB06.03.052,0.0
2022-11-08 16:00:00,CB06.03.052,0.0
2022-11-08 16:30:00,CB06.03.052,0.0
2022-11-09 15:00:00,CB06.03.052,3.0
2022-11-09 15:30:00,CB06.03.052,3.0
2022-11-09 16:00:00,CB06.03.052,3.0
2022-11-09 16:30:00,CB06.03.052,3.0
2022-11-09 20:30:00,CB06.03.052,5.0
2022-11-09 21:00:00,CB06.03.052,5.0
2022-11-09 21:30:00,CB06.03.052,5.0
2022-11-09 22:00:00,CB06.03.052,5.0
2022-11-09 22:30:00,CB06.03.052,5.0
2022-11-09 23:00:00,CB06.03.052,5.0
2022-11-09 23:30:00,CB06.03.052,5.0
2022-11-11 11:00:00,CB06.03.052,3.0
2022-11-11 11:30:00,CB06.03.052,3.0
2022-11-11 12:00:00,CB06.03.052,3.0
2022-11-11 12:30:00,CB06.03.052,4.0
2022-11-11 13:00:00,CB06.03.052,4.0
2022-11-11 13:30:00,CB06.03.052,4.0
2022-11-11 14:00:00,CB06.03.052,4.0
2022-11-11 14:30:00,CB06.03.052,4.0
2022-11-11 15:00:00,CB06.03.052,6.0
2022-11-11 15:30:00,CB06.03.052,4.0
2022-11-11 16:00:00,CB06.03.052,4.0
2022-11-11 16:30:00,CB06.03.052,4.0
2022-11-11 17:00:00,CB06.03.052,4.0
2022-11-11 17:30:00,CB06.03.052,4.0
2022-11-11 18:00:00,CB06.03.052,4.0
2022-11-11 18:30:00,CB06.03.052,4.0
2022-11-11 19:00:00,CB06.03.052,4.0
2022-11-11 19:30:00,CB06.03.052,4.0
2022-11-11 20:00:00,CB06.03.052,4.0
2022-11-11 20:30:00,CB06.03.052,4.0
2022-11-11 21:00:00,CB06.03.052,4.0
2022-11-11 21:30:00,CB06.03.052,4.0
2022-11-11 22:00:00,CB06.03.052,4.0
2022-11-11 22:30:00,CB06.03.052,4.0
2022-11-11 23:00:00,CB06.03.052,4.0
2022-11-11 23:30:00,CB06.03.052,4.0
2022-11-14 16:30:00,CB06.03.052,0.0
2022-11-14 17:00:00,CB06.03.052,0.0
2022-11-14 17:30:00,CB06.03.052,0.0
2022-11-14 18:00:00,CB06.03.052,0.0
2022-11-18 15:00:00,CB06.03.052,5.0
2022-11-18 15:30:00,CB06.03.052,7.0
2022-11-18 16:00:00,CB06.03.052,8.0
2022-11-18 16:30:00,CB06.03.052,10.0
2022-11-18 17:00:00,CB06.03.052,12.0
2022-11-18 17:30:00,CB06.03.052,14.0
2022-11-18 18:00:00,CB06.03.052,14.0
2022-11-18 18:30:00,CB06.03.052,10.0
2022-11-18 19:00:00,CB06.03.052,5.0
2022-11-18 19:30:00,CB06.03.052,9.0
2022-11-18 20:00:00,CB06.03.052,9.0
2022-11-18 20:30:00,CB06.03.052,9.0
2022-11-18 21:00:00,CB06.03.052,9.0
2022-11-18 21:30:00,CB06.03.052,9.0
2022-11-18 22:00:00,CB06.03.052,9.0
2022-11-18 22:30:00,CB06.03.052,9.0
2022-11-18 23:00:00,CB06.03.052,9.0
2022-11-18 23:30:00,CB06.03.052,9.0
2022-11-25 15:00:00,CB06.03.052,0.0
2022-11-25 15:30:00,CB06.03.052,0.0
2022-11-25 16:00:00,CB06.03.052,0.0
2022-11-25 16:30:00,CB06.03.052,0.0
2022-11-25 17:00:00,CB06.03.052,0.0
2022-11-25 17:30:00,CB06.03.052,0.0
2022-11-25 18:00:00,CB06.03.052,0.0
2022-11-25 18:30:00,CB06.03.052,0.0
2022-11-25 19:00:00,CB06.03.052,0.0
2022-11-25 19:30:00,CB06.03.052,0.0
2022-11-25 20:00:00,CB06.03.052,0.0
2022-11-25 20:30:00,CB06.03.052,0.0
2022-11-25 21:00:00,CB06.03.052,0.0
2022-11-25 21:30:00,CB06.03.052,0.0
2022-11-25 22:00:00,CB06.03.052,0.0
2022-11-25 22:30:00,CB06.03.052,0.0
2022-11-26 06:00:00,CB06.03.052,0.0
2022-11-26 06:30:00,CB06.03.052,0.0
2022-11-26 07:00:00,CB06.03.052,0.0
2022-11-26 07:30:00,CB06.03.052,0.0
2022-11-26 08:00:00,CB06.03.052,0.0
2022-11-26 08:30:00,CB06.03.052,0.0
2022-11-26 09:00:00,CB06.03.052,0.0
2022-11-26 09:30:00,CB06.03.052,0.0
2022-11-26 10:00:00,CB06.03.052,0.0
2022-11-26 10:30:00,CB06.03.052,0.0
2022-11-26 11:00:00,CB06.03.052,0.0
2022-11-26 11:30:00,CB06.03.052,0.0
2022-11-26 12:00:00,CB06.03.052,0.0
2022-11-26 12:30:00,CB06.03.052,0.0
2022-11-26 13:00:00,CB06.03.052,0.0
2022-11-26 13:30:00,CB06.03.052,0.0
2022-11-26 14:00:00,CB06.03.052,0.0
2022-11-26 14:30:00,CB06.03.052,0.0
2022-11-26 15:00:00,CB06.03.052,0.0
2022-11-26 15:30:00,CB06.03.052,0.0
2022-11-26 16:00:00,CB06.03.052,0.0
2022-11-26 16:30:00,CB06.03.052,0.0
2022-11-26 17:00:00,CB06.03.052,0.0
2022-11-26 17:30:00,CB06.03.052,0.0
2022-11-26 18:00:00,CB06.03.052,0.0
2022-11-26 18:30:00,CB06.03.052,0.0
2022-11-26 19:00:00,CB06.03.052,0.0
2022-11-26 19:30:00,CB06.03.052,0.0
2022-11-26 20:00:00,CB06.03.052,0.0
2022-11-26 20:30:00,CB06.03.052,0.0
2022-11-26 21:00:00,CB06.03.052,0.0
2022-11-26 21:30:00,CB06.03.052,0.0
2022-11-26 22:00:00,CB06.03.052,0.0
2022-11-26 22:30:00,CB06.03.052,0.0
2022-11-26 23:00:00,CB06.03.052,0.0
2022-11-26 23:30:00,CB06.03.052,0.0
2022-11-27 07:00:00,CB06.03.052,0.0
2022-11-27 07:30:00,CB06.03.052,0.0
2022-11-27 08:00:00,CB06.03.052,0.0
2022-11-27 08:30:00,CB06.03.052,0.0
2022-11-27 09:00:00,CB06.03.052,0.0
2022-11-27 09:30:00,CB06.03.052,0.0
2022-11-27 10:00:00,CB06.03.052,0.0
2022-11-27 10:30:00,CB06.03.052,0.0
2022-11-27 11:00:00,CB06.03.052,0.0
2022-11-27 11:30:00,CB06.03.052,0.0
2022-11-27 12:00:00,CB06.03.052,0.0
2022-11-27 12:30:00,CB06.03.052,0.0
2022-11-27 13:00:00,CB06.03.052,0.0
2022-11-27 13:30:00,CB06.03.052,0.0
2022-11-27 14:00:00,CB06.03.052,0.0
2022-11-27 14:30:00,CB06.03.052,0.0
2022-11-27 15:00:00,CB06.03.052,0.0
2022-11-27 15:30:00,CB06.03.052,0.0
2022-11-27 16:00:00,CB06.03.052,0.0
2022-11-27 16:30:00,CB06.03.052,0.0
2022-11-27 17:00:00,CB06.03.052,0.0
2022-11-27 17:30:00,CB06.03.052,0.0
2022-11-27 18:00:00,CB06.03.052,0.0
2022-11-27 18:30:00,CB06.03.052,0.0
2022-11-27 19:00:00,CB06.03.052,0.0
2022-11-27 19:30:00,CB06.03.052,0.0
2022-11-27 20:00:00,CB06.03.052,0.0
2022-11-27 20:30:00,CB06.03.052,0.0
2022-11-27 21:00:00,CB06.03.052,0.0
2022-11-27 21:30:00,CB06.03.052,0.0
2022-11-27 22:00:00,CB06.03.052,0.0
2022-11-27 22:30:00,CB06.03.052,0.0
2022-11-28 07:00:00,CB06.03.052,0.0
2022-11-28 07:30:00,CB06.03.052,0.0
2022-11-28 08:00:00,CB06.03.052,0.0
2022-11-28 08:30:00,CB06.03.052,0.0
2022-11-29 09:30:00,CB06.03.052,0.0
2022-11-29 10:00:00,CB06.03.052,0.0
2022-11-29 10:30:00,CB06.03.052,0.0
2022-11-29 11:00:00,CB06.03.052,0.0
2022-11-29 11:30:00,CB06.03.052,0.0
2022-11-29 12:00:00,CB06.03.052,0.0
2022-11-30 13:00:00,CB06.03.052,0.0
2022-11-30 13:30:00,CB06.03.052,0.0
2022-11-30 14:00:00,CB06.03.052,0.0
2022-11-30 14:30:00,CB06.03.052,0.0
2022-11-30 15:00:00,CB06.03.052,0.0
2022-11-30 15:30:00,CB06.03.052,0.0
2022-11-30 17:00:00,CB06.03.052,0.0
2022-11-30 17:30:00,CB06.03.052,0.0
2022-11-30 18:00:00,CB06.03.052,0.0
2022-11-30 18:30:00,CB06.03.052,0.0
2022-11-30 19:00:00,CB06.03.052,0.0
2022-11-30 19:30:00,CB06.03.052,0.0
2022-11-30 20:00:00,CB06.03.052,0.0
2022-11-30 20:30:00,CB06.03.052,0.0
2022-11-30 21:00:00,CB06.03.052,0.0
2022-11-30 21:30:00,CB06.03.052,0.0
2022-12-02 09:00:00,CB06.03.052,0.0
2022-12-02 09:30:00,CB06.03.052,0.0
2022-12-02 10:00:00,CB06.03.052,0.0
2022-12-02 10:30:00,CB06.03.052,0.0
2022-12-02 11:00:00,CB06.03.052,0.0
2022-12-02 11:30:00,CB06.03.052,0.0
2022-12-02 12:00:00,CB06.03.052,0.0
2022-12-02 12:30:00,CB06.03.052,3.0
2022-12-02 13:00:00,CB06.03.052,7.0
2022-12-02 13:30:00,CB06.03.052,6.0
2022-12-02 14:00:00,CB06.03.052,0.0
2022-12-02 14:30:00,CB06.03.052,5.0
2022-12-02 15:00:00,CB06.03.052,10.0
2022-12-02 15:30:00,CB06.03.052,6.0
2022-12-02 16:00:00,CB06.03.052,6.0
2022-12-02 16:30:00,CB06.03.052,6.0
2022-12-02 17:00:00,CB06.03.052,6.0
2022-12-02 17:30:00,CB06.03.052,6.0
2022-12-02 18:00:00,CB06.03.052,6.0
2022-12-02 18:30:00,CB06.03.052,6.0
2022-12-02 19:00:00,CB06.03.052,6.0
2022-12-02 19:30:00,CB06.03.052,7.0
2022-12-02 20:00:00,CB06.03.052,7.0
2022-12-02 20:30:00,CB06.03.052,7.0
2022-12-02 21:00:00,CB06.03.052,7.0
2022-12-02 21:30:00,CB06.03.052,7.0
2022-12-02 22:00:00,CB06.03.052,7.0
2022-12-02 22:30:00,CB06.03.052,7.0
2022-12-02 23:00:00,CB06.03.052,7.0
2022-12-02 23:30:00,CB06.03.052,7.0
2022-12-03 06:00:00,CB06.03.052,0.0
2022-12-03 06:30:00,CB06.03.052,0.0
2022-12-03 07:00:00,CB06.03.052,0.0
2022-12-03 07:30:00,CB06.03.052,0.0
2022-12-03 08:00:00,CB06.03.052,0.0
2022-12-03 08:30:00,CB06.03.052,0.0
2022-12-03 09:00:00,CB06.03.052,0.0
2022-12-03 09:30:00,CB06.03.052,0.0
2022-12-03 10:00:00,CB06.03.052,0.0
2022-12-03 10:30:00,CB06.03.052,0.0
2022-12-03 11:00:00,CB06.03.052,0.0
2022-12-03 11:30:00,CB06.03.052,0.0
2022-12-03 12:00:00,CB06.03.052,0.0
2022-12-03 12:30:00,CB06.03.052,0.0
2022-12-03 13:00:00,CB06.03.052,0.0
2022-12-03 13:30:00,CB06.03.052,0.0
2022-12-03 14:00:00,CB06.03.052,0.0
2022-12-03 14:30:00,CB06.03.052,0.0
2022-12-03 15:00:00,CB06.03.052,0.0
2022-12-03 15:30:00,CB06.03.052,0.0
2022-12-03 16:00:00,CB06.03.052,0.0
2022-12-03 16:30:00,CB06.03.052,0.0
2022-12-03 17:00:00,CB06.03.052,0.0
2022-12-03 17:30:00,CB06.03.052,0.0
2022-12-03 18:00:00,CB06.03.052,0.0
2022-12-03 18:30:00,CB06.03.052,0.0
2022-12-03 19:00:00,CB06.03.052,0.0
2022-12-03 19:30:00,CB06.03.052,0.0
2022-12-03 20:00:00,CB06.03.052,0.0
2022-12-03 20:30:00,CB06.03.052,0.0
2022-12-03 21:00:00,CB06.03.052,0.0
2022-12-03 21:30:00,CB06.03.052,0.0
2022-12-03 22:00:00,CB06.03.052,0.0
2022-12-03 22:30:00,CB06.03.052,0.0
2022-12-03 23:00:00,CB06.03.052,0.0
2022-12-03 23:30:00,CB06.03.052,0.0
2022-12-08 10:00:00,CB06.03.052,0.0
2022-12-08 10:30:00,CB06.03.052,0.0
2022-12-08 11:00:00,CB06.03.052,0.0
2022-12-08 11:30:00,CB06.03.052,0.0
2022-12-08 12:00:00,CB06.03.052,0.0
2022-12-08 12:30:00,CB06.03.052,0.0
2022-12-08 13:00:00,CB06.03.052,0.0
2022-12-08 13:30:00,CB06.03.052,0.0
2022-12-08 14:00:00,CB06.03.052,0.0
2022-12-08 14:30:00,CB06.03.052,0.0
2022-12-08 15:00:00,CB06.03.052,0.0
2022-12-08 15:30:00,CB06.03.052,0.0
2022-12-08 16:00:00,CB06.03.052,0.0
2022-12-08 16:30:00,CB06.03.052,0.0
2022-12-08 17:00:00,CB06.03.052,0.0
2022-12-08 17:30:00,CB06.03.052,0.0
2022-12-08 18:00:00,CB06.03.052,0.0
2022-12-08 18:30:00,CB06.03.052,0.0
2022-12-08 19:00:00,CB06.03.052,0.0
2022-12-08 19:30:00,CB06.03.052,0.0
2022-12-08 20:00:00,CB06.03.052,0.0
2022-12-08 20:30:00,CB06.03.052,0.0
2022-12-08 21:00:00,CB06.03.052,0.0
2022-12-08 21:30:00,CB06.03.052,0.0
2022-12-09 10:00:00,CB06.03.052,0.0
2022-12-09 10:30:00,CB06.03.052,0.0
2022-12-09 11:00:00,CB06.03.052,0.0
2022-12-09 11:30:00,CB06.03.052,0.0
2022-12-09 12:00:00,CB06.03.052,0.0
2022-12-09 12:30:00,CB06.03.052,0.0
2022-12-09 13:00:00,CB06.03.052,0.0
2022-12-09 13:30:00,CB06.03.052,0.0
2022-12-09 14:00:00,CB06.03.052,0.0
2022-12-09 14:30:00,CB06.03.052,0.0
2022-12-09 15:00:00,CB06.03.052,0.0
2022-12-09 15:30:00,CB06.03.052,0.0
2022-12-09 16:00:00,CB06.03.052,0.0
2022-12-09 16:30:00,CB06.03.052,0.0
2022-12-09 17:00:00,CB06.03.052,0.0
2022-12-09 17:30:00,CB06.03.052,0.0
2022-12-09 18:00:00,CB06.03.052,0.0
2022-12-09 18:30:00,CB06.03.052,0.0
2022-12-09 19:00:00,CB06.03.052,0.0
2022-12-09 19:30:00,CB06.03.052,0.0
2022-12-09 20:00:00,CB06.03.052,0.0
2022-12-09 20:30:00,CB06.03.052,0.0
2022-12-09 21:00:00,CB06.03.052,0.0
2022-12-09 21:30:00,CB06.03.052,0.0
2023-01-04 10:00:00,CB06.03.052,3.0
2023-01-30 08:00:00,CB06.03.052,0.0
2023-01-30 08:30:00,CB06.03.052,0.0
2023-01-30 09:00:00,CB06.03.052,0.0
2023-01-30 09:30:00,CB06.03.052,17.0
2023-01-30 10:00:00,CB06.03.052,17.0
2023-01-30 10:30:00,CB06.03.052,17.0
2023-01-30 11:00:00,CB06.03.052,18.0
2023-01-30 11:30:00,CB06.03.052,18.0
2023-01-30 12:00:00,CB06.03.052,15.0
2023-01-30 12:30:00,CB06.03.052,15.0
2023-01-30 13:00:00,CB06.03.052,3.0
2023-01-30 13:30:00,CB06.03.052,4.0
2023-01-30 14:00:00,CB06.03.052,4.0
2023-01-30 14:30:00,CB06.03.052,3.0
2023-01-30 15:00:00,CB06.03.052,0.0
2023-01-30 15:30:00,CB06.03.052,9.0
2023-01-30 16:00:00,CB06.03.052,8.0
2023-01-30 16:30:00,CB06.03.052,6.0
2023-01-30 17:00:00,CB06.03.052,0.0
2023-01-30 17:30:00,CB06.03.052,0.0
2023-01-31 08:00:00,CB06.03.052,0.0
2023-01-31 08:30:00,CB06.03.052,4.0
2023-01-31 09:00:00,CB06.03.052,5.0
2023-01-31 09:30:00,CB06.03.052,3.0
2023-01-31 10:00:00,CB06.03.052,0.0
2023-01-31 10:30:00,CB06.03.052,10.0
2023-01-31 11:00:00,CB06.03.052,11.0
2023-01-31 11:30:00,CB06.03.052,10.0
2023-01-31 12:00:00,CB06.03.052,10.0
