DateTime,Room Name,Actual
2023-02-07 14:00:00,CB06.03.028,262.0
2023-02-07 14:30:00,CB06.03.028,8.0
2023-02-07 15:00:00,CB06.03.028,8.0
2023-02-07 15:30:00,CB06.03.028,8.0
2023-02-07 16:00:00,CB06.03.028,8.0
2023-02-07 16:30:00,CB06.03.028,8.0
2023-02-07 17:00:00,CB06.03.028,8.0
2023-02-07 17:30:00,CB06.03.028,8.0
2023-02-07 18:00:00,CB06.03.028,8.0
2023-02-07 18:30:00,CB06.03.028,8.0
2023-02-07 19:00:00,CB06.03.028,8.0
2023-02-07 19:30:00,CB06.03.028,8.0
2023-02-07 20:00:00,CB06.03.028,8.0
2023-02-07 20:30:00,CB06.03.028,8.0
2023-02-07 21:00:00,CB06.03.028,8.0
2023-02-07 21:30:00,CB06.03.028,8.0
2023-02-07 22:00:00,CB06.03.028,8.0
2023-02-07 22:30:00,CB06.03.028,8.0
2023-02-07 23:00:00,CB06.03.028,8.0
2023-02-07 23:30:00,CB06.03.028,8.0
2023-02-08 06:00:00,CB06.03.028,0.0
2023-02-08 06:30:00,CB06.03.028,0.0
2023-02-08 07:00:00,CB06.03.028,0.0
2023-02-08 07:30:00,CB06.03.028,0.0
2023-02-08 08:00:00,CB06.03.028,0.0
2023-02-08 08:30:00,CB06.03.028,0.0
2023-02-08 09:00:00,CB06.03.028,0.0
2023-02-08 09:30:00,CB06.03.028,0.0
2023-02-08 10:00:00,CB06.03.028,0.0
2023-02-08 10:30:00,CB06.03.028,38.0
2023-02-08 11:00:00,CB06.03.028,113.0
2023-02-08 11:30:00,CB06.03.028,114.0
2023-02-08 12:00:00,CB06.03.028,7.0
2023-02-08 12:30:00,CB06.03.028,7.0
2023-02-08 13:00:00,CB06.03.028,7.0
2023-02-08 13:30:00,CB06.03.028,7.0
2023-02-08 14:00:00,CB06.03.028,7.0
2023-02-08 14:30:00,CB06.03.028,7.0
2023-02-08 15:00:00,CB06.03.028,7.0
2023-02-08 15:30:00,CB06.03.028,7.0
2023-02-08 16:00:00,CB06.03.028,7.0
2023-02-08 16:30:00,CB06.03.028,7.0
2023-02-08 17:00:00,CB06.03.028,7.0
2023-02-08 17:30:00,CB06.03.028,7.0
2023-02-08 18:00:00,CB06.03.028,7.0
2023-02-08 18:30:00,CB06.03.028,7.0
2023-02-08 19:00:00,CB06.03.028,7.0
2023-02-08 19:30:00,CB06.03.028,7.0
2023-02-08 20:00:00,CB06.03.028,7.0
2023-02-08 20:30:00,CB06.03.028,7.0
2023-02-08 21:00:00,CB06.03.028,7.0
2023-02-08 21:30:00,CB06.03.028,7.0
2023-02-08 22:00:00,CB06.03.028,7.0
2023-02-08 22:30:00,CB06.03.028,7.0
2023-02-08 23:00:00,CB06.03.028,7.0
2023-02-08 23:30:00,CB06.03.028,7.0
2023-02-09 11:30:00,CB06.03.028,3.0
2023-02-09 12:00:00,CB06.03.028,3.0
2023-02-09 12:30:00,CB06.03.028,40.0
2023-02-09 13:00:00,CB06.03.028,41.0
2023-02-09 13:30:00,CB06.03.028,41.0
2023-02-13 10:30:00,CB06.03.028,3.0
2023-02-13 11:00:00,CB06.03.028,100.0
2023-02-13 11:30:00,CB06.03.028,105.0
2023-02-13 12:00:00,CB06.03.028,79.0
2023-02-13 23:00:00,CB06.03.028,0.0
2023-02-13 23:30:00,CB06.03.028,0.0
2023-02-14 06:00:00,CB06.03.028,0.0
2023-02-14 06:30:00,CB06.03.028,0.0
2023-02-14 07:00:00,CB06.03.028,0.0
2023-02-14 07:30:00,CB06.03.028,0.0
2023-02-14 08:00:00,CB06.03.028,0.0
2023-02-14 08:30:00,CB06.03.028,0.0
2023-02-14 09:00:00,CB06.03.028,0.0
2023-02-14 09:30:00,CB06.03.028,0.0
2023-02-14 10:00:00,CB06.03.028,0.0
2023-02-14 10:30:00,CB06.03.028,0.0
2023-02-14 11:00:00,CB06.03.028,0.0
2023-02-14 11:30:00,CB06.03.028,0.0
2023-02-14 12:00:00,CB06.03.028,0.0
2023-02-14 12:30:00,CB06.03.028,0.0
2023-02-14 13:00:00,CB06.03.028,0.0
2023-02-14 13:30:00,CB06.03.028,5.0
2023-02-14 14:00:00,CB06.03.028,5.0
2023-02-14 14:30:00,CB06.03.028,5.0
2023-02-14 15:00:00,CB06.03.028,5.0
2023-02-14 15:30:00,CB06.03.028,6.0
2023-02-14 16:00:00,CB06.03.028,4.0
2023-02-14 16:30:00,CB06.03.028,4.0
2023-02-14 17:00:00,CB06.03.028,5.0
2023-02-14 17:30:00,CB06.03.028,0.0
2023-02-14 18:00:00,CB06.03.028,0.0
2023-02-14 18:30:00,CB06.03.028,0.0
2023-02-14 19:00:00,CB06.03.028,0.0
2023-02-14 19:30:00,CB06.03.028,0.0
2023-02-14 20:00:00,CB06.03.028,0.0
2023-02-14 20:30:00,CB06.03.028,0.0
2023-02-14 21:00:00,CB06.03.028,0.0
2023-02-14 21:30:00,CB06.03.028,0.0
2023-02-14 22:00:00,CB06.03.028,0.0
2023-02-14 22:30:00,CB06.03.028,0.0
2023-02-14 23:00:00,CB06.03.028,0.0
2023-02-14 23:30:00,CB06.03.028,0.0
2023-02-15 06:00:00,CB06.03.028,0.0
2023-02-15 06:30:00,CB06.03.028,0.0
2023-02-15 07:00:00,CB06.03.028,0.0
2023-02-15 07:30:00,CB06.03.028,0.0
2023-02-15 08:00:00,CB06.03.028,0.0
2023-02-15 08:30:00,CB06.03.028,0.0
2023-02-15 09:00:00,CB06.03.028,0.0
2023-02-15 09:30:00,CB06.03.028,0.0
2023-02-15 10:00:00,CB06.03.028,0.0
2023-02-15 10:30:00,CB06.03.028,0.0
2023-02-15 11:00:00,CB06.03.028,0.0
2023-02-15 11:30:00,CB06.03.028,0.0
2023-02-15 12:00:00,CB06.03.028,0.0
2023-02-15 12:30:00,CB06.03.028,0.0
2023-02-15 13:00:00,CB06.03.028,0.0
2023-02-15 13:30:00,CB06.03.028,0.0
2023-02-15 14:00:00,CB06.03.028,0.0
2023-02-15 14:30:00,CB06.03.028,0.0
2023-02-15 15:00:00,CB06.03.028,0.0
2023-02-15 15:30:00,CB06.03.028,0.0
2023-02-15 16:00:00,CB06.03.028,0.0
2023-02-15 16:30:00,CB06.03.028,0.0
2023-02-15 17:00:00,CB06.03.028,0.0
2023-02-15 17:30:00,CB06.03.028,0.0
2023-02-15 18:00:00,CB06.03.028,0.0
2023-02-15 18:30:00,CB06.03.028,0.0
2023-02-15 19:00:00,CB06.03.028,0.0
2023-02-15 19:30:00,CB06.03.028,0.0
2023-02-15 20:00:00,CB06.03.028,0.0
2023-02-15 20:30:00,CB06.03.028,0.0
2023-02-15 21:00:00,CB06.03.028,0.0
2023-02-15 21:30:00,CB06.03.028,0.0
2023-02-15 22:00:00,CB06.03.028,0.0
2023-02-15 22:30:00,CB06.03.028,0.0
2023-02-15 23:00:00,CB06.03.028,0.0
2023-02-15 23:30:00,CB06.03.028,0.0
2023-02-16 06:00:00,CB06.03.028,0.0
2023-02-16 06:30:00,CB06.03.028,0.0
2023-02-16 07:00:00,CB06.03.028,0.0
2023-02-16 07:30:00,CB06.03.028,0.0
2023-02-16 08:00:00,CB06.03.028,0.0
2023-02-16 08:30:00,CB06.03.028,0.0
2023-02-16 09:00:00,CB06.03.028,0.0
2023-02-16 09:30:00,CB06.03.028,0.0
2023-02-16 10:00:00,CB06.03.028,0.0
2023-02-16 10:30:00,CB06.03.028,0.0
2023-02-16 11:00:00,CB06.03.028,0.0
2023-02-16 11:30:00,CB06.03.028,0.0
2023-02-16 12:00:00,CB06.03.028,0.0
2023-02-16 12:30:00,CB06.03.028,0.0
2023-02-16 13:00:00,CB06.03.028,0.0
2023-02-16 13:30:00,CB06.03.028,0.0
2023-02-16 14:00:00,CB06.03.028,0.0
2023-02-16 14:30:00,CB06.03.028,0.0
2023-02-16 15:00:00,CB06.03.028,0.0
2023-02-16 15:30:00,CB06.03.028,0.0
2023-02-16 16:00:00,CB06.03.028,0.0
2023-02-16 16:30:00,CB06.03.028,0.0
2023-02-16 17:00:00,CB06.03.028,0.0
2023-02-16 17:30:00,CB06.03.028,0.0
2023-02-16 18:00:00,CB06.03.028,0.0
2023-02-16 18:30:00,CB06.03.028,0.0
2023-02-16 19:00:00,CB06.03.028,0.0
2023-02-16 19:30:00,CB06.03.028,0.0
2023-02-16 20:00:00,CB06.03.028,0.0
2023-02-16 20:30:00,CB06.03.028,0.0
2023-02-16 21:00:00,CB06.03.028,0.0
2023-02-16 21:30:00,CB06.03.028,0.0
2023-02-16 22:00:00,CB06.03.028,0.0
2023-02-16 22:30:00,CB06.03.028,0.0
2023-02-16 23:00:00,CB06.03.028,0.0
2023-02-16 23:30:00,CB06.03.028,0.0
2023-02-17 06:00:00,CB06.03.028,0.0
2023-02-17 06:30:00,CB06.03.028,0.0
2023-02-17 07:00:00,CB06.03.028,0.0
2023-02-17 07:30:00,CB06.03.028,0.0
2023-02-17 08:00:00,CB06.03.028,0.0
2023-02-17 08:30:00,CB06.03.028,0.0
2023-02-17 09:00:00,CB06.03.028,0.0
2023-02-17 09:30:00,CB06.03.028,0.0
2023-02-17 10:00:00,CB06.03.028,0.0
2023-02-17 10:30:00,CB06.03.028,0.0
2023-02-17 11:00:00,CB06.03.028,0.0
2023-02-17 11:30:00,CB06.03.028,0.0
2023-02-17 12:00:00,CB06.03.028,0.0
2023-02-17 12:30:00,CB06.03.028,3.0
2023-02-17 13:00:00,CB06.03.028,0.0
2023-02-17 13:30:00,CB06.03.028,0.0
2023-02-17 14:00:00,CB06.03.028,0.0
2023-02-17 14:30:00,CB06.03.028,0.0
2023-02-17 15:00:00,CB06.03.028,0.0
2023-02-17 15:30:00,CB06.03.028,3.0
2023-02-17 16:00:00,CB06.03.028,0.0
2023-02-17 16:30:00,CB06.03.028,0.0
2023-02-17 17:00:00,CB06.03.028,0.0
2023-02-17 17:30:00,CB06.03.028,0.0
2023-02-17 18:00:00,CB06.03.028,0.0
2023-02-17 18:30:00,CB06.03.028,0.0
2023-02-17 19:00:00,CB06.03.028,0.0
2023-02-17 19:30:00,CB06.03.028,0.0
2023-02-17 20:00:00,CB06.03.028,0.0
2023-02-17 20:30:00,CB06.03.028,0.0
2023-02-17 21:00:00,CB06.03.028,0.0
2023-02-17 21:30:00,CB06.03.028,0.0
2023-02-17 22:00:00,CB06.03.028,0.0
2023-02-17 22:30:00,CB06.03.028,0.0
2023-02-17 23:00:00,CB06.03.028,0.0
2023-02-17 23:30:00,CB06.03.028,0.0
2023-02-20 08:30:00,CB06.03.028,74.0
2023-02-20 09:00:00,CB06.03.028,327.0
2023-02-20 09:30:00,CB06.03.028,339.0
2023-02-20 10:00:00,CB06.03.028,19.0
2023-02-20 10:30:00,CB06.03.028,20.0
2023-02-20 11:00:00,CB06.03.028,24.0
2023-02-20 11:30:00,CB06.03.028,42.0
2023-02-20 12:00:00,CB06.03.028,255.0
2023-02-20 12:30:00,CB06.03.028,257.0
2023-02-20 13:00:00,CB06.03.028,232.0
2023-02-20 13:30:00,CB06.03.028,232.0
2023-02-20 15:00:00,CB06.03.028,270.0
2023-02-20 15:30:00,CB06.03.028,272.0
2023-02-20 16:00:00,CB06.03.028,231.0
2023-02-20 16:30:00,CB06.03.028,233.0
2023-02-20 17:30:00,CB06.03.028,4.0
2023-02-20 18:00:00,CB06.03.028,35.0
2023-02-20 18:30:00,CB06.03.028,36.0
2023-02-20 19:00:00,CB06.03.028,37.0
2023-02-21 09:00:00,CB06.03.028,210.0
2023-02-21 09:30:00,CB06.03.028,225.0
2023-02-21 10:00:00,CB06.03.028,219.0
2023-02-21 10:30:00,CB06.03.028,9.0
2023-02-21 11:00:00,CB06.03.028,6.0
2023-02-21 11:30:00,CB06.03.028,12.0
2023-02-21 12:00:00,CB06.03.028,167.0
2023-02-21 12:30:00,CB06.03.028,171.0
2023-02-21 13:00:00,CB06.03.028,256.0
2023-02-21 13:30:00,CB06.03.028,201.0
2023-02-21 14:00:00,CB06.03.028,212.0
2023-02-21 15:00:00,CB06.03.028,9.0
2023-02-21 15:30:00,CB06.03.028,4.0
2023-02-21 22:00:00,CB06.03.028,4.0
2023-02-21 22:30:00,CB06.03.028,4.0
2023-02-21 23:00:00,CB06.03.028,4.0
2023-02-21 23:30:00,CB06.03.028,4.0
2023-02-22 09:00:00,CB06.03.028,108.0
2023-02-22 09:30:00,CB06.03.028,116.0
2023-02-22 10:00:00,CB06.03.028,92.0
2023-02-22 10:30:00,CB06.03.028,93.0
2023-02-22 11:00:00,CB06.03.028,7.0
2023-02-22 11:30:00,CB06.03.028,6.0
2023-02-22 12:00:00,CB06.03.028,6.0
2023-02-22 12:30:00,CB06.03.028,8.0
2023-02-22 13:00:00,CB06.03.028,133.0
2023-02-22 13:30:00,CB06.03.028,133.0
2023-02-22 14:00:00,CB06.03.028,267.0
2023-02-22 14:30:00,CB06.03.028,244.0
2023-02-22 15:00:00,CB06.03.028,214.0
2023-02-22 15:30:00,CB06.03.028,215.0
2023-02-22 17:30:00,CB06.03.028,23.0
2023-02-22 18:00:00,CB06.03.028,85.0
2023-02-22 18:30:00,CB06.03.028,88.0
2023-02-22 19:00:00,CB06.03.028,87.0
2023-02-22 19:30:00,CB06.03.028,21.0
2023-02-23 09:00:00,CB06.03.028,151.0
2023-02-23 09:30:00,CB06.03.028,156.0
2023-02-23 10:00:00,CB06.03.028,12.0
2023-02-23 10:30:00,CB06.03.028,12.0
2023-02-23 11:00:00,CB06.03.028,12.0
2023-02-23 11:30:00,CB06.03.028,12.0
2023-02-23 12:00:00,CB06.03.028,12.0
2023-02-23 12:30:00,CB06.03.028,39.0
2023-02-23 13:00:00,CB06.03.028,278.0
2023-02-23 13:30:00,CB06.03.028,280.0
2023-02-23 14:00:00,CB06.03.028,224.0
2023-02-23 14:30:00,CB06.03.028,220.0
2023-02-23 17:30:00,CB06.03.028,15.0
2023-02-23 18:00:00,CB06.03.028,89.0
2023-02-23 18:30:00,CB06.03.028,71.0
2023-02-23 19:00:00,CB06.03.028,63.0
2023-02-24 08:30:00,CB06.03.028,6.0
2023-02-24 09:00:00,CB06.03.028,136.0
2023-02-24 09:30:00,CB06.03.028,137.0
2023-02-24 10:00:00,CB06.03.028,204.0
2023-02-24 10:30:00,CB06.03.028,205.0
2023-02-24 14:30:00,CB06.03.028,3.0
2023-02-24 17:30:00,CB06.03.028,5.0
2023-02-24 18:00:00,CB06.03.028,40.0
2023-02-24 18:30:00,CB06.03.028,126.0
2023-02-24 19:00:00,CB06.03.028,128.0
2023-02-24 19:30:00,CB06.03.028,125.0
2023-02-24 20:00:00,CB06.03.028,128.0
2023-02-24 20:30:00,CB06.03.028,0.0
2023-02-25 08:00:00,CB06.03.028,6.0
2023-02-25 08:30:00,CB06.03.028,34.0
2023-02-25 09:00:00,CB06.03.028,95.0
2023-02-25 09:30:00,CB06.03.028,99.0
2023-02-25 10:00:00,CB06.03.028,100.0
2023-02-25 10:30:00,CB06.03.028,42.0
2023-02-25 11:00:00,CB06.03.028,99.0
2023-02-25 11:30:00,CB06.03.028,101.0
2023-02-25 12:00:00,CB06.03.028,0.0
2023-02-25 12:30:00,CB06.03.028,75.0
2023-02-25 13:00:00,CB06.03.028,111.0
2023-02-25 13:30:00,CB06.03.028,114.0
2023-02-25 14:00:00,CB06.03.028,111.0
2023-02-25 14:30:00,CB06.03.028,62.0
2023-02-25 15:00:00,CB06.03.028,63.0
2023-02-25 15:30:00,CB06.03.028,62.0
2023-02-25 16:00:00,CB06.03.028,60.0
2023-02-25 16:30:00,CB06.03.028,0.0
2023-02-25 17:00:00,CB06.03.028,0.0
2023-02-27 08:30:00,CB06.03.028,54.0
2023-02-27 09:00:00,CB06.03.028,296.0
2023-02-27 09:30:00,CB06.03.028,289.0
2023-02-27 11:00:00,CB06.03.028,5.0
2023-02-27 11:30:00,CB06.03.028,17.0
2023-02-27 12:00:00,CB06.03.028,228.0
2023-02-27 12:30:00,CB06.03.028,227.0
2023-02-27 13:00:00,CB06.03.028,199.0
2023-02-27 13:30:00,CB06.03.028,202.0
2023-02-27 15:00:00,CB06.03.028,3.0
2023-02-27 15:30:00,CB06.03.028,0.0
2023-02-27 16:00:00,CB06.03.028,0.0
2023-02-27 16:30:00,CB06.03.028,0.0
2023-02-27 17:30:00,CB06.03.028,4.0
2023-02-27 18:00:00,CB06.03.028,51.0
2023-02-27 18:30:00,CB06.03.028,52.0
2023-02-27 19:00:00,CB06.03.028,52.0
2023-02-28 08:30:00,CB06.03.028,13.0
2023-02-28 09:00:00,CB06.03.028,205.0
2023-02-28 09:30:00,CB06.03.028,208.0
2023-02-28 10:00:00,CB06.03.028,207.0
2023-02-28 10:30:00,CB06.03.028,84.0
2023-02-28 11:00:00,CB06.03.028,84.0
2023-02-28 11:30:00,CB06.03.028,14.0
2023-02-28 12:00:00,CB06.03.028,154.0
2023-02-28 12:30:00,CB06.03.028,157.0
2023-02-28 13:00:00,CB06.03.028,231.0
2023-02-28 13:30:00,CB06.03.028,234.0
2023-02-28 14:00:00,CB06.03.028,216.0
2023-02-28 15:30:00,CB06.03.028,3.0
2023-03-01 08:30:00,CB06.03.028,37.0
2023-03-01 09:00:00,CB06.03.028,236.0
2023-03-01 09:30:00,CB06.03.028,236.0
2023-03-01 10:00:00,CB06.03.028,11.0
2023-03-01 10:30:00,CB06.03.028,11.0
2023-03-01 11:00:00,CB06.03.028,11.0
2023-03-01 11:30:00,CB06.03.028,15.0
2023-03-01 12:00:00,CB06.03.028,11.0
2023-03-01 12:30:00,CB06.03.028,13.0
2023-03-01 13:00:00,CB06.03.028,104.0
2023-03-01 13:30:00,CB06.03.028,109.0
2023-03-01 14:00:00,CB06.03.028,239.0
2023-03-01 14:30:00,CB06.03.028,215.0
2023-03-01 15:00:00,CB06.03.028,180.0
2023-03-01 15:30:00,CB06.03.028,181.0
2023-03-01 17:30:00,CB06.03.028,7.0
2023-03-01 18:00:00,CB06.03.028,82.0
2023-03-01 18:30:00,CB06.03.028,88.0
2023-03-01 19:00:00,CB06.03.028,77.0
2023-03-02 09:00:00,CB06.03.028,113.0
2023-03-02 09:30:00,CB06.03.028,121.0
2023-03-02 12:00:00,CB06.03.028,6.0
2023-03-02 12:30:00,CB06.03.028,81.0
2023-03-02 13:00:00,CB06.03.028,219.0
2023-03-02 13:30:00,CB06.03.028,218.0
2023-03-02 14:00:00,CB06.03.028,171.0
2023-03-02 14:30:00,CB06.03.028,169.0
2023-03-02 18:00:00,CB06.03.028,68.0
2023-03-02 18:30:00,CB06.03.028,58.0
2023-03-02 19:00:00,CB06.03.028,52.0
2023-03-03 09:00:00,CB06.03.028,108.0
2023-03-03 09:30:00,CB06.03.028,4.0
2023-03-03 10:00:00,CB06.03.028,227.0
2023-03-03 10:30:00,CB06.03.028,239.0
2023-03-03 17:30:00,CB06.03.028,6.0
2023-03-03 18:00:00,CB06.03.028,29.0
2023-03-03 18:30:00,CB06.03.028,111.0
2023-03-03 19:00:00,CB06.03.028,118.0
2023-03-03 19:30:00,CB06.03.028,93.0
2023-03-03 20:00:00,CB06.03.028,82.0
2023-03-03 20:30:00,CB06.03.028,0.0
2023-03-06 08:30:00,CB06.03.028,51.0
2023-03-06 09:00:00,CB06.03.028,262.0
2023-03-06 09:30:00,CB06.03.028,257.0
2023-03-06 11:00:00,CB06.03.028,7.0
2023-03-06 11:30:00,CB06.03.028,36.0
2023-03-06 12:00:00,CB06.03.028,200.0
2023-03-06 12:30:00,CB06.03.028,166.0
2023-03-06 13:00:00,CB06.03.028,91.0
2023-03-06 13:30:00,CB06.03.028,65.0
2023-03-06 14:30:00,CB06.03.028,27.0
2023-03-06 15:00:00,CB06.03.028,240.0
2023-03-06 15:30:00,CB06.03.028,234.0
2023-03-06 16:00:00,CB06.03.028,174.0
2023-03-06 16:30:00,CB06.03.028,0.0
2023-03-06 17:30:00,CB06.03.028,3.0
2023-03-06 18:00:00,CB06.03.028,32.0
2023-03-06 18:30:00,CB06.03.028,32.0
2023-03-06 19:00:00,CB06.03.028,33.0
2023-03-07 08:30:00,CB06.03.028,11.0
2023-03-07 09:00:00,CB06.03.028,186.0
2023-03-07 09:30:00,CB06.03.028,193.0
2023-03-07 10:00:00,CB06.03.028,193.0
2023-03-07 10:30:00,CB06.03.028,84.0
2023-03-07 11:00:00,CB06.03.028,85.0
2023-03-07 11:30:00,CB06.03.028,120.0
2023-03-07 12:00:00,CB06.03.028,158.0
2023-03-07 12:30:00,CB06.03.028,18.0
2023-03-07 13:00:00,CB06.03.028,233.0
2023-03-07 13:30:00,CB06.03.028,235.0
2023-03-07 14:00:00,CB06.03.028,55.0
2023-03-08 09:00:00,CB06.03.028,181.0
2023-03-08 09:30:00,CB06.03.028,196.0
2023-03-08 10:00:00,CB06.03.028,7.0
2023-03-08 10:30:00,CB06.03.028,7.0
2023-03-08 11:00:00,CB06.03.028,7.0
2023-03-08 11:30:00,CB06.03.028,7.0
2023-03-08 12:00:00,CB06.03.028,8.0
2023-03-08 12:30:00,CB06.03.028,7.0
2023-03-08 13:00:00,CB06.03.028,6.0
2023-03-08 13:30:00,CB06.03.028,14.0
2023-03-08 14:00:00,CB06.03.028,214.0
2023-03-08 14:30:00,CB06.03.028,210.0
2023-03-08 15:00:00,CB06.03.028,177.0
2023-03-08 15:30:00,CB06.03.028,174.0
2023-03-08 17:30:00,CB06.03.028,9.0
2023-03-08 18:00:00,CB06.03.028,49.0
2023-03-08 18:30:00,CB06.03.028,56.0
2023-03-08 19:00:00,CB06.03.028,53.0
2023-03-09 09:00:00,CB06.03.028,123.0
2023-03-09 09:30:00,CB06.03.028,135.0
2023-03-09 10:00:00,CB06.03.028,5.0
2023-03-09 10:30:00,CB06.03.028,5.0
2023-03-09 11:00:00,CB06.03.028,5.0
2023-03-09 11:30:00,CB06.03.028,5.0
2023-03-09 12:00:00,CB06.03.028,7.0
2023-03-09 12:30:00,CB06.03.028,60.0
2023-03-09 13:00:00,CB06.03.028,179.0
2023-03-09 13:30:00,CB06.03.028,181.0
2023-03-09 14:00:00,CB06.03.028,127.0
2023-03-09 14:30:00,CB06.03.028,116.0
2023-03-09 18:00:00,CB06.03.028,34.0
2023-03-09 18:30:00,CB06.03.028,36.0
2023-03-09 19:00:00,CB06.03.028,31.0
2023-03-10 10:00:00,CB06.03.028,182.0
2023-03-10 10:30:00,CB06.03.028,194.0
2023-03-10 18:30:00,CB06.03.028,97.0
2023-03-10 19:00:00,CB06.03.028,94.0
2023-03-10 19:30:00,CB06.03.028,94.0
2023-03-10 20:00:00,CB06.03.028,58.0
2023-03-10 20:30:00,CB06.03.028,0.0
2023-03-10 22:00:00,CB06.03.028,3.0
2023-03-13 08:30:00,CB06.03.028,27.0
2023-03-13 09:00:00,CB06.03.028,234.0
2023-03-13 09:30:00,CB06.03.028,238.0
2023-03-13 10:00:00,CB06.03.028,6.0
2023-03-13 10:30:00,CB06.03.028,6.0
2023-03-13 11:00:00,CB06.03.028,6.0
2023-03-13 11:30:00,CB06.03.028,6.0
2023-03-13 12:00:00,CB06.03.028,6.0
2023-03-13 12:30:00,CB06.03.028,7.0
2023-03-13 13:00:00,CB06.03.028,6.0
2023-03-13 13:30:00,CB06.03.028,6.0
2023-03-13 14:00:00,CB06.03.028,7.0
2023-03-13 14:30:00,CB06.03.028,29.0
2023-03-13 15:00:00,CB06.03.028,181.0
2023-03-13 15:30:00,CB06.03.028,174.0
2023-03-13 16:00:00,CB06.03.028,102.0
2023-03-13 17:30:00,CB06.03.028,3.0
2023-03-13 18:00:00,CB06.03.028,37.0
2023-03-13 18:30:00,CB06.03.028,37.0
2023-03-13 19:00:00,CB06.03.028,37.0
2023-03-13 20:00:00,CB06.03.028,3.0
2023-03-14 08:30:00,CB06.03.028,11.0
2023-03-14 09:00:00,CB06.03.028,156.0
2023-03-14 09:30:00,CB06.03.028,167.0
2023-03-14 10:00:00,CB06.03.028,167.0
2023-03-14 10:30:00,CB06.03.028,81.0
2023-03-14 11:00:00,CB06.03.028,81.0
2023-03-14 11:30:00,CB06.03.028,101.0
2023-03-14 12:00:00,CB06.03.028,146.0
2023-03-14 12:30:00,CB06.03.028,11.0
2023-03-14 13:00:00,CB06.03.028,170.0
2023-03-14 13:30:00,CB06.03.028,160.0
2023-03-14 14:00:00,CB06.03.028,5.0
2023-03-14 15:00:00,CB06.03.028,9.0
2023-03-14 15:30:00,CB06.03.028,10.0
2023-03-14 16:00:00,CB06.03.028,8.0
2023-03-14 16:30:00,CB06.03.028,11.0
2023-03-14 17:00:00,CB06.03.028,19.0
2023-03-14 17:30:00,CB06.03.028,67.0
2023-03-14 18:00:00,CB06.03.028,70.0
2023-03-14 18:30:00,CB06.03.028,67.0
2023-03-15 09:00:00,CB06.03.028,168.0
2023-03-15 09:30:00,CB06.03.028,169.0
2023-03-15 10:00:00,CB06.03.028,10.0
2023-03-15 10:30:00,CB06.03.028,9.0
2023-03-15 11:00:00,CB06.03.028,10.0
2023-03-15 11:30:00,CB06.03.028,10.0
2023-03-15 12:00:00,CB06.03.028,10.0
2023-03-15 12:30:00,CB06.03.028,10.0
2023-03-15 13:00:00,CB06.03.028,10.0
2023-03-15 13:30:00,CB06.03.028,22.0
2023-03-15 14:00:00,CB06.03.028,219.0
2023-03-15 14:30:00,CB06.03.028,224.0
2023-03-15 15:00:00,CB06.03.028,191.0
2023-03-15 15:30:00,CB06.03.028,172.0
2023-03-15 17:30:00,CB06.03.028,6.0
2023-03-15 18:00:00,CB06.03.028,51.0
2023-03-15 18:30:00,CB06.03.028,55.0
2023-03-15 19:00:00,CB06.03.028,51.0
2023-03-16 09:00:00,CB06.03.028,132.0
2023-03-16 09:30:00,CB06.03.028,138.0
2023-03-16 10:00:00,CB06.03.028,10.0
2023-03-16 10:30:00,CB06.03.028,10.0
2023-03-16 11:00:00,CB06.03.028,13.0
2023-03-16 11:30:00,CB06.03.028,10.0
2023-03-16 12:00:00,CB06.03.028,14.0
2023-03-16 12:30:00,CB06.03.028,52.0
2023-03-16 13:00:00,CB06.03.028,148.0
2023-03-16 13:30:00,CB06.03.028,146.0
2023-03-16 14:00:00,CB06.03.028,101.0
2023-03-16 14:30:00,CB06.03.028,97.0
2023-03-16 15:00:00,CB06.03.028,4.0
2023-03-16 17:30:00,CB06.03.028,5.0
2023-03-16 18:00:00,CB06.03.028,38.0
2023-03-16 18:30:00,CB06.03.028,38.0
2023-03-16 19:00:00,CB06.03.028,35.0
2023-03-17 09:30:00,CB06.03.028,8.0
2023-03-17 10:00:00,CB06.03.028,161.0
2023-03-17 10:30:00,CB06.03.028,168.0
2023-03-17 11:00:00,CB06.03.028,3.0
2023-03-17 11:30:00,CB06.03.028,3.0
2023-03-17 12:00:00,CB06.03.028,3.0
2023-03-17 12:30:00,CB06.03.028,3.0
2023-03-17 13:00:00,CB06.03.028,3.0
2023-03-17 13:30:00,CB06.03.028,3.0
2023-03-17 14:00:00,CB06.03.028,3.0
2023-03-17 14:30:00,CB06.03.028,3.0
2023-03-17 15:00:00,CB06.03.028,3.0
2023-03-17 15:30:00,CB06.03.028,3.0
2023-03-17 16:00:00,CB06.03.028,4.0
2023-03-17 16:30:00,CB06.03.028,4.0
2023-03-17 17:00:00,CB06.03.028,4.0
2023-03-17 17:30:00,CB06.03.028,6.0
2023-03-17 18:00:00,CB06.03.028,11.0
2023-03-17 18:30:00,CB06.03.028,81.0
2023-03-17 19:00:00,CB06.03.028,82.0
2023-03-17 19:30:00,CB06.03.028,77.0
2023-03-17 20:00:00,CB06.03.028,47.0
2023-03-17 20:30:00,CB06.03.028,0.0
2023-03-18 23:00:00,CB06.03.028,4.0
2023-03-20 08:00:00,CB06.03.028,4.0
2023-03-20 08:30:00,CB06.03.028,46.0
2023-03-20 09:00:00,CB06.03.028,224.0
